LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.304,0.0439417788078,36.0,0.0138969321975,0.0252656168425,0.988625566737,0.991750785085,84.7450104746,240,
6.0,0.304,0.0598750945314,30.0,0.0254728124697,0.0355500735631,0.984293629703,0.983763971947,82.0815648808,239,
12.0,0.304,0.0187226907039,18.0,-0.0127359082184,0.0258831042077,0.987351146309,0.991439324386,83.7183054958,239,
18.0,0.304,0.00809801124226,18.0,-0.0198265023164,0.0272447647807,0.991283307376,0.990529468206,86.4975837142,239,
24.0,0.304,-0.00395677744003,24.0,-0.0329760234828,0.0387933272521,0.989714036002,0.981080890686,85.2357010167,239,
30.0,0.304,-0.0106612212541,30.0,-0.040240153311,0.0454989506219,0.988446744191,0.973814854155,84.6568285654,239,
36.0,0.304,-0.144890552665,24.0,-0.177067356616,0.178867062313,0.983450301431,0.72849982386,81.7119167381,239,
42.0,0.304,-0.167708635033,30.0,-0.2017431247,0.203786808098,0.978553851008,0.684476553329,79.1982095286,239,
48.0,0.304,-0.21711618347,30.0,-0.253143746443,0.255113429833,0.974357902868,0.608224007737,77.1249896641,240,
54.0,0.304,-0.225336450538,36.0,-0.261882393007,0.264009241228,0.971164115565,0.597061605396,75.8702415695,239,
60.0,0.304,-0.252335168912,30.0,-0.276945436676,0.278369019308,0.979227046121,0.579011414105,79.7139531649,239,
66.0,0.304,-0.243855212939,24.0,-0.269588449363,0.270780840154,0.983099416675,0.588729524441,81.685661786,239,
72.0,0.304,-0.232570547196,30.0,-0.265327920545,0.266994937112,0.976764315808,0.592753378358,78.5071449755,239,
78.0,0.304,-0.21765549599,24.0,-0.248073529042,0.249798740839,0.977436318098,0.614076876274,78.8545577637,239,
84.0,0.304,-0.221994610876,30.0,-0.255766596373,0.257808599678,0.972456488749,0.603016338441,76.6349435586,239,
90.0,0.304,-0.148395971573,36.0,-0.18443641637,0.187474359541,0.97053924973,0.712896670258,75.7480983933,239,
96.0,0.304,-0.189701343653,24.0,-0.203752503681,0.204527685343,0.991730372011,0.680782693322,87.1643610475,239,
102.0,0.304,-0.173927552939,18.0,-0.194171520561,0.194932388889,0.992422812399,0.699851601355,87.5856454554,239,
108.0,0.304,-0.244318526304,24.0,-0.25250036926,0.252864474525,0.995532126139,0.616064098058,90.2129324393,239,
114.0,0.304,-0.272250255548,30.0,-0.290429580654,0.290766994806,0.995066876958,0.568603090472,89.8963157819,239,
120.0,0.304,-0.250622526564,24.0,-0.272138622993,0.272561349884,0.994165024163,0.589495747312,89.0517373283,239,
126.0,0.304,-0.244045149728,24.0,-0.260623369529,0.260962070395,0.995408788674,0.603102788106,90.4102457687,239,
