LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.281,-0.022993,48.0,-0.0247560507113,0.0609120851011,0.878266090463,0.919354997502,44.1390342622,239,
6.0,0.281,-0.021226,54.0,-0.0173333355696,0.0422082951357,0.931421663343,0.957185422987,61.292659015,240,
12.0,0.281,-0.021592,54.0,0.0210765546667,0.0557410250815,0.869689991277,0.92395774142,48.0991609358,240,
18.0,0.281,-0.024663,54.0,0.0164255412083,0.0450431368397,0.911636804414,0.948770733716,57.8162395393,240,
24.0,0.281,-0.024558,48.0,0.0158172290833,0.0454399816725,0.90887562184,0.947830139377,57.1556953371,240,
30.0,0.281,-0.027895,24.0,0.0150607532667,0.0452150407094,0.908269533763,0.948010434348,57.1206898949,240,
36.0,0.281,-0.023573,36.0,0.0137354571583,0.0444138331219,0.910027600471,0.94979441314,57.5194455808,240,
42.0,0.281,-0.024253,30.0,0.0129306939583,0.0440999810529,0.910254753115,0.950379114071,57.5947649585,240,
48.0,0.281,-0.028001,24.0,0.0131556542917,0.0443967215814,0.909766182912,0.95004944904,57.3522283904,240,
54.0,0.281,-0.02789,30.0,0.011974196825,0.0447245501265,0.906829260066,0.949146642773,56.659241316,240,
60.0,0.281,-0.034809,36.0,0.0109906050458,0.0447896471337,0.905039779265,0.948756238484,56.3288913872,240,
66.0,0.281,-0.039448,6.0,0.00103456658333,0.0438103590133,0.903493702075,0.950487853741,55.9488277519,240,
72.0,0.281,-0.032303,6.0,0.00335530379167,0.0424426736096,0.910629183273,0.9539804069,57.4457287699,240,
78.0,0.281,-0.043893,54.0,0.00147218029167,0.0424416717404,0.908361559251,0.952958533227,57.3388225473,240,
84.0,0.281,-0.04241,12.0,0.00327197958333,0.0432103897028,0.905724060859,0.95143307039,56.6647507614,240,
90.0,0.281,-0.055183,18.0,-0.00969594615208,0.0436491286999,0.907885226434,0.950090624854,57.195523219,240,
96.0,0.281,-0.04311,12.0,0.00210521839583,0.0434717357493,0.903142301061,0.950222084229,56.3284191559,240,
102.0,0.281,-0.040874,0.0,0.00261672045833,0.0446197720544,0.898810566404,0.947938139685,55.1996891729,240,
108.0,0.281,-0.044906,24.0,0.00317846980458,0.0447398199684,0.897248757246,0.947028647516,55.1154099703,240,
114.0,0.281,-0.056294,36.0,-0.00767145629167,0.04594119588,0.895366260124,0.944612705532,54.442153847,240,
120.0,0.281,-0.056473,24.0,-0.00878487558333,0.045493439885,0.898403775748,0.945674577009,55.1049288421,240,
126.0,0.281,-0.041959,30.0,0.00174304308333,0.0436090734873,0.903718395867,0.950666902595,56.1740381263,240,
132.0,0.281,-0.044268,60.0,-0.00187667442917,0.0437157259236,0.90347598822,0.950396230879,56.0722531254,240,
138.0,0.281,-0.052843,48.0,-0.00877115108333,0.0448554202659,0.900999508838,0.946988524142,55.7563695037,240,
144.0,0.281,-0.056636,48.0,-0.0115424455417,0.0461193053234,0.898885243946,0.944450908332,55.0904740056,240,
150.0,0.281,-0.042052,48.0,0.00331921377917,0.0442179705535,0.90043770695,0.948780412332,55.6520484084,240,
