LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.968,-0.10045,-18.0,-0.0159458699331,0.0485577916744,0.999411470209,0.999643305243,96.4500133041,239,
6.0,1.968,-0.0913,-12.0,0.0083848556375,0.0650462939433,0.998850276955,0.999357222411,95.010735355,240,
12.0,1.968,-0.09905,-18.0,0.000539991416667,0.0639701831957,0.998849659973,0.999379326958,95.0521707824,240,
18.0,1.968,-0.07614,-12.0,0.00208900020833,0.0628578879405,0.998887874836,0.99940102039,95.1407147117,240,
24.0,1.968,-0.06399,-12.0,0.00756459597917,0.0602835315251,0.998996038513,0.999449296108,95.3740085105,240,
30.0,1.968,-0.07978,-6.0,0.0159626503333,0.0673571364841,0.998804361507,0.999311202742,94.9384338264,240,
36.0,1.968,-0.1305,-6.0,-0.0153068394583,0.0712025481264,0.998712288202,0.999226504329,94.6213481761,240,
42.0,1.968,-0.13819,-24.0,-0.0187601981083,0.0714408106405,0.998687606941,0.999223688557,94.6680792578,240,
48.0,1.968,-0.11344,-18.0,-0.004019715625,0.0671121815546,0.998783184106,0.999314231688,94.8182849498,240,
54.0,1.968,-0.10925,-18.0,-0.015444913875,0.0666386388969,0.998837334214,0.999325394386,94.985945868,240,
60.0,1.968,-0.05764,-12.0,-0.00242689117917,0.0548183446456,0.999102948753,0.999550389557,95.7640338809,240,
66.0,1.968,-0.0892,-12.0,-0.004345504,0.0588076304537,0.999034101416,0.999476099461,95.463746333,240,
72.0,1.968,-0.0127,-6.0,0.0300198164167,0.0630849341356,0.999080786275,0.999405240749,95.708357505,240,
78.0,1.968,0.01429,0.0,0.0655462795,0.0874954519442,0.99899685221,0.998856408937,95.5170221775,240,
84.0,1.968,0.01016,-12.0,0.0519002889583,0.0739955249205,0.999178153359,0.999184143247,95.9204942771,240,
90.0,1.968,0.16859,6.0,0.0583539557792,0.0909049351746,0.998938405418,0.99879661951,94.6085607607,240,
96.0,1.968,-0.17772,0.0,-0.0581345916667,0.0875508339415,0.998896410416,0.998830186624,94.9364601724,240,
102.0,1.968,-0.15098,-12.0,-0.0570147995833,0.0789724263938,0.999205304503,0.999053272422,95.773368971,240,
108.0,1.968,-0.08188,-6.0,-0.0470878117083,0.0692724152281,0.99922844214,0.999280689144,96.070107276,240,
114.0,1.968,-0.23922,-18.0,-0.121341727375,0.13582864884,0.999033833364,0.997194650611,95.2788140842,240,
120.0,1.968,-0.21994,-6.0,-0.0928396920833,0.112853923466,0.998957017187,0.998057050593,95.0371352013,240,
126.0,1.968,-0.20259,-18.0,-0.0742678607875,0.100115886989,0.998854853949,0.998468775222,94.8069885992,240,
132.0,1.968,-0.21501,-24.0,-0.080366821625,0.10556810657,0.998828842507,0.998295374217,94.7052627587,240,
138.0,1.968,-0.17158,-12.0,-0.0872881444304,0.102838599919,0.999230484153,0.998393932828,95.79422783,240,
144.0,1.968,-0.12927,0.0,-0.0257109139167,0.0602946608703,0.999264529214,0.999446000637,95.7815597355,240,
150.0,1.968,-0.0783,6.0,-0.014275765975,0.0523930847177,0.999318659647,0.999583797729,96.1008024768,240,
