LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.091,-0.0970461638078,12.0,-0.131498843444,0.18274098918,0.991531536722,0.988229283206,84.3169269004,239,
6.0,1.091,-0.110228850629,6.0,-0.132371093402,0.176316041248,0.993320263462,0.98901183722,85.5757372077,240,
12.0,1.091,0.0078661490164,6.0,-0.0289306828569,0.111917654749,0.99465214124,0.995548580022,86.6106126301,240,
18.0,1.091,-0.0926697956904,0.0,-0.106278800527,0.150154832399,0.994601097488,0.991981291854,86.8634582973,240,
24.0,1.091,-0.0400490831887,6.0,-0.0690966317842,0.127864421149,0.994425608391,0.994175164307,86.6758430271,240,
30.0,1.091,-0.0930210043476,0.0,-0.125813964836,0.163727528398,0.994632650836,0.990462201512,87.024246317,240,
36.0,1.091,0.0464999452347,0.0,0.000905321222866,0.104932111246,0.994618374573,0.99605994965,87.0051242526,240,
42.0,1.091,-0.0411607430849,-6.0,-0.0792072004256,0.132893293677,0.994422625674,0.993700455723,86.7845600547,240,
48.0,1.091,0.0442215009248,0.0,0.00858436926912,0.106534502942,0.994466429545,0.995940561826,86.8490942792,240,
54.0,1.091,-0.0518436035079,0.0,-0.100839102075,0.144831398509,0.994628971918,0.992508823997,87.1250750369,240,
60.0,1.091,0.0778124451427,0.0,0.0227182622231,0.103931555194,0.995078267471,0.996133355569,87.4398238902,240,
66.0,1.091,-0.00800916409886,0.0,-0.0576902602981,0.11549936378,0.995142713152,0.995221304392,87.6080704259,240,
72.0,1.091,0.114179053182,6.0,0.0755144304928,0.124656571774,0.995304040087,0.994441692347,87.7169136598,240,
78.0,1.091,-0.00837993431078,-6.0,-0.0527313273932,0.115948673242,0.994864851406,0.995194648687,87.2111995543,240,
84.0,1.091,0.076388980866,0.0,0.0360786386661,0.106546574661,0.995247570714,0.995937931331,87.5842255686,240,
90.0,1.091,0.0124459849332,12.0,-0.0233143009295,0.104272547936,0.995113788901,0.996111498321,87.4132563185,240,
96.0,1.091,0.175076510444,6.0,0.140770814571,0.172053232489,0.99521854514,0.98944855055,87.7487583377,240,
102.0,1.091,0.0916465932857,6.0,0.0374508213837,0.107053700881,0.995314683685,0.995903367309,87.5796393286,240,
108.0,1.091,0.102742493249,6.0,0.0601275426383,0.119955528847,0.994880921164,0.994864966449,87.1451053512,240,
114.0,1.091,0.0531398782981,12.0,0.00240803521054,0.100282569043,0.995395095462,0.99640706243,87.5840460653,240,
120.0,1.091,0.216755910361,18.0,0.176343792208,0.201709198922,0.99536805187,0.985560834293,87.8723364793,240,
126.0,1.091,0.14702866232,6.0,0.116091974032,0.15335975361,0.994880284616,0.991577719013,87.5895614078,240,
132.0,1.091,0.127412486614,6.0,0.0988786738792,0.138819172544,0.995444728726,0.993108286434,87.9330017554,240,
138.0,1.091,0.0783997703274,12.0,0.053069576613,0.112928790216,0.994723702232,0.995398760925,87.6548237177,240,
144.0,1.091,0.163847796395,-12.0,0.162635099383,0.192407459622,0.994536327339,0.986811950081,87.2671176926,240,
150.0,1.091,0.16234936498,0.0,0.143197471429,0.17498070197,0.994970815347,0.989087109896,87.5458498935,240,
