LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.335,0.508075024176,12.0,0.413651409251,0.422980959329,0.996614115402,0.937832451519,88.8436951278,240,
6.0,1.335,0.528949029869,12.0,0.446487998432,0.45459727317,0.997064364395,0.928885040272,89.1876716747,239,
12.0,1.335,0.481203313402,30.0,0.405507679758,0.413238491136,0.997690717706,0.940325734473,89.9368846302,239,
18.0,1.335,0.551475262453,30.0,0.474866409755,0.481100563744,0.997909868659,0.921046482329,90.2353770247,239,
24.0,1.335,0.388934102055,24.0,0.321275045333,0.330284079937,0.998016044169,0.960928246686,90.3091624037,239,
30.0,1.335,0.49001123153,24.0,0.411017243084,0.417712856826,0.998164341831,0.939064585028,90.5779148522,239,
36.0,1.335,0.406665151135,24.0,0.355091649902,0.366256491804,0.996538386016,0.952472153161,88.648741348,239,
42.0,1.335,0.571761038894,24.0,0.526113585066,0.537954214688,0.994578312811,0.905224360591,85.8259245254,240,
48.0,1.335,0.422975938515,18.0,0.379637833711,0.399503060138,0.993934425997,0.945798930066,84.3186605034,239,
54.0,1.335,0.658164796473,18.0,0.559219652796,0.571321133421,0.996243888763,0.897521745749,85.2568335001,239,
60.0,1.335,0.469920800006,6.0,0.375984705725,0.393837097278,0.996078242144,0.947751627429,85.2234957446,239,
66.0,1.335,0.537287274324,0.0,0.488358315734,0.504757273517,0.993956618393,0.917207841933,83.914431243,239,
72.0,1.335,0.309835925242,0.0,0.257736818401,0.284984544418,0.994300161568,0.971549324802,84.6721236565,239,
78.0,1.335,0.351610165525,18.0,0.334475342373,0.350677215518,0.994339309271,0.956446252842,86.7197988459,239,
84.0,1.335,0.148069996488,6.0,0.0881866318335,0.102872570664,0.999441566603,0.99603823149,93.3232788939,239,
90.0,1.335,0.287631290652,6.0,0.259750745335,0.2794084216,0.995167259677,0.972037920467,87.0236370603,239,
96.0,1.335,0.0998431547251,12.0,0.0175133557649,0.0465593147783,0.999487726258,0.999175099092,94.5623948176,239,
102.0,1.335,0.263387329926,12.0,0.185975884733,0.19175738904,0.999642088978,0.986312080652,94.1096453214,239,
108.0,1.335,0.212457738557,6.0,0.122306229198,0.132915780623,0.999446340787,0.99339622137,93.441025067,239,
114.0,1.335,0.242860577542,24.0,0.210080712076,0.223231924515,0.997490127188,0.981666585334,90.484930349,239,
120.0,1.335,0.0980536073044,30.0,0.0598231637317,0.0823951768678,0.998728540131,0.997433715025,92.8584686249,239,
126.0,1.335,0.372713044539,30.0,0.288872097938,0.295627987038,0.999397683191,0.968651627873,92.0793295711,239,
