LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.425,-0.0249446509079,-162.0,-0.0498897812781,0.0609991585192,0.964250873045,0.946701861661,73.5002805797,239,
6.0,0.425,-0.0582277826056,-156.0,-0.0811767282674,0.0853812093023,0.979762523502,0.903973293111,79.9833862461,240,
12.0,0.425,-0.096186322504,-84.0,-0.0937550418635,0.0957584009672,0.989188416282,0.88259227491,85.2615722952,240,
18.0,0.425,-0.0633570832101,-30.0,-0.0586709510481,0.0611989858984,0.99142119684,0.947807498045,86.8326490928,240,
24.0,0.425,-0.0645801915407,36.0,-0.0584430549372,0.0608928384668,0.99160450945,0.949212504398,87.066944465,240,
30.0,0.425,-0.0862458675626,42.0,-0.0764243992736,0.0786278635085,0.990248103053,0.917280489558,86.0188208715,240,
36.0,0.425,-0.113349094855,-24.0,-0.11133657733,0.112811856604,0.99184080132,0.854340955744,86.245122789,240,
42.0,0.425,-0.0921169444957,-12.0,-0.0875566241034,0.0892838842103,0.992559059166,0.902179245555,86.7803032945,240,
48.0,0.425,-0.080446065827,-6.0,-0.0778020167111,0.0797727677553,0.99297206435,0.920742749592,86.6705881669,240,
54.0,0.425,-0.101807742031,-18.0,-0.108593512474,0.11130592971,0.988868983454,0.862751243847,81.5268033086,240,
60.0,0.425,-0.143345755388,-24.0,-0.14458928589,0.146777940197,0.986283414969,0.786701404909,80.8987988457,240,
66.0,0.425,-0.119312707837,-30.0,-0.115653991469,0.118490427339,0.982878650267,0.84154980763,80.5069349391,240,
72.0,0.425,-0.0960044561988,-24.0,-0.090395248465,0.0928872219866,0.988194496518,0.89442050644,83.8346943873,240,
78.0,0.425,-0.108262437163,-36.0,-0.110909032343,0.113274671452,0.98730745251,0.85457217044,82.5808079067,240,
84.0,0.425,-0.162069575021,-42.0,-0.160912563891,0.163034265861,0.983363747013,0.752213000821,80.1696308106,240,
90.0,0.425,-0.13139727045,-42.0,-0.136229688099,0.139178792768,0.982572509214,0.803104001508,78.4431405042,240,
96.0,0.425,-0.114865585643,-42.0,-0.123414318452,0.126477525292,0.985661656422,0.831887324152,79.072567731,240,
102.0,0.425,-0.136997100358,-42.0,-0.138227701634,0.140129345794,0.987372387098,0.798042083787,82.5972660653,240,
108.0,0.425,-0.149269083709,-24.0,-0.146512858149,0.148123802606,0.987421256993,0.778409635324,83.5208268022,240,
114.0,0.425,-0.134744320042,-30.0,-0.126350338586,0.128189477453,0.987490604513,0.819646882432,83.6342140369,240,
120.0,0.425,-0.0808664062733,-36.0,-0.0828929094878,0.0872447819041,0.98227070925,0.907043458501,79.4178808535,240,
126.0,0.425,-0.096540426582,-72.0,-0.0950876469313,0.100984096033,0.970499687641,0.878007288839,74.2809735802,240,
132.0,0.425,-0.11636100512,-54.0,-0.123058206886,0.126169574775,0.985806954949,0.833062177509,78.9367369549,240,
138.0,0.425,-0.107702991526,0.0,-0.108663407111,0.111590071505,0.98614012281,0.860208299225,80.7956508592,240,
144.0,0.425,-0.0645525570426,-24.0,-0.071826662541,0.0768401703524,0.985663755555,0.928682685045,79.3495445008,240,
150.0,0.425,-0.0773857242795,-42.0,-0.0752675076239,0.079081384403,0.984978475692,0.921023957394,81.6478550927,240,
