LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.319,-0.251600623728,54.0,-0.214729719951,0.217221169144,0.940034050918,0.436535154249,56.2779169578,239,
6.0,0.319,-0.251918553014,54.0,-0.216187277433,0.218699172572,0.935437096597,0.434930478138,55.9167357283,240,
12.0,0.319,-0.262874798592,48.0,-0.21945123119,0.222189447096,0.933822503176,0.428294575176,53.6175769041,240,
18.0,0.319,-0.268299242203,54.0,-0.222895460799,0.225795185765,0.951305804581,0.420796774106,51.889821674,240,
24.0,0.319,-0.267659283271,54.0,-0.224846908108,0.227499075335,0.961109442137,0.419999860209,53.8022445076,240,
30.0,0.319,-0.269146266542,54.0,-0.223160990525,0.226266185998,0.944427721674,0.419279361854,50.1736364983,240,
36.0,0.319,-0.266544971709,54.0,-0.222451516511,0.224958027126,0.971732906933,0.423893059653,55.3344742147,240,
42.0,0.319,-0.266056261019,54.0,-0.219613634794,0.222742833421,0.960806692016,0.423457534046,50.3764521413,240,
48.0,0.319,-0.265031503646,54.0,-0.220916564917,0.223829817767,0.963541645686,0.422848666263,51.9901491374,240,
54.0,0.319,-0.26615315937,60.0,-0.223274165872,0.226228353599,0.957295745021,0.419841683352,51.396206774,240,
60.0,0.319,-0.272485337656,60.0,-0.22685776136,0.230070145722,0.952060457999,0.412991501458,48.8997943415,240,
66.0,0.319,-0.276074826644,54.0,-0.226483779871,0.229459651407,0.967482258955,0.415268128095,50.8699024978,240,
72.0,0.319,-0.281672536962,60.0,-0.231680077361,0.234690129414,0.978332336973,0.408372036843,50.0267658444,240,
78.0,0.319,-0.272020347077,72.0,-0.226109492202,0.229122263065,0.975243361435,0.415603315654,50.6048418174,240,
84.0,0.319,-0.2613188757,90.0,-0.218950512459,0.221968531873,0.967421266414,0.426222603057,51.3452217085,240,
90.0,0.319,-0.275853343118,78.0,-0.22154523938,0.225415499531,0.959507811797,0.416746824309,44.5259565885,240,
96.0,0.319,-0.245671116124,84.0,-0.208101747117,0.211232513549,0.948379395307,0.441728340469,51.6729191941,240,
102.0,0.319,-0.247918055838,48.0,-0.209595638548,0.211389653206,0.988329561025,0.449490578204,63.3451446759,240,
108.0,0.319,-0.215877881315,72.0,-0.186036642239,0.187153243367,0.987799166922,0.494969005508,72.7730484769,240,
114.0,0.319,-0.189962020903,90.0,-0.170371511371,0.172363548381,0.952637033505,0.51916228572,65.149178286,240,
120.0,0.319,-0.199746317309,42.0,-0.164768497133,0.167537244526,0.943140620677,0.520380954464,59.5428165617,240,
126.0,0.319,-0.176079281297,84.0,-0.162385756356,0.165634216594,0.904598119112,0.529003132395,56.4614484741,240,
132.0,0.319,-0.201739311042,66.0,-0.173144450711,0.17489843161,0.975711538193,0.511522701982,67.0455655602,240,
138.0,0.319,-0.230762441673,54.0,-0.175657597387,0.179607336684,0.971502380364,0.48307952358,50.0373526927,240,
144.0,0.319,-0.210387277685,-360.0,-0.175645489196,0.179384636329,0.944596945879,0.487818640702,51.4036182476,240,
150.0,0.319,-0.212333078586,450.0,-0.162621919221,0.183203391204,0.07573353534,0.414445878297,0.0,240,
