LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.544,-0.132312134076,-12.0,-0.112613262058,0.114488831309,0.991906988017,0.961205122859,90.8611494281,238,
6.0,0.544,-0.131552351121,-12.0,-0.111903094919,0.113896006159,0.991667365181,0.961566778277,90.6776533355,237,
12.0,0.544,-0.132179851472,-12.0,-0.112298175474,0.114142917453,0.991895668505,0.961436128983,90.8880389751,237,
18.0,0.544,-0.13282942333,-6.0,-0.112299627649,0.114322755225,0.991717953359,0.961381664393,90.598184392,237,
24.0,0.544,-0.1361033928,-12.0,-0.112859239103,0.114787597257,0.991691937708,0.960986781977,90.7161510174,237,
30.0,0.544,-0.140165012802,-6.0,-0.112340303767,0.11426346566,0.991616527553,0.961279343879,90.7358157307,237,
36.0,0.544,-0.139172008034,0.0,-0.112455122982,0.114777059053,0.991218165342,0.961070580303,90.1493987531,237,
42.0,0.544,-0.133028150815,-6.0,-0.111685294889,0.113873477771,0.991468905408,0.961620699508,90.3818628486,237,
48.0,0.544,-0.136538840697,-6.0,-0.11217434972,0.114163605018,0.991546262786,0.961249286216,90.6886766527,237,
54.0,0.544,-0.137891918797,-6.0,-0.113753327576,0.116005344821,0.991308416421,0.960185490233,90.2265489139,237,
60.0,0.544,-0.135083348578,-6.0,-0.113985710656,0.116314642371,0.99123110678,0.960007820296,90.1212439553,237,
66.0,0.544,-0.134645667137,-6.0,-0.112869066015,0.115120921316,0.99121474653,0.96064010486,90.2975361266,237,
72.0,0.544,-0.134854089266,-6.0,-0.113027284335,0.115282602857,0.991211824381,0.960569998662,90.2858764707,237,
78.0,0.544,-0.135955316425,-6.0,-0.114290562115,0.116522056582,0.991148128448,0.959805607861,90.2462480165,237,
84.0,0.544,-0.142057210283,-6.0,-0.115734260755,0.11810666806,0.991011940834,0.958798983847,89.9669613158,237,
90.0,0.544,-0.142051503421,-6.0,-0.114659587303,0.116940713882,0.99105939571,0.959476604848,90.1527729801,237,
96.0,0.544,-0.145440578639,-6.0,-0.116054211141,0.118326652963,0.991099086649,0.958590707889,90.0888230376,237,
102.0,0.544,-0.144889856619,-6.0,-0.116354448458,0.118325688438,0.991282335605,0.958452229167,90.5596211951,237,
108.0,0.544,-0.144976490921,-6.0,-0.117549394782,0.11976802118,0.991039694621,0.95747791287,90.1692626269,237,
114.0,0.544,-0.142899773498,0.0,-0.11547454401,0.117571314247,0.991221421943,0.95899161057,90.4215463274,237,
120.0,0.544,-0.141846162949,-6.0,-0.11602195028,0.118321566117,0.99104293801,0.958640807121,90.0589887525,237,
126.0,0.544,-0.143862306615,-6.0,-0.116498584476,0.118969877638,0.990893637319,0.958241003708,89.7901707332,237,
