LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.938,-0.384270681743,-60.0,-0.257918053326,0.273664213361,0.972013169331,0.880134090714,76.2238065061,240,
6.0,0.938,-0.402508548283,-60.0,-0.265472162173,0.281766733626,0.970087131674,0.873162782041,75.4308369376,239,
12.0,0.938,-0.413613485235,-66.0,-0.272194582405,0.290620488679,0.964762125277,0.865915183652,73.5041595254,239,
18.0,0.938,-0.417337080711,-66.0,-0.279765853437,0.298819745177,0.962746682903,0.858099391098,72.6815491168,239,
24.0,0.938,-0.417479104965,-60.0,-0.271912685542,0.289772159146,0.966457296609,0.86544001692,73.9407992038,239,
30.0,0.938,-0.418990219657,-66.0,-0.283929222679,0.303272047491,0.961482897503,0.85462695945,72.2710225489,239,
36.0,0.938,-0.425618338044,-66.0,-0.279634709053,0.299533002995,0.960855971716,0.857453631354,72.0687414802,239,
42.0,0.938,-0.42107955339,-48.0,-0.284545682302,0.303000803449,0.963335954971,0.855305431264,72.9068202129,239,
48.0,0.938,-0.44287097609,-66.0,-0.299871259156,0.317466941037,0.963011722519,0.844389529048,72.882787853,239,
54.0,0.938,-0.443962810337,-66.0,-0.296399447915,0.315179438452,0.960830417651,0.845584881478,72.1160472162,239,
60.0,0.938,-0.44147108639,-48.0,-0.281916258195,0.29928463547,0.966004784969,0.858481026061,73.8589413753,239,
66.0,0.938,-0.449929223059,-42.0,-0.280238464414,0.303640027906,0.953863732792,0.850893619346,69.586662016,239,
72.0,0.938,-0.458640684561,-36.0,-0.288273411116,0.310175390201,0.955766840808,0.846392897591,70.2123945429,239,
78.0,0.938,-0.467528269776,-66.0,-0.307684689713,0.329795283789,0.951730645968,0.831756433368,69.1465856018,240,
84.0,0.938,-0.471034036789,630.0,-0.308078972443,0.331882436869,0.947687498238,0.829806290542,67.957426847,239,
90.0,0.938,-0.471140188642,-60.0,-0.305347825956,0.329053820067,0.948629879062,0.830975912771,68.1623031641,239,
96.0,0.938,-0.448509557568,-66.0,-0.307488098449,0.326274274284,0.959694566859,0.836431445758,71.6722015812,239,
102.0,0.938,-0.510350288018,-66.0,-0.355605283406,0.38994839477,0.909630788833,0.775528279252,58.457781661,239,
108.0,0.938,-0.550723734038,-60.0,-0.347218562478,0.378376057496,0.920949284584,0.784274366318,60.964594028,239,
114.0,0.938,-0.564418120958,-78.0,-0.37635272238,0.405862818859,0.918993242832,0.763542197161,60.5561824559,239,
120.0,0.938,-0.543349507724,630.0,-0.361050879599,0.394030583214,0.912254808093,0.7735063465,59.0314413642,239,
126.0,0.938,-0.585635979534,630.0,-0.396406223492,0.4231425224,0.923496727877,0.749422950089,61.5701715898,239,
