LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.376,-0.266467296293,54.0,-0.25909152924,0.260081831182,0.890162776909,0.283268958948,53.7141734806,240,
6.0,0.376,-0.267786576636,54.0,-0.258471494499,0.259586481538,0.873992546084,0.284324053094,51.041209245,239,
12.0,0.376,-0.264697912902,48.0,-0.255817845509,0.256952076674,0.873752954734,0.286365756135,50.8731803127,239,
18.0,0.376,-0.267014211162,48.0,-0.257843602835,0.259010942695,0.868696924216,0.284022703032,49.9632125906,239,
24.0,0.376,-0.264540290493,42.0,-0.254511462333,0.255688802879,0.870108005688,0.286789182739,50.0738610402,239,
30.0,0.376,-0.263253800001,42.0,-0.252949311806,0.254301201877,0.849973348986,0.286295769298,46.6556377192,239,
36.0,0.376,-0.247435092859,54.0,-0.238384745421,0.240472840499,0.765963818633,0.294398717396,35.5853114231,239,
42.0,0.376,-0.249063505451,60.0,-0.238125372547,0.239679741496,0.836084574154,0.299182242191,44.485166238,239,
48.0,0.376,-0.237381920992,66.0,-0.225831264339,0.227855334655,0.790884921223,0.307615817393,38.2698454621,239,
54.0,0.376,-0.244506619036,48.0,-0.232823435549,0.234870983088,0.778849339457,0.299993730894,36.961672638,239,
60.0,0.376,-0.261288567832,48.0,-0.243579020548,0.24512400268,0.849567895955,0.291277231743,44.0254212224,239,
66.0,0.376,-0.25199348335,66.0,-0.238195410022,0.240343485675,0.762799630062,0.292319335066,34.6884488266,239,
72.0,0.376,-0.238609113065,48.0,-0.228594500722,0.230692713532,0.777997503822,0.303935327471,36.7626684497,239,
78.0,0.376,-0.237895019645,30.0,-0.228632912046,0.230468838977,0.810572464123,0.306136690811,40.8589866642,239,
84.0,0.376,-0.251374905485,42.0,-0.236695365874,0.238749049984,0.781548666984,0.294048579023,36.3463535483,239,
90.0,0.376,-0.25095704134,36.0,-0.237177331075,0.238932878655,0.818701143426,0.2962267819,41.1065982763,239,
96.0,0.376,-0.223375092541,48.0,-0.219915730692,0.222584837852,0.722819011277,0.313712869253,29.992186745,239,
102.0,0.376,-0.21286350332,78.0,-0.207367280097,0.210959641344,0.62700558262,0.318379546558,20.8673123121,240,
108.0,0.376,-0.235520268464,78.0,-0.226103874846,0.22954353798,0.598378351339,0.296077291647,19.3382974462,239,
114.0,0.376,-0.251512521837,84.0,-0.247485006006,0.25037081616,0.64806746375,0.281329309153,22.7709579036,239,
120.0,0.376,-0.273424898593,54.0,-0.264232732871,0.26579867028,0.81172517221,0.274011580822,41.300692914,239,
126.0,0.376,-0.294837240319,108.0,-0.282939717125,0.287861295334,0.230822565817,0.237597480762,0.0,239,
