LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.809,-0.100265256646,36.0,-0.14903985676,0.15706165919,0.994444692799,0.966071517066,87.8712331666,239,
6.0,0.809,-0.0984938379849,36.0,-0.14815251507,0.156290341831,0.994378335968,0.966575259724,87.8565577658,240,
12.0,0.809,-0.0983275077738,36.0,-0.146510038793,0.15468542883,0.994390836266,0.967217039398,87.8936520013,240,
18.0,0.809,-0.0968397471309,36.0,-0.147407488178,0.155378399983,0.994532310154,0.966938588763,88.0144901327,240,
24.0,0.809,-0.09028492839,36.0,-0.148346495845,0.156490299629,0.994427378587,0.966528487341,87.8442421203,240,
30.0,0.809,-0.0955044166676,30.0,-0.14629574659,0.154920821476,0.994078585367,0.967150913648,87.5647201877,240,
36.0,0.809,-0.095695920795,36.0,-0.14742791432,0.156446695217,0.993872712552,0.966617541548,87.2280908164,240,
42.0,0.809,-0.101263809955,36.0,-0.146448634559,0.155273105362,0.994035721381,0.96707335077,87.4112579789,240,
48.0,0.809,-0.0925848242126,42.0,-0.145321967983,0.154692168583,0.993696471057,0.967330833253,87.0645959019,240,
54.0,0.809,-0.0913835029988,42.0,-0.142997011023,0.151512495472,0.994428982887,0.968576167425,87.7823118501,240,
60.0,0.809,-0.0935084923698,42.0,-0.144881320916,0.153380243872,0.994668777995,0.967986143351,87.7166934962,240,
66.0,0.809,-0.0775778746681,42.0,-0.139091851567,0.148481331509,0.994641684747,0.970108477948,87.322615624,240,
72.0,0.809,-0.0855793720826,42.0,-0.14192254283,0.150622106859,0.99493419351,0.969224232638,87.6922257712,240,
78.0,0.809,-0.0959499750974,36.0,-0.146112622948,0.154547613015,0.995219757733,0.967780614089,87.7138735311,240,
84.0,0.809,-0.080242592231,36.0,-0.146303693211,0.154778932949,0.994999842275,0.967608718121,87.6759474807,240,
90.0,0.809,-0.102613743506,36.0,-0.151758376107,0.159670877663,0.99473081327,0.965348909706,87.8892426284,240,
96.0,0.809,-0.106835363681,24.0,-0.149559525755,0.157826300686,0.994675031735,0.966189377264,87.701711612,240,
102.0,0.809,-0.105352214412,30.0,-0.150415378694,0.158731972376,0.994429047679,0.965725644855,87.6294159747,240,
108.0,0.809,-0.0995615095233,30.0,-0.145179181142,0.152992459143,0.994943170571,0.968010760264,88.224360479,240,
114.0,0.809,-0.106293523465,30.0,-0.137665702146,0.145012218993,0.995753282458,0.971222685471,88.8821354019,240,
120.0,0.809,-0.104468484233,36.0,-0.134689222221,0.143047909,0.994993519325,0.971929779811,88.2450524653,240,
126.0,0.809,-0.0873728938292,30.0,-0.129692635833,0.138527009568,0.995292617252,0.973793110689,88.124063337,240,
