LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.428,-0.411189398778,42.0,-0.115288004281,0.418089395105,0.911789218178,0.934302939521,56.832803175,239,
6.0,1.428,-0.411189398778,42.0,-0.114922532662,0.41908840205,0.91146079754,0.934071770251,56.7561440015,240,
12.0,1.428,-0.411316265322,42.0,-0.111418328721,0.420159099392,0.910376494075,0.933609035079,56.5315298966,240,
18.0,1.428,-0.40890622443,42.0,-0.111858228736,0.417202419029,0.912024479867,0.934697987733,56.8737538139,240,
24.0,1.428,-0.402139669509,42.0,-0.113191230962,0.418457590804,0.910958706339,0.934510116237,56.7739054257,240,
30.0,1.428,-0.391084890578,42.0,-0.108949609444,0.421246060684,0.908706189366,0.933467652542,56.338795719,240,
36.0,1.428,-0.388641092888,42.0,-0.107122850387,0.424141346916,0.907167108794,0.932224543385,55.9656415828,240,
42.0,1.428,-0.386877436749,42.0,-0.102268966119,0.422933894428,0.907338219432,0.932507507283,55.9664834051,240,
48.0,1.428,-0.401540174947,42.0,-0.103772380643,0.414979625649,0.913910292666,0.934640324549,56.8879333857,240,
54.0,1.428,-0.403819990602,42.0,-0.0987084368824,0.410337739651,0.91582123253,0.936180084978,57.2642006742,240,
60.0,1.428,-0.416400620231,42.0,-0.102636223906,0.402429760924,0.92058452194,0.93897005487,58.2478070544,240,
66.0,1.428,-0.434028727453,48.0,-0.0993428250822,0.397552186662,0.925579285042,0.939684352935,58.6964811955,240,
72.0,1.428,-0.428039581846,42.0,-0.097695807015,0.392943717734,0.928032467005,0.941145763797,59.1615942728,240,
78.0,1.428,-0.423663009138,42.0,-0.0993376600446,0.40577253458,0.920198650623,0.937159706861,57.7860239621,240,
84.0,1.428,-0.423743105301,42.0,-0.104529106255,0.407924027069,0.918758393094,0.936815462645,57.6917241896,240,
90.0,1.428,-0.41185190287,42.0,-0.118712804067,0.413144725346,0.916726667066,0.935702553457,57.5395883936,240,
96.0,1.428,-0.406165476072,42.0,-0.1120475951,0.409582287628,0.918410454042,0.936553431229,57.7288430203,240,
102.0,1.428,-0.399847587019,48.0,-0.108863521717,0.403452704445,0.923379094501,0.937941753583,58.3157923348,240,
108.0,1.428,-0.399821418237,42.0,-0.103672117297,0.396113622905,0.924128758643,0.941099304157,58.9790670488,240,
114.0,1.428,-0.422610481509,48.0,-0.0843301063084,0.396101557271,0.924239941492,0.940047785293,58.4732368552,240,
120.0,1.428,-0.435999456851,48.0,-0.0783044582362,0.410580217073,0.919392401856,0.933850162723,56.7539308199,240,
126.0,1.428,-0.447656189354,48.0,-0.0893177948573,0.400774805733,0.924949318676,0.937770253972,58.0789428592,240,
