LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.134,-0.0232764377761,-24.0,-0.10748548049,0.128145591514,0.995334222675,0.99167858127,89.9238657005,239,
6.0,1.134,-0.0225065292376,-24.0,-0.107322134982,0.12817311025,0.995257543207,0.991638783036,89.861100412,240,
12.0,1.134,-0.0218544728784,-24.0,-0.105114793952,0.126097846228,0.995298999445,0.991900014923,89.9219459854,240,
18.0,1.134,-0.0161089178408,-24.0,-0.106105226958,0.126014326977,0.995583394397,0.991926584223,90.1640063023,240,
24.0,1.134,-0.0235353113028,-24.0,-0.109189880727,0.128480193603,0.995622153188,0.99161117918,90.2029922687,240,
30.0,1.134,-0.0278283099143,-24.0,-0.107054364777,0.127067429917,0.995409539999,0.991758848385,90.0959165561,240,
36.0,1.134,-0.0212757245695,-30.0,-0.109444807691,0.129547411358,0.995277550364,0.991432728888,89.9710700009,240,
42.0,1.134,-0.021430492446,-30.0,-0.107193993551,0.128086034964,0.995104888481,0.991601679891,89.8557595444,240,
48.0,1.134,-0.0234480799357,-24.0,-0.108238769098,0.129082559682,0.995081526992,0.99147482452,89.8236203647,240,
54.0,1.134,-0.0235747239133,-24.0,-0.108096052519,0.128812401655,0.995161096649,0.991524599986,89.8636066748,240,
60.0,1.134,-0.0161100425241,-24.0,-0.112042996829,0.131129872542,0.99558592025,0.99127135698,90.1426189209,240,
66.0,1.134,-0.00431484213788,-30.0,-0.106283439399,0.128436616171,0.995119349423,0.991645775669,89.5665084154,240,
72.0,1.134,-0.0176783109791,-24.0,-0.110457057308,0.132010461004,0.995066264965,0.991171867581,89.5402506069,240,
78.0,1.134,-0.0224723708292,-24.0,-0.119213337387,0.140025575982,0.994855387908,0.990065738095,89.3721342902,240,
84.0,1.134,-0.0166899360347,-24.0,-0.119451267578,0.138704870029,0.995241741157,0.990239112698,89.7992103653,240,
90.0,1.134,-0.0293105166767,-24.0,-0.12324006545,0.141667695213,0.995303122137,0.98981284178,89.8907568202,240,
96.0,1.134,-0.0348118031832,-18.0,-0.121436906093,0.140876368474,0.995023201759,0.989902197908,89.6678947069,240,
102.0,1.134,-0.0356557790119,-18.0,-0.122281584858,0.141024795515,0.995245361029,0.989902641867,89.8354244413,240,
108.0,1.134,-0.0456026053639,-24.0,-0.118577171163,0.136154520277,0.99559388185,0.990541897595,90.3182304106,240,
114.0,1.134,-0.0316420908404,-24.0,-0.110505981685,0.128142989201,0.996013508605,0.991660409188,90.6129572247,240,
120.0,1.134,-0.0140502127923,-24.0,-0.101631045,0.125096675751,0.99459515261,0.991947112545,89.4462940097,240,
126.0,1.134,-0.00587124965776,-24.0,-0.100846188862,0.123550526029,0.995238384977,0.992267487927,89.6724043704,240,
