LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.177,0.040814,18.0,0.0334313744356,0.0420524667445,0.950833256627,0.934819452125,68.2045380667,239,
6.0,0.177,0.037202,78.0,0.0205299695229,0.0286661528433,0.97956233685,0.971869463958,75.0142710011,240,
12.0,0.177,0.033895,78.0,-0.0036846254125,0.0415175186974,0.963648389139,0.952779985846,48.3547336587,240,
18.0,0.177,0.02661,54.0,-0.010662484625,0.0394997986725,0.971251929768,0.956685894078,52.5012393737,240,
24.0,0.177,0.022325,84.0,-0.0118121948583,0.038724800615,0.971606056317,0.957833750415,53.9426644541,240,
30.0,0.177,0.023488,78.0,-0.0101403870392,0.0368243226528,0.976890509609,0.961890688972,55.7893409393,240,
36.0,0.177,0.025942,84.0,-0.0092196160375,0.0353413962906,0.980858623823,0.964774041827,57.3916088397,240,
42.0,0.177,0.013336,90.0,-0.0236806843917,0.0419615793918,0.978352856028,0.950881408144,56.7379865381,240,
48.0,0.177,0.008912,96.0,-0.0248771419125,0.0413364550796,0.977562876893,0.951361289455,58.7716769032,240,
54.0,0.177,-0.000272,90.0,-0.0314427112917,0.044984892934,0.97799120918,0.942500714499,59.8222449806,240,
60.0,0.177,-0.004222,66.0,-0.0397286879458,0.0517098741282,0.974848346362,0.925548404962,58.6637734809,240,
66.0,0.177,0.001022,60.0,-0.0380154359042,0.0524781901368,0.97645113592,0.926135373699,54.8195320852,240,
72.0,0.177,0.001077,96.0,-0.039320425025,0.0538685101503,0.972942114148,0.92205221058,54.0165748314,240,
78.0,0.177,-0.008126,66.0,-0.0418911276967,0.0573047678175,0.965669399495,0.912680519496,51.1667437255,240,
84.0,0.177,-0.030499,36.0,-0.0489459965208,0.0599386231095,0.955935065814,0.897629015164,56.7933860062,240,
90.0,0.177,-0.028923,54.0,-0.0535749186783,0.0625819616324,0.967466602945,0.891464273047,59.6047953532,240,
96.0,0.177,-0.020723,90.0,-0.0508591440458,0.062044498058,0.965899986511,0.895994206151,55.6192058855,240,
102.0,0.177,-0.032873,42.0,-0.0525606045083,0.0609142048115,0.962071274128,0.892148506004,61.549428196,240,
108.0,0.177,-0.036599,66.0,-0.0531847058333,0.0624946346869,0.956085228126,0.887340422641,59.0157200777,240,
114.0,0.177,-0.027235,12.0,-0.0518078397917,0.0615116873335,0.968938089425,0.895978366887,58.5866287976,240,
120.0,0.177,0.000842,78.0,-0.0372022938333,0.0554113557772,0.975871317438,0.921609577563,48.714155408,240,
126.0,0.177,-0.028715,54.0,-0.0499532132708,0.0587242478661,0.965268727033,0.900468480146,61.4422769083,240,
132.0,0.177,-0.00801,48.0,-0.045264524125,0.0603954178122,0.970115895576,0.906341319471,50.0651557324,240,
138.0,0.177,-0.024909,30.0,-0.0611586660833,0.0730174244117,0.966482932686,0.867461675605,50.1834781547,240,
144.0,0.177,-0.034378,60.0,-0.0513435273875,0.0603789316861,0.951441235935,0.891513342576,60.3210414949,240,
150.0,0.177,-0.060392,12.0,-0.0761333679583,0.0814864338151,0.957851459525,0.81912987084,63.7237064403,240,
