LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.989,-0.150515,684.0,-0.0342327301674,0.129741380145,0.954873474232,0.972222438171,69.7358875685,239,
6.0,0.989,0.13461,-78.0,0.032294818875,0.197063526958,0.906401762621,0.947102946137,52.8934044325,240,
12.0,0.989,-0.062163,-78.0,-0.0342503359583,0.154541534696,0.933226792789,0.963916286208,63.4829532358,240,
18.0,0.989,-0.068645,-72.0,-0.0243276983333,0.146545827502,0.938210124977,0.967354663921,64.9819238645,240,
24.0,0.989,-0.065728,-78.0,-0.0242653584625,0.159323227774,0.927574401753,0.961707610513,61.843383058,240,
30.0,0.989,-0.031122,-66.0,-0.01590481609,0.140400171483,0.942718674333,0.970233099613,66.1974028845,240,
36.0,0.989,-0.024478,-72.0,-0.025028135,0.131566763961,0.950878081977,0.973966779209,68.7010741174,240,
42.0,0.989,0.004169,-66.0,-0.00475851604167,0.142678539939,0.940082661147,0.969165443164,65.4455437372,240,
48.0,0.989,0.05143,-66.0,0.00835989516667,0.141369749222,0.942295813847,0.970244999016,65.8034036993,240,
54.0,0.989,0.08574,-72.0,0.0302327186208,0.160986420541,0.929180996915,0.961887054236,61.6840363516,240,
60.0,0.989,0.05252,-72.0,0.0125548654167,0.139761158366,0.94466461627,0.971271550689,66.2701684982,240,
66.0,0.989,0.04573,-66.0,0.0214524406708,0.142530196078,0.943879315667,0.970337083094,65.8557018769,240,
72.0,0.989,0.06447,-72.0,0.0391300345333,0.154641961521,0.937022013326,0.965135788756,63.7468291818,240,
78.0,0.989,0.08343,-66.0,0.066712407375,0.161973661002,0.937482543072,0.961406730625,64.2344361058,240,
84.0,0.989,0.05543,-60.0,0.07215185475,0.147285659527,0.951720093782,0.967807672527,68.8856878072,240,
90.0,0.989,0.13828,-60.0,0.0916873741667,0.156657834059,0.952959904853,0.963926325027,69.2196935566,240,
96.0,0.989,0.06609,-66.0,0.09100475725,0.16204002304,0.946766095701,0.960661625248,67.5120152251,240,
102.0,0.989,0.0478,-66.0,0.070143926,0.141178444421,0.955558375949,0.970169011258,70.3110708401,240,
108.0,0.989,0.01618,-54.0,0.066090906875,0.145780991573,0.949435839468,0.967473413421,68.5133903821,240,
114.0,0.989,0.03702,-72.0,0.054536294625,0.16025661731,0.932347371666,0.960674293651,63.4845809198,240,
120.0,0.989,0.04479,-72.0,0.0616299741667,0.167458621138,0.927653201938,0.956955194433,62.2696848364,240,
126.0,0.989,0.03059,-66.0,0.0423322906083,0.154322165207,0.933932600692,0.963123799583,64.0392822653,240,
132.0,0.989,0.03651,-66.0,0.0947385895833,0.155541376741,0.95430001629,0.962888726056,70.1075257295,240,
138.0,0.989,0.02729,-72.0,0.067885195625,0.162479404465,0.934474415724,0.959094050143,64.2293178574,240,
144.0,0.989,0.001616,-60.0,0.05347853,0.137860645096,0.951895329577,0.971111178381,69.2096781488,240,
150.0,0.989,0.1852,-72.0,0.214456473917,0.257010484318,0.939975605767,0.905772864344,65.6771806209,240,
