LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.462,-0.101530237169,78.0,-0.107445566341,0.116983828214,0.971837048132,0.915609800956,76.0614484254,240,
6.0,0.462,-0.0905252442446,60.0,-0.106955404769,0.116665456871,0.971762451705,0.916665730004,75.935753787,239,
12.0,0.462,-0.0934811470881,48.0,-0.107070787632,0.11730186811,0.969900473976,0.915327604796,75.2570750033,239,
18.0,0.462,-0.104795689062,36.0,-0.106597308235,0.117039312764,0.969108295478,0.91515286084,75.0443593405,239,
24.0,0.462,-0.102744036236,66.0,-0.107867140573,0.117703170678,0.970618836712,0.914318018727,75.6748112927,239,
30.0,0.462,-0.103972726168,66.0,-0.108519283694,0.119165350406,0.968069606893,0.912494373917,74.5746595626,239,
36.0,0.462,-0.108264946745,54.0,-0.110607790294,0.120623495382,0.969304079847,0.910302289037,75.147539905,239,
42.0,0.462,-0.103730197161,60.0,-0.111189473687,0.121485321683,0.968212566203,0.908965063182,74.7238423508,239,
48.0,0.462,nan,nan,nan,nan,nan,nan,nan,0,
54.0,0.462,-0.103227676448,66.0,-0.10961526143,0.117945203569,0.974987475884,0.914654746709,77.578814605,239,
60.0,0.462,-0.0994702750666,54.0,-0.109827150715,0.118190166055,0.974741963794,0.914065477847,77.5118083802,239,
66.0,0.462,-0.0998963021187,60.0,-0.109161780033,0.117243560442,0.975855521348,0.915647833395,77.9714441005,239,
72.0,0.462,-0.102154831869,48.0,-0.110900683301,0.119110400142,0.975124706315,0.913254276503,77.6216716365,239,
78.0,0.462,-0.0987292073869,60.0,-0.110531521698,0.118719386397,0.97522882094,0.913670674118,77.6884350962,239,
84.0,0.462,-0.102251091888,36.0,-0.1086745888,0.116465176742,0.976744316235,0.916345624221,78.432470881,239,
90.0,0.462,-0.0999836414729,24.0,-0.108153588919,0.116097819049,0.976561639244,0.917392686211,78.2638476936,239,
96.0,0.462,-0.0983448216367,60.0,-0.106629284621,0.113978954048,0.97843815189,0.919551530432,79.2635724984,239,
102.0,0.462,-0.0920100252623,42.0,-0.107656834427,0.115402242727,0.977314247551,0.918431755209,78.5947019206,239,
108.0,0.462,-0.101283430025,36.0,-0.107506090468,0.115050977073,0.97770733263,0.918266820372,78.8973874713,239,
114.0,0.462,-0.097353467235,36.0,-0.107563111059,0.115255868918,0.977308559826,0.918155423096,78.679062684,239,
120.0,0.462,-0.0975245440893,66.0,-0.105509575222,0.113354745,0.977506278176,0.921197260263,78.6608150146,239,
126.0,0.462,-0.10489207608,48.0,-0.107930996366,0.115955835528,0.976294661103,0.917423476086,78.1716145023,239,
