LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.224,-0.0926500469324,6.0,-0.112706393684,0.122263362061,0.863930663919,0.643325182629,33.8771355733,240,
6.0,0.224,-0.0946937243019,0.0,-0.111356837621,0.121319313815,0.862648470501,0.646475224621,32.5809263933,239,
12.0,0.224,-0.0913726080985,0.0,-0.108836138396,0.119910586865,0.852190101151,0.650653126209,29.5206820701,239,
18.0,0.224,-0.0921412457807,0.0,-0.102353240334,0.113465554854,0.854412006234,0.669592954409,31.4243250385,239,
24.0,0.224,-0.0901665113154,0.0,-0.104570512019,0.116051560336,0.855359293971,0.665104002701,29.5244540927,239,
30.0,0.224,-0.0942557996361,0.0,-0.103723986755,0.115417291944,0.854790081614,0.667048332216,29.115066783,239,
36.0,0.224,-0.0880775913588,0.0,-0.0998744690294,0.112161417605,0.844337930101,0.673927743525,28.525701418,239,
42.0,0.224,-0.079069093839,0.0,-0.10091459977,0.113217986628,0.83155831459,0.666160460574,28.1251555674,239,
48.0,0.224,-0.0850665046701,0.0,-0.0991679287523,0.110870386485,0.829076014566,0.666348850831,30.5757814283,239,
54.0,0.224,-0.090815857612,0.0,-0.101779210303,0.113365831051,0.834055209754,0.661330722967,30.0854989058,239,
60.0,0.224,-0.0910097535518,0.0,-0.102844930523,0.113918673245,0.837757453802,0.658504474126,31.3937640755,239,
66.0,0.224,-0.0950863711192,0.0,-0.101719273212,0.112661548896,0.844359081906,0.664390240451,32.1780943026,239,
72.0,0.224,-0.0995099688428,0.0,-0.10498991385,0.114684971184,0.874577497814,0.667267039307,35.376780404,239,
78.0,0.224,-0.0823715231877,0.0,-0.104901724845,0.117451507473,0.824563532462,0.652269093392,26.0287390771,239,
84.0,0.224,-0.10392357446,0.0,-0.103720549612,0.117432231678,0.839283206092,0.66188618117,22.8892785177,239,
90.0,0.224,-0.108349838598,0.0,-0.0929730015321,0.103421443787,0.862353099796,0.696053266858,36.5672455766,239,
96.0,0.224,-0.0924514365865,-12.0,-0.0792818418084,0.0894371668098,0.883579790526,0.751283674601,42.0368315646,239,
102.0,0.224,-0.0973795564279,-120.0,-0.0752519342107,0.0833955910005,0.906860375726,0.770567568976,49.6673752636,239,
108.0,0.224,-0.092738042561,-96.0,-0.0868531112357,0.0929347164716,0.943777114249,0.750637097098,53.6966458244,239,
114.0,0.224,-0.0940691432068,-30.0,-0.091513931838,0.0934083218763,0.975684790947,0.733624456193,73.7908771819,239,
120.0,0.224,-0.113115846029,0.0,-0.0871382282445,0.0892309901653,0.975103095833,0.704482199223,73.0973845476,239,
126.0,0.224,-0.100491010572,-96.0,-0.0726192085027,0.0740969855405,0.9788729318,0.785042180862,79.3810436264,239,
