LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.188,-0.0160818229243,54.0,-0.0417646819766,0.0623196988639,0.929280739261,0.91480585284,50.4875154441,240,
6.0,0.188,-0.0194508686053,-78.0,-0.0430265001748,0.0632465508312,0.927498919826,0.912041325844,50.386747699,239,
12.0,0.188,-0.0186412121914,-84.0,-0.042786482107,0.0631692734036,0.927330785337,0.912342906354,50.2619094912,239,
18.0,0.188,-0.0228245781228,54.0,-0.0435384551492,0.0635082620573,0.927199836999,0.911195862861,50.5155653762,239,
24.0,0.188,-0.0239799768506,-90.0,-0.0439564995851,0.0640033301717,0.926436158245,0.909998382113,50.2092166726,239,
30.0,0.188,-0.0211666106321,-84.0,-0.0431264101312,0.0636342976831,0.927334921029,0.911496011782,49.9203610516,239,
36.0,0.188,-0.0200308729007,-84.0,-0.0424974816585,0.0629329674853,0.928787073086,0.913314582028,50.3212665576,239,
42.0,0.188,-0.0199029103357,-84.0,-0.043069140586,0.0640615700234,0.925203933869,0.910407362133,49.244472349,239,
48.0,0.188,-0.0187926362122,48.0,-0.0418734795221,0.063433397287,0.922964004042,0.911477625022,49.0027309904,239,
54.0,0.188,-0.0150115380292,54.0,-0.0417775760073,0.0633910961553,0.925363504739,0.91232179343,48.9728924612,239,
60.0,0.188,-0.0220259200906,54.0,-0.0427935132631,0.0628663312215,0.928411219432,0.912985679114,50.7105287016,239,
66.0,0.188,-0.021800619437,54.0,-0.0421220181134,0.0625942354462,0.927598200316,0.913670244911,50.4453408963,239,
72.0,0.188,-0.0253113348348,-84.0,-0.040689528726,0.0610471797978,0.925823425302,0.916147661291,51.2922937983,239,
78.0,0.188,-0.0211537171015,54.0,-0.0404964689293,0.0613921479031,0.925723781501,0.915934738957,50.6160208937,239,
84.0,0.188,-0.0214221829882,54.0,-0.0408353313357,0.0622087331085,0.920758988445,0.913113509522,49.7722969198,239,
90.0,0.188,-0.0213710691664,-30.0,-0.0402249323977,0.0618826693225,0.920381207637,0.913962853835,49.6695772733,239,
96.0,0.188,-0.0201714980092,54.0,-0.0401266162395,0.0603995952062,0.928954928098,0.918396207281,51.6837248471,239,
102.0,0.188,-0.0189815351797,54.0,-0.0413063855348,0.0623364446557,0.925833231779,0.914123794868,50.0328151611,239,
108.0,0.188,-0.0188518558978,48.0,-0.0427810553024,0.0638480675413,0.92278024811,0.910062805059,49.2735587354,239,
114.0,0.188,-0.0239547265145,54.0,-0.0427326162393,0.063135943277,0.920997884978,0.910334545101,50.2573405727,239,
120.0,0.188,-0.0231413197965,54.0,-0.0447707040101,0.0640310517398,0.926361550643,0.909080544849,51.005760947,239,
126.0,0.188,-0.0203047337108,48.0,-0.0454950978753,0.0646683897349,0.931035050228,0.909242752355,50.8116580994,239,
