LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.903,0.209433597442,-30.0,0.223847322002,0.238644917962,0.985023501229,0.940844458774,82.7068002791,239,
6.0,0.903,0.211687096239,-30.0,0.219871242539,0.230826681849,0.989118222372,0.944127517339,85.2822014059,240,
12.0,0.903,0.126351705192,-30.0,0.141239243116,0.153162777469,0.992311864042,0.97435921772,87.5903916668,240,
18.0,0.903,0.0471359003574,-24.0,0.0744969320665,0.0957637876461,0.992173540269,0.989717892981,87.3964162611,240,
24.0,0.903,0.148195473732,-30.0,0.18094810083,0.190615954087,0.992232129043,0.960586333778,87.4464357511,240,
30.0,0.903,0.178882550608,-30.0,0.19727028625,0.206870327497,0.991499842027,0.954190871764,86.9536815322,240,
36.0,0.903,0.0181054974948,-30.0,0.0361637727758,0.0704342546586,0.992019984774,0.994439997858,87.3404033848,240,
42.0,0.903,-0.0794965817476,-30.0,-0.047830476227,0.074034519701,0.993105919397,0.99384122094,88.1638946337,240,
48.0,0.903,0.046356203412,-30.0,0.0672551065374,0.0901765212302,0.992144126066,0.990905677619,87.4179362876,240,
54.0,0.903,0.100052743016,-24.0,0.114773242297,0.12825906278,0.992818337879,0.981903340027,88.0089871608,240,
60.0,0.903,-0.140235099882,-24.0,-0.122188277733,0.13683646478,0.99173796144,0.979295908063,87.0982761593,240,
66.0,0.903,-0.207909227771,-30.0,-0.199891192385,0.211928379841,0.989164120568,0.9519310403,85.2530848529,240,
72.0,0.903,-0.128487465797,-18.0,-0.117315608443,0.138621344721,0.988077489426,0.97859409125,84.5332185407,240,
78.0,0.903,-0.044973961038,-24.0,-0.0266521926203,0.071324151529,0.990497459876,0.994248503197,86.1431890597,240,
84.0,0.903,-0.223854702692,-30.0,-0.215001791231,0.227994509498,0.987303139976,0.945149498042,84.1095850446,240,
90.0,0.903,-0.371436046165,-30.0,-0.340180897156,0.344539515107,0.993637132493,0.885997131448,88.5576239435,240,
96.0,0.903,-0.293381668179,-18.0,-0.273013536294,0.280685507556,0.990647452722,0.920556265049,86.348651671,240,
102.0,0.903,-0.121034849984,-6.0,-0.0859748755403,0.103984640863,0.992539109987,0.987964654726,87.7490509874,240,
108.0,0.903,-0.269403988995,-30.0,-0.256501616813,0.263723097055,0.991725341576,0.929308321273,87.1621061166,240,
114.0,0.903,-0.437439883819,-12.0,-0.411731748771,0.416181998315,0.991998273855,0.846307464808,87.2863600814,240,
120.0,0.903,-0.389168608465,-18.0,-0.353907886582,0.359489603591,0.991411398572,0.8775692487,86.7829396356,240,
126.0,0.903,-0.15116436972,-24.0,-0.129409937833,0.143453931332,0.99158414791,0.977457643761,87.0340750267,240,
