LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.686,-0.470270732727,-30.0,-0.411445441406,0.416504806598,0.9836467858,0.530225505039,66.2319863015,240,
6.0,0.686,-0.476203440499,-30.0,-0.411363429022,0.416704381761,0.984038767224,0.528070753203,65.2739020648,239,
12.0,0.686,-0.474427744063,-30.0,-0.408012782521,0.413571735333,0.984277142154,0.52974281337,64.7112492786,239,
18.0,0.686,-0.471364891133,-42.0,-0.403292171828,0.408786696011,0.987052146644,0.534018963889,65.119892397,239,
24.0,0.686,-0.464707256119,-12.0,-0.400783352718,0.405971730331,0.984876084821,0.537446446478,66.2168368631,239,
30.0,0.686,-0.470836034021,-6.0,-0.405860487797,0.410645884124,0.986829379487,0.535390694618,67.3598300128,239,
36.0,0.686,-0.46994532906,-36.0,-0.408419558784,0.413392917202,0.98411100734,0.532505027369,66.6170346812,239,
42.0,0.686,-0.470622514909,-24.0,-0.397759739258,0.403585062456,0.985249065879,0.536840810006,64.3234055463,239,
48.0,0.686,-0.471461802387,0.0,-0.40046028463,0.406264111332,0.985018432071,0.534700280361,64.2699618256,239,
54.0,0.686,-0.464233153708,-12.0,-0.390620133317,0.396593549459,0.984992234199,0.542107392778,64.192716935,239,
60.0,0.686,-0.449842023023,-60.0,-0.383447009075,0.389341126381,0.98000265502,0.549554556626,64.7585899129,239,
66.0,0.686,-0.439916402608,-60.0,-0.390075471267,0.395932685844,0.965333402785,0.546077579471,64.5698687935,239,
72.0,0.686,-0.410754059023,-72.0,-0.383320847569,0.388655556566,0.952463354709,0.560333856175,66.4902608701,239,
78.0,0.686,-0.392412937605,-66.0,-0.382639674749,0.386575187921,0.95943585559,0.573326661644,71.2698306837,239,
84.0,0.686,-0.404453283658,-78.0,-0.375113231457,0.379568103061,0.961395661896,0.572203438818,69.7229842382,239,
90.0,0.686,-0.383729840469,-72.0,-0.365806482765,0.370507077573,0.954532627193,0.584443434395,69.2799813881,239,
96.0,0.686,-0.370454057327,-78.0,-0.366037735287,0.370771355861,0.951263466253,0.59067486146,69.1618812393,239,
102.0,0.686,-0.432903513868,-72.0,-0.398469185162,0.405824510289,0.927900246999,0.539133592165,59.8373892352,239,
108.0,0.686,-0.400976625713,-96.0,-0.400608243213,0.408859357624,0.905050421136,0.550658481242,57.3253756659,239,
114.0,0.686,-0.386641323923,-96.0,-0.413980263002,0.422108079026,0.916890734158,0.554377785068,56.9546064215,239,
120.0,0.686,-0.45336604543,-66.0,-0.452482265727,0.459363637578,0.912584008278,0.517883220923,58.6370118342,239,
126.0,0.686,-0.473955438905,-78.0,-0.448300445115,0.453021480138,0.942738610615,0.516858143932,65.9378352045,239,
