LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.383,-0.146496541974,-60.0,-0.143309549131,0.147923769445,0.979390031192,0.859863054972,79.8016519262,240,
6.0,0.383,-0.151331744304,-48.0,-0.143268810454,0.147917121501,0.978909706832,0.858108524074,79.5696079428,239,
12.0,0.383,-0.151018559086,-72.0,-0.144269831049,0.148774599078,0.979448286003,0.857298880429,79.8234519011,239,
18.0,0.383,-0.150774480455,-60.0,-0.144297082984,0.148987695835,0.978575697384,0.856994411924,79.4030235716,239,
24.0,0.383,-0.151218008519,-66.0,-0.143811971922,0.148416976654,0.979039334029,0.857704381462,79.6286142048,239,
30.0,0.383,-0.147879644806,-60.0,-0.143213620925,0.147681123499,0.979765982823,0.859055649525,79.9809133876,239,
36.0,0.383,-0.149119601995,-60.0,-0.142063443676,0.146527043916,0.979944354686,0.860711766635,80.0690698326,239,
42.0,0.383,-0.149765931123,-48.0,-0.141935191855,0.146403029202,0.979939536688,0.860665491389,80.0683294646,239,
48.0,0.383,-0.149982251048,534.0,-0.140599495101,0.145051126534,0.980220514755,0.863065619874,80.1974507413,239,
54.0,0.383,-0.148918612881,-54.0,-0.138806422348,0.143426459838,0.979841105625,0.866473633474,79.9474101637,239,
60.0,0.383,-0.145097185036,534.0,-0.137714322764,0.142517189525,0.979247679748,0.868132525447,79.6271086038,239,
66.0,0.383,-0.143136764264,534.0,-0.137338264388,0.142227104796,0.978768820904,0.867613806215,79.4700197344,239,
72.0,0.383,-0.146108213962,528.0,-0.140824134916,0.145828191095,0.977699842281,0.862085230408,78.9678951169,239,
78.0,0.383,-0.144378924721,528.0,-0.141114968056,0.145926041387,0.978507567082,0.86174589506,79.3634602662,239,
84.0,0.383,-0.143107171021,528.0,-0.140742595173,0.14557245544,0.978551525296,0.862771243924,79.3493708488,239,
90.0,0.383,-0.13657716169,528.0,-0.140630835797,0.145976852273,0.976470662779,0.863206975111,78.2628311042,239,
96.0,0.383,-0.135783359652,528.0,-0.137379781647,0.142969799906,0.975996708172,0.867924754748,78.016315394,239,
102.0,0.383,-0.13242509847,516.0,-0.134178967843,0.140103223459,0.975186165215,0.872350604535,77.6148702968,239,
108.0,0.383,-0.124967357647,522.0,-0.13053018254,0.136513117026,0.975433082984,0.877121228592,77.8031226782,239,
114.0,0.383,-0.122699221379,516.0,-0.13092610683,0.137231520806,0.974119897627,0.876350706413,77.1652744961,239,
120.0,0.383,-0.120765556982,516.0,-0.132797147406,0.139019877767,0.974095112901,0.873689529603,77.161228766,239,
126.0,0.383,-0.123174097991,522.0,-0.134454266044,0.140136130845,0.976054461383,0.871957720569,78.0652829995,239,
