LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.071,-0.129647779783,-60.0,0.0178334880378,0.249846260116,0.95749047214,0.977787890852,71.1524974488,239,
6.0,1.071,-0.147666194673,-60.0,0.0202373292869,0.248536609561,0.957902297758,0.977855533568,71.2889975282,240,
12.0,1.071,-0.288935679358,-60.0,-0.099309303052,0.268784310642,0.957218217068,0.974021469242,71.0509391075,240,
18.0,1.071,-0.419372765451,-60.0,-0.222485785335,0.336549627082,0.956367338664,0.959469316935,70.731789858,240,
24.0,1.071,-0.243738625353,-60.0,-0.0407635611603,0.245154610613,0.960011598025,0.978346452409,71.9808908324,240,
30.0,1.071,-0.21230974967,-54.0,-0.00832759784305,0.241588259349,0.960144743317,0.978907562486,72.0153315839,240,
36.0,1.071,-0.332396940449,-54.0,-0.142835700433,0.281930250604,0.959776720062,0.971211139894,71.8270442613,240,
42.0,1.071,-0.504341389628,-54.0,-0.281146602987,0.381101899192,0.955227637247,0.947514446501,70.1794324309,240,
48.0,1.071,-0.350555834028,-54.0,-0.145719962772,0.278458674154,0.961670132982,0.972064544071,72.4972765315,240,
54.0,1.071,-0.239589806191,-60.0,-0.0335839349163,0.237822657664,0.962118380291,0.979670996042,72.7113691317,240,
60.0,1.071,-0.331175800466,-54.0,-0.120019291039,0.264483493601,0.962024046174,0.975012994101,72.6830395141,240,
66.0,1.071,-0.445972316803,-54.0,-0.22765393431,0.331020486056,0.960541389912,0.961170293128,72.1470040943,240,
72.0,1.071,-0.361725211778,-54.0,-0.140840042052,0.274023151504,0.962227150417,0.973247935246,72.7554564859,240,
78.0,1.071,-0.16657669262,-60.0,0.0436260869138,0.233850155467,0.963932853304,0.980463388795,73.3714117193,240,
84.0,1.071,-0.322629518794,-66.0,-0.108693781525,0.256111476988,0.963209076673,0.976740915866,73.1213246825,240,
90.0,1.071,-0.391389327354,-66.0,-0.189658478257,0.296564873556,0.964503290617,0.96898863388,73.5745581983,240,
96.0,1.071,-0.36958355682,-60.0,-0.177081452361,0.288561187935,0.96454306652,0.970616586268,73.5925270284,240,
102.0,1.071,-0.154812738045,-66.0,0.033820949549,0.230308184531,0.964510992051,0.981207950214,73.5955070651,240,
108.0,1.071,-0.276587828707,-54.0,-0.0922982363748,0.248789452463,0.963481374221,0.978169557776,73.2218535534,240,
114.0,1.071,-0.310678446114,-66.0,-0.12168451491,0.260609824406,0.963679215308,0.975944759889,73.2888782029,240,
120.0,1.071,-0.366568466768,-60.0,-0.169624892768,0.283519367046,0.964781397102,0.971532201538,73.6687136465,240,
126.0,1.071,-0.114742426511,-60.0,0.0976166126347,0.258023474248,0.961410719594,0.975652126347,72.3166061016,240,
