LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.209,-0.144305752863,-6.0,-0.177494196052,0.191120249812,0.99154339602,0.9627071908,84.9704994362,240,
6.0,1.209,-0.116025539487,0.0,-0.178165260104,0.190283074768,0.993656779519,0.963425572032,85.8126267688,239,
12.0,1.209,-0.140262040543,-6.0,-0.174816683426,0.189210701679,0.991237724557,0.963404481535,84.6305051229,239,
18.0,1.209,-0.121428952972,0.0,-0.176757374019,0.190665556953,0.993140171617,0.963578861879,84.8218140977,239,
24.0,1.209,-0.099472093091,0.0,-0.154071576172,0.17036932877,0.992287336094,0.970524497773,84.5605009735,239,
30.0,1.209,-0.075714645393,0.0,-0.140650227259,0.158986676695,0.992132930473,0.974299573403,84.2617363986,239,
36.0,1.209,-0.0749203526078,0.0,-0.105651676682,0.140088666728,0.98743794888,0.980094262698,80.4677459258,239,
42.0,1.209,-0.115565301996,0.0,-0.123084091289,0.155629858119,0.985019346758,0.975240964038,79.777811749,239,
48.0,1.209,-0.103852485799,0.0,-0.133433794513,0.163138253712,0.98671512273,0.973185562387,80.0713685664,239,
54.0,1.209,-0.134038859764,0.0,-0.144930762834,0.175840930699,0.983406256095,0.968609912452,78.8577968133,239,
60.0,1.209,-0.127410261006,-6.0,-0.133099726063,0.163640128889,0.985922957546,0.972938530338,79.7871821401,239,
66.0,1.209,-0.115715310723,-6.0,-0.115485326994,0.145477957497,0.988703042871,0.978585399621,81.2155481913,239,
72.0,1.209,-0.0861426523335,-6.0,-0.103174752882,0.140894881797,0.986316962179,0.979912833764,79.6274683259,239,
78.0,1.209,-0.029430554255,0.0,-0.0658699451634,0.102568973302,0.992312778164,0.98929700589,83.306398357,239,
84.0,1.209,0.00214608003502,0.0,-0.0534649967723,0.0919372581406,0.993198993841,0.991366147246,84.1196170872,239,
90.0,1.209,0.0150139004824,6.0,-0.03675672522,0.0900155016052,0.990606546236,0.991682358221,82.553464694,239,
96.0,1.209,-0.0275812088985,6.0,-0.0925529661667,0.121984516542,0.992917827411,0.985050952872,83.1282666758,239,
102.0,1.209,-0.0266588057597,6.0,-0.0908391667772,0.122258427671,0.991189162668,0.984839216414,82.6264408254,239,
108.0,1.209,-0.0208353148064,6.0,-0.108919181764,0.152148437176,0.986998466682,0.977455647932,77.4437487384,239,
114.0,1.209,-0.0941871235065,0.0,-0.122811718607,0.148053079537,0.990800080135,0.977901251963,82.4436508555,239,
120.0,1.209,-0.0501192258523,0.0,-0.1171254349,0.149002204359,0.989632240575,0.977984157971,80.4438354228,239,
126.0,1.209,-0.0348309718368,6.0,-0.0970865532592,0.126741192162,0.99244654318,0.983898996911,82.7016443404,239,
