LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.194,0.002213,-6.0,0.00676257569038,0.0235396441403,0.933933106041,0.962976706287,64.0490267202,239,
6.0,0.194,0.011507,54.0,-0.0093662181875,0.036113413599,0.887933105166,0.928960730939,44.6896522315,240,
12.0,0.194,0.010811,54.0,-0.0132486236208,0.0374185222998,0.883783281379,0.923318719882,44.504287781,240,
18.0,0.194,-0.007872,36.0,-0.0151034106208,0.0350245824915,0.892270116589,0.928637610251,49.8863086297,240,
24.0,0.194,-0.009646,48.0,-0.0168513581079,0.0356865146751,0.894545710148,0.926707261906,50.1138884518,240,
30.0,0.194,-0.009401,60.0,-0.0175412736167,0.0356648783215,0.897989829093,0.927270368981,50.7550149841,240,
36.0,0.194,-0.00907,48.0,-0.018753190275,0.0361960976376,0.900892324251,0.926115684096,50.9036433152,240,
42.0,0.194,-0.005426,66.0,-0.0163130346958,0.0357456765908,0.894127574876,0.92708773966,49.560424354,240,
48.0,0.194,-0.005713,48.0,-0.0189790007958,0.0369593536661,0.895808946511,0.922912648996,49.7063977862,240,
54.0,0.194,-0.003487,30.0,-0.0179926880283,0.036465181099,0.896633741398,0.924974318601,49.7018661795,240,
60.0,0.194,-0.00191,24.0,-0.0162568352962,0.035299678195,0.896682498342,0.928683065224,50.3102906513,240,
66.0,0.194,-0.010308,30.0,-0.026017304875,0.0405516788651,0.901498354653,0.90997076718,50.6720663895,240,
72.0,0.194,-0.012099,24.0,-0.0274879181042,0.041722203209,0.90243318285,0.906296958564,50.2249815976,240,
78.0,0.194,-0.014392,36.0,-0.0248630004875,0.039658309445,0.899842863873,0.912413798412,51.0026715325,240,
84.0,0.194,-0.016779,54.0,-0.0254652938908,0.0401674323211,0.89446072895,0.908405786421,50.7383142171,240,
90.0,0.194,-0.009862,42.0,-0.0225466979542,0.039133852654,0.889707903819,0.912865371283,49.2753729716,240,
96.0,0.194,-0.012132,42.0,-0.0237219040708,0.038844538989,0.899335415525,0.91514796065,51.219835484,240,
102.0,0.194,-0.009551,36.0,-0.024750881685,0.0399682974241,0.892258219331,0.909085814634,50.2325089771,240,
108.0,0.194,-0.01659,60.0,-0.0236579119042,0.0393371428831,0.885575565549,0.908706063713,50.1604167842,240,
114.0,0.194,-0.011911,42.0,-0.0213464638417,0.0375830880694,0.889701935847,0.916319514611,50.9461348171,240,
120.0,0.194,-0.015634,18.0,-0.0214080607792,0.0370190329805,0.89512201359,0.918860720448,52.1060218959,240,
126.0,0.194,-0.016582,18.0,-0.0204879236,0.0366603639293,0.892470427274,0.919618959861,51.7887731635,240,
132.0,0.194,-0.015909,36.0,-0.0229664475667,0.0378677119109,0.898564646678,0.916947495969,52.2532177008,240,
138.0,0.194,0.011249,30.0,-0.00782113464583,0.0333668120353,0.890615527024,0.935496496633,48.5598085282,240,
144.0,0.194,0.00292,36.0,-0.0123414883292,0.034709621722,0.881939053585,0.927692066653,48.5531720284,240,
150.0,0.194,0.002956,42.0,-0.0108649971208,0.0335755655427,0.889211911251,0.93311921409,49.6194887273,240,
