LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.123,0.0022202846585,-24.0,-0.0581475673352,0.0977084489036,0.989933406111,0.992159225259,85.7179109624,240,
6.0,1.123,0.00227663638884,-24.0,-0.0592975173084,0.096021357378,0.990666862821,0.992424214298,86.2696957713,239,
12.0,1.123,-0.0025676972121,-24.0,-0.0631548683692,0.102002384069,0.989579487612,0.991485566905,85.4378852516,239,
18.0,1.123,-0.00264110521582,-18.0,-0.0671475743573,0.107466063971,0.988573424396,0.990554859151,84.7459485502,239,
24.0,1.123,0.00858972930731,-18.0,-0.0630239768097,0.0989125712889,0.99058896124,0.992005654035,86.1405925509,239,
30.0,1.123,0.0107422086353,-12.0,-0.0621942763711,0.0997009380914,0.990294729491,0.991918848358,85.8334137422,239,
36.0,1.123,0.00775523880122,-18.0,-0.0474606356826,0.0916730020819,0.9900500552,0.993125700852,85.7412337595,239,
42.0,1.123,-0.00984957367556,-18.0,-0.0378802689295,0.0860846781594,0.990206151643,0.993893309249,85.9464245092,239,
48.0,1.123,0.0175678642366,-6.0,0.000753171020558,0.0764174677763,0.990448079122,0.995187848203,86.1079753118,239,
54.0,1.123,0.0214303527713,-12.0,-0.0143338003481,0.0730019669192,0.991709811176,0.995633250437,86.9865835831,239,
60.0,1.123,0.0228817972581,-12.0,-0.00813714503038,0.069733015434,0.992149173693,0.995993830509,87.4091418272,239,
66.0,1.123,-0.0145955015588,-18.0,-0.0309062080842,0.0834895951132,0.990027307925,0.994193629436,85.8998632998,239,
72.0,1.123,-0.0492795688925,-18.0,-0.0412847579834,0.0907031500425,0.989164197906,0.99311537599,85.3173185421,239,
78.0,1.123,-0.0513036407233,-18.0,-0.047000500222,0.0926100574938,0.989465092393,0.992881710675,85.4928848541,239,
84.0,1.123,-0.0582185862764,-12.0,-0.0561517369385,0.0959022334117,0.989962008384,0.992317262048,85.8660301745,239,
90.0,1.123,-0.0629582114333,-12.0,-0.0683890658589,0.11065037154,0.987425771244,0.989691340512,84.1860702063,239,
96.0,1.123,-0.0443964849158,-18.0,-0.0481131147719,0.0977872875778,0.987969615209,0.992021548425,84.522972099,239,
102.0,1.123,-0.0181418087812,-12.0,-0.0179516689043,0.0812967111222,0.989645486377,0.994528868065,85.585086947,239,
108.0,1.123,-0.035787063286,-12.0,-0.041478881558,0.118700135017,0.980067268278,0.988469784855,79.7807410785,239,
114.0,1.123,-0.0514595315508,-12.0,-0.0554298386953,0.113403911177,0.983769938905,0.989277886722,82.0137536841,239,
120.0,1.123,-0.0658860560224,-12.0,-0.0627162503773,0.107017593319,0.987501230574,0.990425155358,84.2352652588,239,
126.0,1.123,-0.0356764108198,-12.0,-0.054239356242,0.106238315777,0.986307826698,0.990691171857,83.3927151985,239,
