LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.255,0.0607631792104,24.0,0.0317235988892,0.0430228618412,0.971420451734,0.965168097195,73.5121435579,240,
6.0,0.255,0.065011372709,24.0,0.0319650942302,0.0439406704438,0.970040617945,0.963871460399,72.4690318159,239,
12.0,0.255,0.0616929382082,24.0,0.0333620611398,0.0437515361362,0.973841104793,0.964216331587,74.1537120865,239,
18.0,0.255,0.0621419191914,24.0,0.0341304869082,0.0448704206445,0.972123290351,0.962393048682,73.4017700485,239,
24.0,0.255,0.0603734924569,18.0,0.0328970626295,0.0439550207635,0.972517292602,0.964000530203,73.3804206388,239,
30.0,0.255,0.0655094099899,24.0,0.0342209924021,0.0454550954124,0.970635500389,0.961462000215,72.6807295893,239,
36.0,0.255,0.0700007111419,24.0,0.0344803344159,0.0461266408685,0.970329725012,0.960738690066,72.0220226367,239,
42.0,0.255,0.0664774682053,24.0,0.0342134021614,0.0451352829682,0.972259040086,0.962188508847,73.1184393467,239,
48.0,0.255,0.0693588718907,24.0,0.036970723595,0.0476478974401,0.971119233041,0.958079349645,72.5528646469,239,
54.0,0.255,0.0733794442039,24.0,0.0373526678647,0.0487243832555,0.968469131122,0.956167263801,71.4311620139,239,
60.0,0.255,0.0673169988587,24.0,0.0349476950071,0.0471121072669,0.966649438215,0.95853697816,71.1499418135,239,
66.0,0.255,0.0777165686915,24.0,0.0363401988732,0.0481665738001,0.967266190925,0.956941899123,71.1326129717,239,
72.0,0.255,0.080365609232,24.0,0.0410992563986,0.0525401651395,0.965190617493,0.949390209469,70.1120920502,239,
78.0,0.255,0.0887484904085,18.0,0.0464644531473,0.0567538423015,0.964763686568,0.941134973735,70.2416372752,239,
84.0,0.255,0.0767084733782,18.0,0.0396914579926,0.0504863039318,0.966072147838,0.95208780781,71.5099083863,239,
90.0,0.255,0.0814446422469,24.0,0.0473882102364,0.0563135371482,0.967662186647,0.941228889248,72.2194398425,239,
96.0,0.255,0.073572039029,24.0,0.0389377881357,0.0506498508115,0.963818326783,0.951947329499,70.4214667254,239,
102.0,0.255,0.0817140462142,18.0,0.0376523749522,0.0511743559046,0.958891210367,0.950990729332,68.3533390282,239,
108.0,0.255,0.0832308159583,18.0,0.0376475871135,0.0514924687278,0.956519300727,0.949917470955,67.9212845396,239,
114.0,0.255,0.0791976290978,24.0,0.0295408218049,0.0471085183584,0.952819640361,0.95768795129,66.4920764338,239,
120.0,0.255,0.0649241303241,24.0,0.023357440759,0.043717552209,0.949836133231,0.962657814295,66.255244282,239,
126.0,0.255,0.0694726197892,24.0,0.0219415166484,0.0431826451159,0.949810642488,0.963693501193,66.0378042221,239,
