LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.157,0.01607,-18.0,0.0379568045188,0.11797451214,0.981135595599,0.988444433866,80.2969466546,239,
6.0,1.157,-0.12059,-36.0,-0.0468529841667,0.12422922971,0.98096474326,0.986899776976,79.6988727988,240,
12.0,1.157,-0.02084,-36.0,-0.005566055375,0.109905092025,0.981359132808,0.990097923235,80.6324784878,240,
18.0,1.157,-0.02754,-36.0,-0.008334094875,0.101847137923,0.98444577831,0.991441052459,82.0896611014,240,
24.0,1.157,-0.03551,-36.0,-0.0120199705833,0.100604860874,0.98492518655,0.991664160494,82.3757437795,240,
30.0,1.157,-0.04554,-30.0,-0.0225927760833,0.104581234811,0.984231849933,0.990981356631,81.9827111751,240,
36.0,1.157,-0.03106,-36.0,-0.0148259530833,0.102640319876,0.984411921351,0.991311848722,82.0793698511,240,
42.0,1.157,-0.03069,-30.0,-0.00697522954167,0.0993951037351,0.985132275568,0.991871022058,82.5052862239,240,
48.0,1.157,-0.02409,-36.0,-0.0101140055417,0.10527123709,0.98316623729,0.99089974236,81.5111487624,240,
54.0,1.157,-0.02004,-42.0,-0.00152647158333,0.100059947818,0.984790095593,0.991772673614,82.3467925808,240,
60.0,1.157,-0.01893,-36.0,0.00253658129167,0.105096990114,0.983298546335,0.990865630494,81.4613697669,240,
66.0,1.157,-0.01813,-12.0,-0.0113678079583,0.104963030687,0.983479320784,0.990907805761,81.5885426753,240,
72.0,1.157,-0.0378,-42.0,-0.0220775743625,0.103465180931,0.984517219516,0.99118839027,82.1643532769,240,
78.0,1.157,-0.07122,-30.0,-0.0392863317083,0.108959059633,0.984565680854,0.990176879774,82.0677038323,240,
84.0,1.157,-0.05675,-30.0,-0.0277930199167,0.103934303825,0.984872922541,0.991099718317,82.3289674367,240,
90.0,1.157,-0.06788,-30.0,-0.0367896198333,0.111154732986,0.983555750058,0.989745405773,81.4925019281,240,
96.0,1.157,-0.05353,-36.0,-0.0163010410833,0.105212758648,0.983844987839,0.990812227348,81.659710118,240,
102.0,1.157,-0.10088,-36.0,-0.0680644636667,0.121426290491,0.984990022488,0.987818484437,82.2571552802,240,
108.0,1.157,-0.05675,-48.0,-0.0253364495417,0.109649537351,0.98299652458,0.989995884985,81.176267805,240,
114.0,1.157,-0.07104,-36.0,-0.050126905125,0.113705987956,0.984461848344,0.989301306408,81.9917473682,240,
120.0,1.157,-0.06595,-30.0,-0.0484152047083,0.109798520712,0.985462761048,0.990066394924,82.6115389664,240,
126.0,1.157,-0.12016,-36.0,-0.0996673198596,0.143893458897,0.983898410139,0.982973307811,81.6871016176,240,
132.0,1.157,-0.1233,-36.0,-0.113110144408,0.156727524793,0.982131641161,0.979905455938,80.8576623308,240,
138.0,1.157,-0.12313,-36.0,-0.108531082833,0.155191486513,0.981223265287,0.980286076534,80.4268019691,240,
144.0,1.157,-0.09124,-30.0,-0.100231495417,0.149459773006,0.981004601074,0.981830046915,80.4375658371,240,
150.0,1.157,-0.11915,-36.0,-0.107418080583,0.152464717666,0.982109394572,0.981029649492,80.9087726479,240,
