LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.544,0.00698,0.0,0.0110723994561,0.015436589925,0.998026266494,0.997924286759,93.6794008261,239,
6.0,0.544,0.006172,0.0,0.0101161106667,0.0168766309601,0.997010078296,0.997623444944,92.1568189744,240,
12.0,0.544,0.006025,0.0,0.00167732874583,0.0118693443151,0.998098477532,0.998843515957,93.1777906279,240,
18.0,0.544,-0.022804,0.0,-0.0115645640692,0.0185658748289,0.996545597768,0.997125669831,91.5672138707,240,
24.0,0.544,-0.025017,0.0,-0.00556943959583,0.0164571564477,0.996121670101,0.997661747666,91.0087353225,240,
30.0,0.544,-0.022168,0.0,-0.00486774283333,0.0162629970963,0.996005794982,0.997730985165,90.9905549214,240,
36.0,0.544,-0.003586,0.0,0.00295255094583,0.0157353985247,0.995974947744,0.997910345569,91.0262635512,240,
42.0,0.544,-0.014547,0.0,0.000589408216667,0.0169010359529,0.99522437271,0.997552840593,90.1931902612,240,
48.0,0.544,-0.002771,0.0,0.00897807408333,0.019368872097,0.995025177945,0.996824771705,90.0354825828,240,
54.0,0.544,-0.007051,0.0,0.00909373854583,0.0221754578002,0.993089102836,0.99583396451,88.2572598215,240,
60.0,0.544,-0.029537,0.0,0.00615359182083,0.023682468258,0.992313403645,0.994984006879,86.7221898093,240,
66.0,0.544,-0.000134,0.0,0.00574492095417,0.019407016548,0.994841056033,0.996915250312,89.2372547159,240,
72.0,0.544,-0.009617,0.0,0.0108886774667,0.0181835890741,0.996592597208,0.997150081537,91.5447171092,240,
78.0,0.544,-0.007329,0.0,0.0142130267946,0.0207999435057,0.996213286018,0.996286664269,91.1827278977,240,
84.0,0.544,-0.016196,0.0,0.00956169046667,0.018438580382,0.99596747367,0.997067453458,90.8464361997,240,
90.0,0.544,-0.030834,0.0,0.00297104559583,0.020143122945,0.994882329406,0.996352271659,88.4327736095,240,
96.0,0.544,-0.080285,0.0,-0.0100645628296,0.0418618443772,0.980787816088,0.982572965627,76.4078341147,240,
102.0,0.544,-0.059573,0.0,-0.0172508300708,0.0331193285773,0.98987557903,0.989815650981,83.5852884012,240,
108.0,0.544,-0.066652,0.0,-0.0245183649917,0.0341412150494,0.993453818937,0.989322972598,86.2056889807,240,
114.0,0.544,-0.051746,0.0,-0.0134328305908,0.0279392386248,0.991925475161,0.992901194659,85.7763110782,240,
120.0,0.544,-0.038998,0.0,-0.0248609955583,0.0310970399121,0.994202325072,0.99193672801,89.1541271928,240,
126.0,0.544,-0.041249,0.0,0.00928912961333,0.0396278147784,0.980785904127,0.984765617849,77.6330525329,240,
132.0,0.544,-0.106438,0.0,0.0208897361333,0.0979851869506,0.839613723951,0.884648977319,44.4174867316,240,
138.0,0.544,-0.071413,0.0,-0.0225918134208,0.0373834748205,0.988573437208,0.986991078254,82.7068810016,240,
144.0,0.544,-0.12392,0.0,-0.0350380385167,0.0667423860139,0.956197897078,0.953558732075,67.0185140541,240,
150.0,0.544,-0.11503,0.0,-0.0110534628571,0.0639634703785,0.967770456076,0.951786982612,63.4213861155,240,
