LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.796,0.098985,24.0,0.0412936197908,0.0559226949689,0.998949518154,0.997848508449,93.6057818234,239,
6.0,0.796,0.101595,24.0,0.0219489883333,0.0589972761,0.998955857462,0.997680910539,90.7036235838,240,
12.0,0.796,0.119341,54.0,0.0332622603333,0.0706666776737,0.998714016456,0.996710861904,89.415729862,240,
18.0,0.796,0.126534,30.0,0.0441550635833,0.0675504655191,0.998811892642,0.996935196133,91.3217168827,240,
24.0,0.796,0.128149,18.0,0.0438326798042,0.0668849612314,0.998714891501,0.996987190324,91.4237665869,240,
30.0,0.796,0.129867,30.0,0.044182487375,0.0671774914009,0.998769357805,0.996963880534,91.4096167736,240,
36.0,0.796,0.131045,12.0,0.0473030543333,0.0682340924499,0.998950999563,0.996868031123,91.6519041402,240,
42.0,0.796,0.140883,30.0,0.0594124833333,0.0781971305704,0.999002919343,0.995906620152,91.3690791499,240,
48.0,0.796,0.144996,18.0,0.0585033944167,0.0783608199072,0.998922285676,0.995894567665,91.1501145563,240,
54.0,0.796,0.135375,30.0,0.0576389533333,0.0767688842974,0.999043561654,0.996055525814,91.392040354,240,
60.0,0.796,0.147623,18.0,0.059390743625,0.0792421820044,0.998874943412,0.995801786037,91.0944569353,240,
66.0,0.796,0.150159,24.0,0.0637513805833,0.0820204303859,0.999010175667,0.995505161078,91.2395588129,240,
72.0,0.796,0.150842,18.0,0.0680504495833,0.0865204942492,0.998950673144,0.995013388563,90.9295438914,240,
78.0,0.796,0.154671,24.0,0.0749180015,0.0920981372896,0.999050188051,0.994362527805,90.9066535124,240,
84.0,0.796,0.148756,24.0,0.0682342965833,0.0859882101903,0.999053160546,0.995071428746,91.1171535686,240,
90.0,0.796,0.155178,24.0,0.0696246933333,0.0883571260447,0.999101049988,0.994820014357,90.7651069538,240,
96.0,0.796,0.153504,36.0,0.0686029416667,0.0868003593738,0.999062617455,0.994986641002,90.9725264257,240,
102.0,0.796,0.13453,18.0,0.06718688375,0.0845713668436,0.999130977785,0.995228628896,91.2805664829,240,
108.0,0.796,0.146112,36.0,0.07310323625,0.08803572903,0.99918267497,0.994814220499,91.6728254942,240,
114.0,0.796,0.149441,30.0,0.0758747516,0.0892201985215,0.999240954254,0.994658737585,92.031718289,240,
120.0,0.796,0.160636,36.0,0.085444546375,0.102153661763,0.999010901951,0.993099428278,90.4956527364,240,
126.0,0.796,0.168967,24.0,0.0921392785417,0.103879935651,0.999125578961,0.992774115766,91.8562065896,240,
132.0,0.796,0.158769,12.0,0.0963634996667,0.106045091593,0.999182095424,0.992426989052,92.4851713622,240,
138.0,0.796,0.182263,30.0,0.093966987,0.107936354779,0.998836097342,0.992244239978,90.9844681251,240,
144.0,0.796,0.163716,36.0,0.0883398742917,0.0986657018065,0.99907439724,0.99342135954,92.5403073339,240,
150.0,0.796,0.139515,24.0,0.0790955065,0.0899766250391,0.998957421978,0.994499863271,92.7187824258,240,
