LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.356,0.02767,0.0,0.149406036695,0.293659789568,0.951430603945,0.964663075411,66.4247308722,239,
6.0,1.356,-0.08932,-30.0,-0.0557951920833,0.324705537431,0.925011406462,0.957306029198,57.6821580152,240,
12.0,1.356,0.25237,-30.0,0.0317157363042,0.276388805816,0.950457217819,0.970126658034,63.6767963142,240,
18.0,1.356,0.16942,-30.0,0.0218278494167,0.279305018472,0.946449939094,0.969015415886,63.1624741756,240,
24.0,1.356,0.17308,-30.0,0.0328155674167,0.282373865204,0.945473108036,0.968306445442,62.89658858,240,
30.0,1.356,0.13302,-30.0,0.000879252833333,0.282787842676,0.944241447414,0.968142029428,62.5888855238,240,
36.0,1.356,0.12045,-30.0,-0.005367967125,0.280635549794,0.945036809927,0.968601195248,62.8802338316,240,
42.0,1.356,0.11297,-36.0,-0.02008302125,0.28231467561,0.944787840186,0.968264899309,62.7459230354,240,
48.0,1.356,0.13758,-30.0,0.00951956517083,0.284374198454,0.943707883651,0.967793262253,62.3999236406,240,
54.0,1.356,0.11339,-30.0,-0.0257865808333,0.283866337249,0.944218988889,0.967896677252,62.6012945818,240,
60.0,1.356,0.11724,-30.0,-0.00732178991667,0.291073849667,0.941159690495,0.966317832736,61.5046956018,240,
66.0,1.356,0.12341,-36.0,-0.0166667900833,0.283501795875,0.944214297297,0.967997168262,62.5591213605,240,
72.0,1.356,0.1467,-30.0,-0.00527426791667,0.283840504034,0.944163316935,0.967973058689,62.4559266616,240,
78.0,1.356,0.13091,-36.0,-0.0208913508333,0.284643599564,0.944821463467,0.967937219088,62.4447597705,240,
84.0,1.356,0.12265,-30.0,-0.0125987129167,0.289140749588,0.941255778807,0.966600011096,61.7845792802,240,
90.0,1.356,0.10689,-30.0,-0.0160598233333,0.293939907497,0.939886184002,0.965612914477,61.1714314924,240,
96.0,1.356,0.1053,-36.0,-0.0125752966667,0.294766255629,0.938783203836,0.965270470866,61.0395290098,240,
102.0,1.356,0.08234,-30.0,-0.0547654766667,0.288270439376,0.944528966463,0.967027215059,62.5579288108,240,
108.0,1.356,0.12742,-36.0,-0.023209576,0.283620632817,0.944423193688,0.967990051,62.6043765292,240,
114.0,1.356,0.09827,-30.0,-0.0743544524583,0.283294770473,0.948371385983,0.968179401758,63.8355571235,240,
120.0,1.356,0.09128,-30.0,-0.0745200204167,0.281593423519,0.948593501336,0.968458721958,64.0748694008,240,
126.0,1.356,0.09942,-30.0,-0.0641782915417,0.283135881371,0.947862081325,0.968286289758,63.5176113638,240,
132.0,1.356,0.10821,-30.0,-0.0292300308017,0.285521523655,0.943436004031,0.967474729234,62.4255140602,240,
138.0,1.356,0.06143,-30.0,-0.0748553134583,0.284165453296,0.946870204966,0.967730697174,63.7342277833,240,
144.0,1.356,0.04811,-30.0,-0.07184923025,0.292241594743,0.943189205561,0.96587636243,62.5246972469,240,
150.0,1.356,0.04351,-36.0,-0.100719076208,0.289336679754,0.947933399947,0.966597223804,64.1163619541,240,
