LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.308,0.0243208214822,-66.0,0.00163799466418,0.0358407194727,0.971504075876,0.985441923954,75.8407677995,240,
6.0,0.308,0.0249546764946,-66.0,0.0027804759909,0.0355314106833,0.972235074066,0.985689765491,76.0122575924,239,
12.0,0.308,0.0260043664266,-72.0,0.00256991118121,0.0367175853608,0.97040807078,0.984738240293,75.1961840751,239,
18.0,0.308,0.0279196566411,-72.0,0.00273347902355,0.0366490299662,0.970675173503,0.984832512601,75.2507589314,239,
24.0,0.308,0.0272004393398,-72.0,0.00238804893446,0.0346777955897,0.973617335973,0.986400867994,76.5722799405,239,
30.0,0.308,0.0218745684,-66.0,0.00163329946219,0.0341603794003,0.974534774874,0.986855404129,76.8933777514,239,
36.0,0.308,0.0178246967694,-72.0,0.000487010184717,0.0354173996704,0.971737397001,0.985623100015,76.0179464817,239,
42.0,0.308,0.0209450756935,-72.0,0.00400547317696,0.0367019495899,0.970028711255,0.984560259181,75.2942502822,239,
48.0,0.308,0.0233608616189,-72.0,0.001712073349,0.0372723825749,0.969231243114,0.984218273792,74.7861444472,239,
54.0,0.308,0.0230851001819,-66.0,0.00139550962109,0.0349302176509,0.972514593128,0.986012856812,76.3644789388,239,
60.0,0.308,0.0253003569294,-66.0,-0.000349393097422,0.0363765607864,0.970475023007,0.984929562577,75.3672805775,239,
66.0,0.308,0.0233654467006,-72.0,-0.00181023641335,0.0381189536797,0.967691220114,0.98345675606,74.2153369179,239,
72.0,0.308,0.0226027279555,-78.0,-0.000331551043247,0.0384503469697,0.966897691716,0.983110814679,73.9627643161,239,
78.0,0.308,0.0232875313332,-78.0,0.00138803768183,0.0371960042629,0.969090186827,0.984209318514,74.8287694441,239,
84.0,0.308,0.0259624219022,-78.0,0.00373882448952,0.0395751347492,0.965345863955,0.982125059367,73.3199681915,239,
90.0,0.308,0.0254852084748,-72.0,0.00303194132592,0.034489787709,0.974790754585,0.986741235078,76.7342706095,239,
96.0,0.308,0.0151906809939,-78.0,0.00091307727761,0.03231941705,0.976506565296,0.988059166758,78.1223389582,239,
102.0,0.308,0.0106830535157,-72.0,-0.00079899421277,0.0319233294406,0.976703629244,0.988212962929,78.3886017051,239,
108.0,0.308,0.00572599843976,-78.0,-0.00921363823842,0.0323624970808,0.977999144021,0.987923888399,78.9913759551,239,
114.0,0.308,0.00712455859832,-66.0,-0.00887415313725,0.0286626708496,0.98321962821,0.990628039661,81.5436358123,239,
120.0,0.308,0.0106654624586,-66.0,-0.00395541009195,0.0269713958203,0.984221169096,0.991770591871,81.9327072541,239,
126.0,0.308,1.08243662231e-05,-60.0,-0.00892431699305,0.0258273231242,0.986882178898,0.992436676808,83.5872866385,239,
