LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.467,-0.0693032105147,-48.0,-0.0238386176003,0.0668289710876,0.970498768742,0.982745171987,75.8799345606,240,
6.0,0.467,-0.0710825482381,-36.0,-0.0240406471596,0.0660140270856,0.971376149341,0.983161730273,76.2372968028,239,
12.0,0.467,-0.0717833094953,-42.0,-0.0251830807864,0.0670750215559,0.970736347546,0.982635772104,75.971689151,239,
18.0,0.467,-0.0705276817807,-48.0,-0.0266461527272,0.0677744334131,0.970605198175,0.982297471102,75.914294823,239,
24.0,0.467,-0.072766215978,-48.0,-0.0290569111235,0.0683459879059,0.971042226935,0.982023433021,76.0901090108,239,
30.0,0.467,-0.071352477071,-42.0,-0.0284657976815,0.0676772617167,0.971467799434,0.982358058579,76.2687157967,239,
36.0,0.467,-0.072856337044,-48.0,-0.0279453346319,0.0686789616026,0.970168923449,0.981735616027,75.7520261264,239,
42.0,0.467,-0.0718418231831,-42.0,-0.0289094021876,0.0699847257627,0.969184339936,0.980931567121,75.3661954192,239,
48.0,0.467,-0.0691231192999,-42.0,-0.0277075644049,0.0690154469735,0.969710522904,0.981541236938,75.5692323042,239,
54.0,0.467,-0.064626604244,-42.0,-0.0253326944986,0.0690341301755,0.968740633472,0.981552912758,75.1793434127,239,
60.0,0.467,-0.0657162817008,-36.0,-0.0255192788507,0.0689593433492,0.96888738128,0.981581806677,75.2390245864,239,
66.0,0.467,-0.0728710451876,-42.0,-0.0274321037534,0.0704169856626,0.968087337879,0.980735837776,74.9335976848,239,
72.0,0.467,-0.0717294095063,-42.0,-0.0308330636013,0.0722881329097,0.967598745191,0.979810954316,74.7292263892,239,
78.0,0.467,-0.0736332711048,-42.0,-0.0277282254776,0.0715937086724,0.966920422771,0.980041365657,74.4882773098,239,
84.0,0.467,-0.0875857357518,-42.0,-0.0345686484636,0.0768071367944,0.964260213546,0.977072920153,73.490269324,239,
90.0,0.467,-0.0827833796647,-42.0,-0.0334240844962,0.0740379980626,0.966900721158,0.978796815123,74.4658862318,239,
96.0,0.467,-0.0954799497411,-42.0,-0.0357531576725,0.07519281751,0.966804644128,0.978118715136,74.4330984693,239,
102.0,0.467,-0.092581888307,-42.0,-0.0355850528444,0.0743621726627,0.967666473148,0.978612359792,74.7631204954,239,
108.0,0.467,-0.102799066947,-42.0,-0.0384870360187,0.0776240338704,0.965475216837,0.976568004343,73.9452860058,239,
114.0,0.467,-0.104582481781,-636.0,-0.0414372922433,0.077950599302,0.966970195705,0.976612263301,74.4811282977,239,
120.0,0.467,-0.101818402051,-636.0,-0.0431427776296,0.0791369556475,0.966623569565,0.975855260028,74.3581642427,239,
126.0,0.467,-0.0833781938625,-630.0,-0.0398985652747,0.0771118483177,0.96711363613,0.97725345315,74.4954894861,239,
