LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.112,-0.176746485749,0.0,-0.127648989768,0.143766630288,0.994666122234,0.984440413662,88.7505060552,239,
6.0,1.112,-0.180335635236,-6.0,-0.126300945012,0.142077835909,0.994971040832,0.984895226999,88.9727275546,240,
12.0,1.112,-0.184020901703,-6.0,-0.12579204993,0.141360720779,0.995111280632,0.985038095156,89.0707863615,240,
18.0,1.112,-0.18134968188,-6.0,-0.12809405639,0.143195246807,0.995153957898,0.984671273858,89.1531100853,240,
24.0,1.112,-0.179037553323,-6.0,-0.125424436749,0.14066602158,0.995239371763,0.985192559678,89.2077245773,240,
30.0,1.112,-0.182195139419,-6.0,-0.122569320103,0.13900410386,0.994932110382,0.985511769037,88.8887706702,240,
36.0,1.112,-0.184754311172,-12.0,-0.124346915732,0.141387998911,0.994502987557,0.985037458415,88.5960261296,240,
42.0,1.112,-0.181154218989,-6.0,-0.123182052229,0.139514119227,0.994785347533,0.985455053432,88.8998012816,240,
48.0,1.112,-0.185885726419,0.0,-0.12522263618,0.142055043837,0.994460135934,0.98492831344,88.6332116801,240,
54.0,1.112,-0.168156710051,-12.0,-0.122704433388,0.13925876346,0.994565340062,0.985555201339,88.840127021,240,
60.0,1.112,-0.170283520641,-24.0,-0.119300570106,0.136385041523,0.994520036941,0.986136203571,88.799504819,240,
66.0,1.112,-0.164612553501,-6.0,-0.11547486834,0.134289592557,0.994214078977,0.986488068067,88.3829046153,240,
72.0,1.112,-0.162571263808,-6.0,-0.117961638594,0.135735944844,0.99456925688,0.9861841436,88.6201169162,240,
78.0,1.112,-0.174511992361,-6.0,-0.121362748195,0.138618278576,0.994636969308,0.985590637492,88.6494138519,240,
84.0,1.112,-0.178712940595,-6.0,-0.131237404567,0.148546203265,0.994256858709,0.983433540932,88.2069021448,240,
90.0,1.112,-0.169268801802,-18.0,-0.136417522314,0.152444835779,0.994463103917,0.982614298695,88.4692077591,240,
96.0,1.112,-0.178226575237,-24.0,-0.141037660243,0.156947440499,0.994354688916,0.981569660245,88.3315633915,240,
102.0,1.112,-0.175733738129,-18.0,-0.141697137287,0.157240541498,0.994321633869,0.9815709175,88.4482786295,240,
108.0,1.112,-0.163556909387,-24.0,-0.133264900486,0.149777393929,0.994173635345,0.983285316701,88.4144860973,240,
114.0,1.112,-0.170324061252,-18.0,-0.137551898306,0.152708069932,0.994568434372,0.982649943132,88.7598622267,240,
120.0,1.112,-0.184817305707,-24.0,-0.144458908073,0.158763862826,0.99481265429,0.981215349032,88.8388882669,240,
126.0,1.112,-0.185484183589,0.0,-0.145981163336,0.159749032906,0.99483870298,0.981059718953,89.0052376997,240,
