LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,4.017,-0.420677660112,0.0,0.0716314222937,0.326689708604,0.999439950722,0.995682760049,87.9263444374,239,
6.0,4.017,-0.420677660112,0.0,0.0709302999637,0.326513064126,0.999447848307,0.995717209415,87.9667292866,240,
12.0,4.017,-0.420667004775,0.0,0.0698067747217,0.324218459887,0.999442399257,0.995781041712,88.0460667578,240,
18.0,4.017,-0.420834462538,0.0,0.0695339725642,0.326107331633,0.999449448524,0.995727952755,87.9707964689,240,
24.0,4.017,-0.416534194081,0.0,0.0669848620759,0.324417725613,0.999446590381,0.995774220792,88.0153840709,240,
30.0,4.017,-0.428684036526,0.0,0.067273794474,0.324548616701,0.999458947334,0.995770288966,88.0126396579,240,
36.0,4.017,-0.42684303336,0.0,0.0715760235248,0.324104122368,0.999490270406,0.995783410822,88.065416569,240,
42.0,4.017,-0.435081489503,0.0,0.0689991140042,0.326254632494,0.999474384166,0.995722793421,87.9607168646,240,
48.0,4.017,-0.431861413034,0.0,0.0755895341329,0.333329337243,0.999461753844,0.995525140227,87.7428471014,240,
54.0,4.017,-0.430117840754,0.0,0.0788601630263,0.33397629314,0.999462040411,0.995508046361,87.7471177329,240,
60.0,4.017,-0.429281364045,0.0,0.0945431169042,0.338238092838,0.999417674913,0.995394269273,87.7386647571,240,
66.0,4.017,-0.434333515494,0.0,0.0832248050851,0.334112548283,0.999421515829,0.995507649721,87.7830264978,240,
72.0,4.017,-0.426631963847,0.0,0.0816091546378,0.335685846797,0.999330657709,0.995464415588,87.7062526034,240,
78.0,4.017,-0.430459591689,0.0,0.070036827161,0.325870932986,0.999373787721,0.995737250725,87.9840943854,240,
84.0,4.017,-0.376263885944,0.0,0.104862233246,0.341234206485,0.999385621519,0.995313888669,87.7399384748,240,
90.0,4.017,-0.375624596014,0.0,0.0995353476701,0.336250017611,0.99934303579,0.995457794569,87.8736754346,240,
96.0,4.017,-0.381778318724,0.0,0.0950623000196,0.332115713839,0.999263605599,0.995576868205,87.9854410188,240,
102.0,4.017,-0.389691260363,0.0,0.106745741689,0.33469991749,0.999302768879,0.995508721226,88.0231480215,240,
108.0,4.017,-0.414237146862,0.0,0.0823357773625,0.340012952599,0.999268629518,0.995340516874,87.5447097524,240,
114.0,4.017,-0.378510318097,0.0,0.105896133986,0.338410136723,0.999324357839,0.995399689669,87.8648245889,240,
120.0,4.017,-0.329324088209,0.0,0.164535936185,0.354349893603,0.999283497498,0.994976985503,88.1510393288,240,
126.0,4.017,-0.287987924214,0.0,0.177212438752,0.360046519155,0.999315785585,0.994814690268,88.1668412957,240,
