LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.664,-0.170288999825,-120.0,-0.226301866995,0.251768979926,0.875810060572,0.737579012506,44.9696431455,240,
6.0,0.664,-0.173099399011,-120.0,-0.22716128369,0.25228634886,0.878264555896,0.738017882576,45.3438583698,239,
12.0,0.664,-0.168791584092,-126.0,-0.225897756631,0.2514118826,0.878552869881,0.740237094919,45.0452504996,239,
18.0,0.664,-0.171679361244,-132.0,-0.230262182526,0.256700139456,0.872944375814,0.733398410255,43.4963624347,239,
24.0,0.664,-0.173351844416,-132.0,-0.2301676457,0.257624177314,0.865832646411,0.73087118636,42.3691695388,239,
30.0,0.664,-0.182470949571,-132.0,-0.233357107732,0.259284560788,0.870646439387,0.728276854675,43.7191974288,239,
36.0,0.664,-0.174511481054,-126.0,-0.227949017528,0.2545824273,0.872826900777,0.736578537495,43.5464862954,239,
42.0,0.664,-0.174192443183,-132.0,-0.234419231076,0.261859154178,0.867900290345,0.727835929183,41.8875871901,239,
48.0,0.664,-0.173723457547,-138.0,-0.234958590501,0.261920566251,0.872660255587,0.729456920665,42.3610542342,239,
54.0,0.664,-0.177144179777,-144.0,-0.238130465117,0.264319632825,0.874154134186,0.725843877934,42.8755412292,239,
60.0,0.664,-0.16941638746,-132.0,-0.231716291949,0.257230928837,0.883266622664,0.737659174892,44.3787852691,239,
66.0,0.664,-0.158517297697,-138.0,-0.215398436613,0.242451839822,0.881070181535,0.755933612389,44.5773260153,239,
72.0,0.664,-0.163303666505,-132.0,-0.212450119305,0.238091965643,0.886187183594,0.760224405188,46.4749463534,239,
78.0,0.664,-0.17476792132,-138.0,-0.228897256816,0.255075158092,0.879886655183,0.738732262287,43.947821093,239,
84.0,0.664,-0.180430104737,-138.0,-0.232804770046,0.258248731061,0.876726071996,0.731951619115,44.336366874,239,
90.0,0.664,-0.183675222892,-126.0,-0.222945346346,0.247968655836,0.874251352823,0.739532853776,45.9422509281,239,
96.0,0.664,-0.177743657296,-126.0,-0.226197657135,0.250988782891,0.882719783709,0.741559405505,45.8364709108,239,
102.0,0.664,-0.158297983936,-120.0,-0.196041293458,0.22131409451,0.887247916949,0.778339627505,48.8560244363,239,
108.0,0.664,-0.188569818243,-120.0,-0.21927014949,0.241108628997,0.890296268893,0.748946283334,50.067463369,239,
114.0,0.664,-0.177911876441,-132.0,-0.220288432692,0.245550002742,0.880424625363,0.747404822002,45.9790010048,239,
120.0,0.664,-0.207579548548,-132.0,-0.260272514369,0.282655254941,0.8844993741,0.703237505079,45.1037800865,239,
126.0,0.664,-0.216457838182,-132.0,-0.256024073886,0.276299416435,0.888963453516,0.706276663425,48.264732609,239,
