LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.726,0.532085237552,-1122.0,0.289788253803,0.726796919811,0.228096645217,0.471271106884,0.0,239,
6.0,0.726,0.532085237552,-1122.0,0.290993968143,0.726518162208,0.228676063491,0.47093200359,0.0,240,
12.0,0.726,0.539939644823,-1122.0,0.305464155477,0.72882483206,0.221100759197,0.464399460759,0.0,240,
18.0,0.726,0.56687181361,-1158.0,0.314891549039,0.732861852573,0.225253475297,0.464010879234,0.0,240,
24.0,0.726,0.571897795812,-1170.0,0.31082995847,0.733024421746,0.234034768303,0.468347251363,0.0,240,
30.0,0.726,0.607318855726,-1128.0,0.292778764174,0.736281586173,0.241884959889,0.468385987779,0.0,240,
36.0,0.726,0.652651055672,-1182.0,0.262705547923,0.741748045659,0.241578490535,0.462335522945,0.0,240,
42.0,0.726,0.6304842858,-1176.0,0.254945051117,0.741600092646,0.237478900361,0.462154482611,0.0,240,
48.0,0.726,0.611932207976,-1182.0,0.229222259417,0.724939948796,0.244743567875,0.46610831651,0.0,240,
54.0,0.726,0.592979240756,-1188.0,0.21286165472,0.719561240498,0.255149473764,0.47729664488,0.0,240,
60.0,0.726,0.577466580669,-1182.0,0.215759693071,0.721513531403,0.264489631871,0.488488518628,0.0,240,
66.0,0.726,0.611752505837,-1188.0,0.250710183644,0.733089124198,0.249665506676,0.474288578205,0.0,240,
72.0,0.726,0.563476083552,-1134.0,0.226320130273,0.723510214484,0.259272737079,0.487714846824,0.0,240,
78.0,0.726,0.567474758665,-1152.0,0.21206990457,0.726156745366,0.273517891679,0.497862301144,0.0,240,
84.0,0.726,0.571712416207,-1134.0,0.234242223494,0.7329805417,0.27760369239,0.50142883722,0.0,240,
90.0,0.726,0.577377403079,-1128.0,0.216532685831,0.722367603044,0.294139444767,0.511652573209,0.0,240,
96.0,0.726,0.640572762304,-1134.0,0.259833723941,0.743269374188,0.256338342437,0.479718797603,0.0,240,
102.0,0.726,0.553535857857,-1128.0,0.194943941483,0.712806409447,0.265125783289,0.492449764558,0.0,240,
108.0,0.726,0.501401788364,-1134.0,0.226153966742,0.703652821644,0.264443921508,0.500037964891,0.0,240,
114.0,0.726,0.559600129526,-1140.0,0.231347412496,0.714133202989,0.272864913542,0.498830166156,0.0,240,
120.0,0.726,0.293551135782,-1140.0,0.17608569318,0.698625694912,0.266756612077,0.525535615309,0.0,240,
126.0,0.726,0.377933147707,-1134.0,0.267624672115,0.72820956552,0.246597060816,0.506606000128,0.0,240,
