LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.3,0.0266510157899,-6.0,0.0116284077323,0.0536071459336,0.92961871508,0.980108057625,73.1693304694,233,
6.0,0.3,0.0269675061516,-6.0,0.0116588151517,0.0535708869972,0.929753734981,0.980155991731,73.2150724403,232,
12.0,0.3,0.0259873134548,-6.0,0.0107895166063,0.0533959681877,0.929023823018,0.98026200414,73.1215407111,232,
18.0,0.3,0.0259201604003,-6.0,0.0108385381921,0.0535622366522,0.928520297742,0.980087214295,73.0291886175,232,
24.0,0.3,0.0288594635236,-6.0,0.0101410174334,0.0534644286233,0.930189939102,0.980316745278,72.9121591325,232,
30.0,0.3,0.0296152957203,-6.0,0.0105336399314,0.0546917224283,0.929625311849,0.979411131695,72.2475299404,232,
36.0,0.3,0.0285643043567,-6.0,0.0097370664172,0.0546470599287,0.927812129077,0.979279409332,72.1018284703,232,
42.0,0.3,0.033754537376,-6.0,0.0105843981137,0.0548962299177,0.92842942202,0.979157823362,72.1408366843,232,
48.0,0.3,0.0330343817206,-6.0,0.0120211379376,0.0558616574821,0.928232034733,0.978413303841,71.8822390816,232,
54.0,0.3,0.0335135989994,-6.0,0.0123854616574,0.0562857010747,0.928292940674,0.978121661665,71.7113715429,232,
60.0,0.3,0.0359544781081,-6.0,0.0136939523223,0.0576413878795,0.929055591743,0.977303662158,71.2163674789,232,
66.0,0.3,0.0347662196205,-6.0,0.0112547431855,0.0575624918272,0.928455955608,0.977409493836,70.6913852036,232,
72.0,0.3,0.0378706676769,0.0,0.0123913967698,0.0573015460083,0.928372751984,0.977493545512,71.1001705536,232,
78.0,0.3,0.0333004698937,6.0,0.0191110369888,0.0633072024661,0.921373645302,0.972321224186,69.2232956283,232,
84.0,0.3,0.0355492638477,0.0,0.014933482013,0.0579497971754,0.927200265331,0.97653795866,71.2704309753,232,
90.0,0.3,0.0388236639878,0.0,0.017921902688,0.060524138102,0.925618514729,0.974502149634,70.513038631,232,
96.0,0.3,0.0338443135363,0.0,0.0126699138098,0.0572848784925,0.927112935833,0.977190046376,71.1384210423,232,
102.0,0.3,0.0335097279764,0.0,0.0152775322481,0.0578965730472,0.927032336018,0.976712070586,71.4464928248,232,
108.0,0.3,0.0368670215362,-6.0,0.020202880311,0.0600342064681,0.928318467242,0.975113930026,71.5455102316,232,
114.0,0.3,0.0380516458493,-6.0,0.0158304161018,0.0587757703533,0.92960614771,0.976323861581,71.0158343414,232,
120.0,0.3,0.0385020807251,-6.0,0.014610845501,0.0586383208992,0.928235220352,0.976264005557,70.7708223691,232,
126.0,0.3,0.0388444854248,-6.0,0.0140510779813,0.0596158911366,0.927845532425,0.975549094812,70.0215925755,232,
