LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.625,-0.200283450037,-42.0,-0.194477556509,0.195832628563,0.990350510952,0.751035732517,85.7353556199,51,
6.0,0.625,-0.196641381901,-54.0,-0.184432021159,0.186043296854,0.989293856866,0.763539777534,84.7577692238,52,
12.0,0.625,-0.172310343636,-36.0,-0.148926315644,0.150506433404,0.36604184118,0.221791732978,5.95946670789,13,
18.0,0.625,-0.1785082567,-24.0,-0.147824416237,0.149856499713,0.144891093798,0.230021722019,0.449519059417,14,
24.0,0.625,-0.181191952924,-36.0,-0.148776316411,0.150708205803,0.19296679094,0.228782813901,1.47521980285,15,
30.0,0.625,-0.177602683737,-30.0,-0.148469124652,0.151006050044,-0.0754823913076,0.234120967,0.0,16,
36.0,0.625,-0.170225215168,-36.0,-0.146835576042,0.148536664931,0.187889851346,0.220549163229,1.45225436568,14,
42.0,0.625,-0.179257061876,-30.0,-0.147578951854,0.149573836821,0.149224827609,0.229628664517,0.272257417634,15,
48.0,0.625,-0.173079180307,-36.0,-0.15027769799,0.152050791771,0.107271813242,0.218239515955,0.0,13,
54.0,0.625,-0.173759563543,-30.0,-0.150433469446,0.152107104852,0.231474092774,0.219023150145,2.71565747746,13,
60.0,0.625,-0.171351134991,-30.0,-0.14890831078,0.150504849261,0.344731659266,0.221640413331,5.4751830208,13,
66.0,0.625,-0.173496886732,-36.0,-0.149869436742,0.151534641859,0.249066045868,0.219735469764,3.14341819552,13,
72.0,0.625,-0.169334326953,-36.0,-0.146592936679,0.148261861066,0.224861682098,0.221137358766,2.47391721334,14,
78.0,0.625,-0.181081709899,-48.0,-0.175803793815,0.177713245727,0.986450075537,0.778672503816,83.5626653372,55,
84.0,0.625,-0.178917906635,-42.0,-0.16582224508,0.168695387299,0.44913029703,0.222890415818,0.0,27,
90.0,0.625,-0.181671061974,-48.0,-0.176883245696,0.178889925976,0.985582913365,0.776420245105,83.0186590432,56,
96.0,0.625,-0.186174548251,-48.0,-0.186404966759,0.18828000498,0.986693792833,0.766247473972,83.3034207187,54,
102.0,0.625,-0.172952632515,-30.0,-0.149805988629,0.151276788552,0.399312601917,0.219089414571,7.48373169639,14,
108.0,0.625,-0.177943027352,-24.0,-0.153010877977,0.154537557907,0.386333091153,0.212259974111,4.79517682809,11,
114.0,0.625,-0.175330031207,-30.0,-0.152468984422,0.154288817059,0.026829665213,0.21423521187,0.0,12,
120.0,0.625,-0.177445367155,-18.0,-0.152889509636,0.154157486695,0.556905381867,0.197728167695,6.5923325195,9,
126.0,0.625,-0.18085112585,-24.0,-0.160752319425,0.161721855916,0.200663625889,0.162213333425,1.63178957925,8,
132.0,0.625,-0.168214221569,-42.0,-0.144700813167,0.14657306235,0.0271886545788,0.221428396017,0.0,14,
138.0,0.625,-0.166988149852,-36.0,-0.140635602809,0.142304542434,0.111407284116,0.215168847297,0.0,14,
144.0,0.625,-0.174489896916,-12.0,-0.145113399049,0.146151513006,0.366910180732,0.176772859664,3.95046880038,8,
150.0,0.625,-0.168641977662,-30.0,-0.142919440132,0.144506557224,-0.067324370058,0.197099555825,0.0,13,
