LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.547,-0.246414446861,114.0,-0.224779256962,0.22541652276,0.970299527409,0.487527176984,74.366692315,239,
6.0,0.547,-0.242426755271,108.0,-0.222855365222,0.223591871232,0.967011361812,0.48922309748,73.3203077427,238,
12.0,0.547,-0.239975079553,108.0,-0.220873688276,0.22175254309,0.96345013851,0.491427193234,72.0747670858,238,
18.0,0.547,-0.240582463834,108.0,-0.220806081772,0.22161672174,0.965431657512,0.491639067536,72.6670509775,238,
24.0,0.547,-0.239440058917,120.0,-0.221899675886,0.22276078888,0.963179701297,0.490070370028,72.0687679813,238,
30.0,0.547,-0.239541571409,120.0,-0.2182527266,0.219096176846,0.966745514902,0.494688518516,72.6662388468,238,
36.0,0.547,-0.247373384423,84.0,-0.225879114139,0.226338729799,0.975511135741,0.486052831871,76.276410976,238,
42.0,0.547,-0.245470799046,84.0,-0.222977761856,0.223454558849,0.975550926151,0.490210970263,76.1852398804,238,
48.0,0.547,-0.242844226449,84.0,-0.224332782867,0.224570523445,0.978862729682,0.490265609249,78.8639490345,238,
54.0,0.547,-0.240141466076,78.0,-0.218176842253,0.218549300388,0.97859272908,0.497046432478,77.4204152627,238,
60.0,0.547,-0.221028980649,144.0,-0.203796993643,0.207307502742,0.884777293602,0.508427963759,53.8292153683,238,
66.0,0.547,-0.220424239245,150.0,-0.200639887838,0.20511234958,0.858431160065,0.508207392374,48.9414384819,238,
72.0,0.547,-0.223967832352,138.0,-0.206770192626,0.209388222336,0.909352505802,0.508713769969,58.9914206284,238,
78.0,0.547,-0.219962652028,150.0,-0.201308428673,0.204670881016,0.890168092365,0.513123562895,54.92133566,238,
84.0,0.547,-0.205462678455,138.0,-0.19069068426,0.193968874702,0.898164197454,0.533248134418,56.5253605237,238,
90.0,0.547,-0.159965569218,150.0,-0.15078635749,0.156034712907,0.879181629531,0.605166380903,51.8686385797,238,
96.0,0.547,-0.196592024594,132.0,-0.184838643608,0.187423983558,0.919486328416,0.549706683992,61.2458279736,238,
102.0,0.547,-0.176153171209,132.0,-0.166881337966,0.169842663374,0.918640133221,0.581642797934,60.9597187317,238,
108.0,0.547,-0.20226147488,132.0,-0.18663795375,0.189157991039,0.920149786269,0.543904470774,61.5522610641,238,
114.0,0.547,-0.190218638752,150.0,-0.182177849497,0.185584216458,0.900185631061,0.550810733857,56.6432065524,238,
120.0,0.547,-0.151806453415,168.0,-0.142024336705,0.149729877782,0.838604528919,0.613028549812,43.8784782088,238,
126.0,0.547,-0.158523441342,180.0,-0.149388628077,0.158014954166,0.812598788863,0.591890378087,39.3259076915,238,
