LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.073,-0.0016,6.0,-0.016765940251,0.109998806653,0.989393071492,0.994406962748,85.0792876056,239,
6.0,1.073,0.05562,-36.0,-0.0114431804167,0.144021725297,0.983434146172,0.990700424347,80.2546561401,240,
12.0,1.073,0.11522,-36.0,0.0154056375,0.15219230533,0.983365089127,0.989845713571,79.1758098777,240,
18.0,1.073,0.11306,-36.0,0.0101191285417,0.151970042166,0.98362522868,0.989908548589,79.1452512443,240,
24.0,1.073,0.08739,-36.0,-0.0104470413417,0.150862022602,0.98340521247,0.990002011394,79.30106494,240,
30.0,1.073,0.09602,-36.0,-0.00154897470833,0.152731386822,0.982902870593,0.989759043795,78.995233775,240,
36.0,1.073,0.08675,-36.0,-0.00855628325,0.150554584907,0.983473566315,0.990044973425,79.3270054061,240,
42.0,1.073,0.07203,-48.0,-0.0180217501667,0.154716337503,0.982621320603,0.98948851425,78.8660047192,240,
48.0,1.073,0.05616,-36.0,-0.0322712290417,0.15359293152,0.98319873937,0.989608841406,79.3471986098,240,
54.0,1.073,0.07236,-42.0,-0.0238824905833,0.15289870694,0.982962401244,0.989697495985,79.2292547273,240,
60.0,1.073,0.0657,-36.0,-0.0213794647917,0.156474535233,0.982210326863,0.989241114868,78.681165265,240,
66.0,1.073,0.06294,-36.0,-0.0297556138333,0.157337300533,0.982527975419,0.989145569528,78.7511841349,240,
72.0,1.073,0.08351,-36.0,-0.0177004735167,0.157197862895,0.98175571315,0.98912344255,78.5173539686,240,
78.0,1.073,0.06229,-42.0,-0.0302573980417,0.154091232785,0.983181145284,0.989564344921,79.2197143841,240,
84.0,1.073,0.04901,-36.0,-0.0321871727917,0.151667694488,0.983716610456,0.989869534345,79.6155961786,240,
90.0,1.073,0.01902,-36.0,-0.0613124445833,0.161315928684,0.983735006515,0.988589500432,79.4784710184,240,
96.0,1.073,-0.00203,-42.0,-0.078245288125,0.168548909757,0.98333144764,0.987504607301,79.467967172,240,
102.0,1.073,0.0182,-24.0,-0.0626261905833,0.157768054309,0.984336175454,0.989025789466,80.0841959141,240,
108.0,1.073,0.01286,-36.0,-0.0873341985417,0.163721915152,0.985795615669,0.988195760632,80.9537685182,240,
114.0,1.073,0.01762,-42.0,-0.08878965625,0.169832428432,0.984213734084,0.987288651411,80.0885979593,240,
120.0,1.073,-0.024,-42.0,-0.0977525061458,0.180227412508,0.982725568639,0.985726579953,79.1752632247,240,
126.0,1.073,0.01362,-48.0,-0.0812411943583,0.164219220077,0.984815627555,0.988122456236,80.371632816,240,
132.0,1.073,-0.02034,-48.0,-0.1233206372,0.192136218166,0.985044108667,0.984047213463,79.7359957192,240,
138.0,1.073,-0.03136,-36.0,-0.1367791855,0.200979960675,0.984793107562,0.982527996473,79.7471760158,240,
144.0,1.073,0.02504,-48.0,-0.111898864417,0.188575395284,0.985333516956,0.984816395378,79.1240254848,240,
150.0,1.073,-0.05725,-42.0,-0.149874248917,0.206877522443,0.98623827051,0.981578715549,80.3869624097,240,
