LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.832,-0.361064117521,-48.0,-0.358767873628,0.36758832768,0.968307549919,0.814018903554,76.4273789351,238,
6.0,0.832,-0.351145843237,-48.0,-0.351662820549,0.36072790002,0.968305967575,0.819461709204,76.3543921207,239,
12.0,0.832,-0.359956947481,-54.0,-0.357936645151,0.36696922001,0.967855240585,0.814249133934,76.1921833376,239,
18.0,0.832,-0.37092091153,-54.0,-0.367126460415,0.375356421545,0.969267611249,0.80839594959,76.7619225849,239,
24.0,0.832,-0.376976300055,-54.0,-0.370521450402,0.378239165288,0.970257542018,0.806312922028,77.2212259316,239,
30.0,0.832,-0.369083645932,-48.0,-0.36933272958,0.377263603251,0.969926884659,0.807584042024,77.0187925636,239,
36.0,0.832,-0.398069378564,-48.0,-0.386733010039,0.394480383868,0.969162733847,0.79332254708,76.746060202,239,
42.0,0.832,-0.411490880164,-48.0,-0.399125057629,0.406611270871,0.968847413705,0.78301606517,76.7182939061,239,
48.0,0.832,-0.417288166157,-48.0,-0.404104319351,0.410623045171,0.971224522274,0.781275960272,77.734590201,239,
54.0,0.832,-0.416844326086,-42.0,-0.405751821184,0.41155001152,0.972963402691,0.78020500011,78.6334907375,239,
60.0,0.832,-0.406348080465,-42.0,-0.39691966338,0.402563208604,0.973993054553,0.787806772362,79.0609754088,239,
66.0,0.832,-0.413395317796,-36.0,-0.407963296243,0.413503200831,0.973899756874,0.779975313603,78.929041986,239,
72.0,0.832,-0.407872635212,-42.0,-0.413015448721,0.418858116215,0.972796622004,0.776483394116,78.3772341862,239,
78.0,0.832,-0.440007808245,-36.0,-0.429832585224,0.435930567406,0.97078608936,0.762521145313,77.5772659333,239,
84.0,0.832,-0.444040770853,-42.0,-0.443170837724,0.448732757089,0.972213068744,0.754555602685,78.0084575766,239,
90.0,0.832,-0.436096345119,-42.0,-0.413586692763,0.419568025529,0.971738573576,0.772851015412,78.1479325491,239,
96.0,0.832,-0.441911405316,-42.0,-0.42679117674,0.432940810532,0.971053385592,0.76458222125,77.6193335479,239,
102.0,0.832,-0.440584172952,-48.0,-0.414045248083,0.41982195494,0.97221473313,0.773724876096,78.3436157773,239,
108.0,0.832,-0.430318649591,-42.0,-0.392161833208,0.398206950573,0.972478087577,0.788687992249,78.5661557913,239,
114.0,0.832,-0.417799463361,-48.0,-0.400527682796,0.406822990252,0.972088199466,0.78416031245,78.0841071932,239,
120.0,0.832,-0.408543777563,-48.0,-0.400773720444,0.407031855063,0.972273713302,0.78579504284,78.0226017924,239,
126.0,0.832,-0.446519248916,-42.0,-0.434468779521,0.441021978765,0.969861683149,0.760318644067,76.7586293055,239,
132.0,0.832,-0.393963687356,-42.0,-0.38243870272,0.389195146286,0.971993706977,0.79864598633,77.9415525721,239,
138.0,0.832,-0.405533206975,-48.0,-0.391438697353,0.397803959249,0.971992950871,0.791323833531,78.1229515399,239,
144.0,0.832,-0.454579504377,-42.0,-0.431470703632,0.438095755055,0.969180539988,0.76077298061,76.7393102211,239,
150.0,0.832,-0.463030685324,-42.0,-0.439157115629,0.446711543441,0.966226838358,0.753262232406,75.4434448226,239,
