LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.631,-0.305263361544,42.0,-0.326569352347,0.33628653683,0.906475507847,0.580008450598,54.7253569692,240,
6.0,0.631,-0.302876297951,42.0,-0.328338745994,0.338059966246,0.906955970749,0.578874433563,54.5656920956,239,
12.0,0.631,-0.302212911181,42.0,-0.329609013691,0.339423053684,0.905921834997,0.577396384714,54.2591922434,239,
18.0,0.631,-0.30491360121,42.0,-0.330587510033,0.339927592849,0.910349781625,0.57745285159,55.3279280027,239,
24.0,0.631,-0.30338688472,42.0,-0.328202798884,0.336817866668,0.918206291224,0.582096382167,57.2729045513,239,
30.0,0.631,nan,nan,nan,nan,nan,nan,nan,0,
36.0,0.631,-0.299544271453,36.0,-0.335411073762,0.345468961455,0.905244662818,0.573534148405,53.4041405006,239,
42.0,0.631,-0.27661140337,30.0,-0.322512036436,0.333618717031,0.903113227262,0.588879145849,51.9331154327,239,
48.0,0.631,-0.279894351916,30.0,-0.330891334791,0.344003959014,0.884521757628,0.576115051022,47.0310158876,239,
54.0,0.631,-0.287430740703,36.0,-0.338569283404,0.350844563619,0.88968237851,0.569603399135,48.2018386014,239,
60.0,0.631,-0.276881730267,30.0,-0.318840795561,0.328597738651,0.914030356197,0.594773939544,55.2477583508,239,
66.0,0.631,-0.27154632136,30.0,-0.311577450745,0.321837551326,0.912076085596,0.602464618056,54.6080732323,239,
72.0,0.631,-0.278751188711,30.0,-0.31090116956,0.319208583407,0.925658643666,0.604041843146,59.2620041113,239,
78.0,0.631,-0.28318185274,30.0,-0.315340817582,0.322499032075,0.934956336878,0.601231696011,61.9533157394,239,
84.0,0.631,-0.300653135234,30.0,-0.327695817062,0.334788799267,0.930890591346,0.584548705373,61.4023405318,239,
90.0,0.631,-0.292742246483,24.0,-0.323624269589,0.329980034665,0.93976157335,0.592145210979,63.7089105328,239,
96.0,0.631,-0.293559765798,30.0,-0.329229354112,0.337264030831,0.925108222325,0.584215216126,58.7958687941,239,
102.0,0.631,-0.316560243407,18.0,-0.339650165005,0.343870137015,0.957282256485,0.578116243122,69.7594886494,239,
108.0,0.631,-0.288984476136,24.0,-0.308842274881,0.312195506484,0.968593263059,0.613922389647,74.3049526576,239,
114.0,0.631,-0.285019409509,30.0,-0.326129399672,0.332906916567,0.937739168755,0.59109598388,62.3687526397,239,
120.0,0.631,-0.287355814642,24.0,-0.320601320451,0.325111157686,0.958145305206,0.600682884188,69.6150406525,239,
126.0,0.631,-0.302574832328,24.0,-0.335136460354,0.33948762205,0.958399452279,0.585130244311,69.4935152027,239,
