LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.644,-0.286331715415,36.0,-0.240865472058,0.246300448214,0.976771417068,0.790988562779,77.9598527886,239,
6.0,0.644,-0.286587285925,36.0,-0.2402181807,0.24571415845,0.976760300478,0.792541742106,77.9007607951,240,
12.0,0.644,-0.285326873646,42.0,-0.240644417104,0.245935216106,0.977556914954,0.792264894636,78.302757977,240,
18.0,0.644,-0.280444800631,42.0,-0.240257501816,0.24560268964,0.97739532181,0.79292212857,78.2076491525,240,
24.0,0.644,-0.28103934134,42.0,-0.24086549104,0.246012916752,0.978038362625,0.792099673119,78.5921900942,240,
30.0,0.644,-0.281431407553,42.0,-0.241189151005,0.246304912553,0.978079631751,0.791576114561,78.644647182,240,
36.0,0.644,-0.281038293662,36.0,-0.241166198622,0.246141390967,0.978623994388,0.791667380429,78.9441167424,240,
42.0,0.644,-0.283481847058,42.0,-0.240507261318,0.245527522177,0.978479872876,0.792447980652,78.8766032554,240,
48.0,0.644,-0.282425691203,-1386.0,-0.239943278837,0.245067969759,0.978317313775,0.793625822633,78.6805163085,240,
54.0,0.644,-0.278004117183,42.0,-0.239182000559,0.244015768227,0.979607726202,0.794961706465,79.3332452936,240,
60.0,0.644,-0.280475604332,36.0,-0.239316820777,0.244167116842,0.979337792366,0.794092998337,79.2918125148,240,
66.0,0.644,-0.281392158191,48.0,-0.238031956327,0.24292214229,0.979383783563,0.795955128383,79.2613042203,240,
72.0,0.644,-0.282345921496,36.0,-0.2379700819,0.242713364068,0.979890068811,0.795805009602,79.5809279365,240,
78.0,0.644,-0.284832012225,48.0,-0.238060312047,0.242824024905,0.979784753515,0.79564569241,79.5327241792,240,
84.0,0.644,-0.284487798315,36.0,-0.238525276549,0.243305095872,0.97976298408,0.795306873673,79.4779961334,240,
90.0,0.644,-0.275634366273,30.0,-0.237795960399,0.242582565889,0.979862633833,0.796500007101,79.4943968269,240,
96.0,0.644,-0.278713434164,42.0,-0.240114512058,0.244515553021,0.981252156665,0.793917285597,80.2507857884,240,
102.0,0.644,-0.279073011596,36.0,-0.241379682865,0.245623073078,0.981731044151,0.792250793484,80.5603190359,240,
108.0,0.644,-0.281157708716,30.0,-0.242373961903,0.246644684828,0.981517995297,0.790861569621,80.4574898398,240,
114.0,0.644,-0.280098432759,30.0,-0.240052687196,0.244381998271,0.981606577822,0.794196409572,80.4163359564,240,
120.0,0.644,-0.284001075609,36.0,-0.241590576536,0.245891724985,0.981747324691,0.792680198678,80.4188325676,240,
126.0,0.644,-0.282139707531,36.0,-0.242973407504,0.247445072566,0.980970967029,0.790922928049,79.9744254463,240,
