LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.027,-0.189218279836,0.0,-0.115770383545,0.13106398099,0.996878632745,0.987460994641,89.3478532021,239,
6.0,1.027,-0.18858861263,0.0,-0.115336585246,0.131532939737,0.996821533464,0.987381142308,89.107490203,238,
12.0,1.027,-0.190425756822,0.0,-0.114868183174,0.131836742864,0.99673676874,0.987294339715,88.8799108751,238,
18.0,1.027,-0.188571843435,0.0,-0.112067432339,0.129133817523,0.996752619073,0.987805775857,88.9632792748,238,
24.0,1.027,-0.189480195253,0.0,-0.111619863959,0.128734270613,0.996760589962,0.987889971852,88.9806229612,238,
30.0,1.027,-0.186655360856,0.0,-0.111553715506,0.128103969656,0.996640910006,0.988031140264,89.1384162271,238,
36.0,1.027,-0.1899529779,-6.0,-0.109555341526,0.125678259672,0.996808582457,0.988487377099,89.3622439845,238,
42.0,1.027,-0.191853726914,-6.0,-0.112722422415,0.128991033618,0.996959507576,0.987846208152,89.1900149614,238,
48.0,1.027,-0.180440420439,-6.0,-0.107617944897,0.122969872992,0.997065663861,0.989010878564,89.7196978247,238,
54.0,1.027,-0.183751654051,-6.0,-0.109668266208,0.124894317679,0.996920321233,0.988670560129,89.6593665582,238,
60.0,1.027,-0.184651082717,-6.0,-0.110994197878,0.126771156437,0.996717242446,0.988314550112,89.4162375207,238,
66.0,1.027,-0.188894741032,-6.0,-0.11308015502,0.128564842436,0.996947555327,0.987968998741,89.4321292343,238,
72.0,1.027,-0.181293222106,-6.0,-0.108112437988,0.123825758988,0.996816343975,0.988860543738,89.5718605371,238,
78.0,1.027,-0.183596919763,-6.0,-0.108748730322,0.125199909844,0.996893661104,0.988575447433,89.3226781873,238,
84.0,1.027,-0.177973108266,-6.0,-0.106265311626,0.121313497265,0.997155614842,0.989312315076,89.8764176353,238,
90.0,1.027,-0.176413868585,-6.0,-0.107151617023,0.12246488257,0.996976675465,0.989110383491,89.7460180644,238,
96.0,1.027,-0.173166806978,-6.0,-0.10660091329,0.121964122104,0.997096313741,0.989195332799,89.7677577854,238,
102.0,1.027,-0.19113482196,-6.0,-0.11085710589,0.127298567374,0.997009900299,0.988175834129,89.2405284972,238,
108.0,1.027,-0.175252963547,-6.0,-0.106593068281,0.121828447376,0.996962697973,0.989232800891,89.7984321615,238,
114.0,1.027,-0.179199639058,-6.0,-0.106088324964,0.12264372305,0.997036140827,0.989040814201,89.4277136423,238,
120.0,1.027,-0.18071083045,-6.0,-0.105685425312,0.122167324808,0.99708317427,0.989124344774,89.4682872419,238,
126.0,1.027,-0.186001515494,0.0,-0.10492609437,0.121532555365,0.99687069282,0.989234088329,89.4329225384,238,
