LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.839,-0.0919998705376,-6.0,-0.0592179494212,0.0803593943714,0.99503707385,0.994450227899,89.9992325898,239,
6.0,0.839,-0.0912038957739,-6.0,-0.058840417178,0.0811279272985,0.994748056774,0.99431842096,89.7031144053,240,
12.0,0.839,-0.0883666682284,-6.0,-0.0558113498002,0.0784212801685,0.994885684211,0.994693950824,89.8436219108,240,
18.0,0.839,-0.0898861268707,-6.0,-0.0554973526727,0.0787793411252,0.994735396209,0.994641179631,89.6920915601,240,
24.0,0.839,-0.0882043101113,-6.0,-0.055192847411,0.0791399215515,0.994596570337,0.994583407408,89.5437150329,240,
30.0,0.839,-0.0899202688242,-6.0,-0.0573694550691,0.0808917564276,0.994519201482,0.994349711281,89.4864282793,240,
36.0,0.839,-0.0869248582506,-6.0,-0.0579114901299,0.0804981760612,0.994721974399,0.994413227951,89.69211262,240,
42.0,0.839,-0.0984661924031,-6.0,-0.0639016801342,0.0850332955627,0.994724881877,0.993749395632,89.6575150764,240,
48.0,0.839,-0.105898594303,-756.0,-0.0653129726542,0.087114719145,0.994418356715,0.99344067327,89.3723369383,240,
54.0,0.839,-0.104156131235,-756.0,-0.066166882657,0.0848593184308,0.995283115994,0.993779263771,90.2046649525,240,
60.0,0.839,-0.104752332036,-756.0,-0.0646017756009,0.0825054277764,0.995564588124,0.994141370189,90.5387616502,240,
66.0,0.839,-0.10508673364,-750.0,-0.0656241672576,0.0831665754176,0.995622411918,0.994038820202,90.5812610669,240,
72.0,0.839,-0.107743616913,-756.0,-0.0670554992474,0.0822842154512,0.996148444444,0.994200228059,91.2081655204,240,
78.0,0.839,-0.107918845549,-762.0,-0.0638065278133,0.0797539799408,0.99614211057,0.99453538291,91.1788878378,240,
84.0,0.839,-0.103372986554,-762.0,-0.0627399006552,0.0807376482333,0.995650036758,0.994390496104,90.63169006,240,
90.0,0.839,-0.106205030696,-762.0,-0.0697628249434,0.0871810496778,0.995370235883,0.993478620123,90.3609478979,240,
96.0,0.839,-0.102873826705,-762.0,-0.070128106879,0.0859317962652,0.995843165976,0.993656141077,90.8444359122,240,
102.0,0.839,-0.109504401902,0.0,-0.0689364536088,0.0833009810092,0.996418288792,0.993997625163,91.3788222905,240,
108.0,0.839,-0.108155892624,0.0,-0.0692514623704,0.0823985773963,0.996739355585,0.994132816819,91.7681643054,240,
114.0,0.839,-0.108138200692,0.0,-0.0672722704014,0.0831111291984,0.996088317443,0.994019995613,91.0024951264,240,
120.0,0.839,-0.107701318798,-762.0,-0.0631091829224,0.0820203187543,0.99552976526,0.994149007386,90.3417852681,240,
126.0,0.839,-0.113430186586,-762.0,-0.0652308572085,0.0846690549634,0.99518995629,0.993780239176,90.0484922607,240,
