LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.428,-0.0732543435116,84.0,-0.100990755734,0.107383412944,0.896725249109,0.668950729938,48.3586283185,239,
6.0,0.428,-0.114156218629,-6.0,-0.112524249424,0.117027444562,0.922788414418,0.63593581396,54.4179632947,240,
12.0,0.428,-0.0675947006505,24.0,-0.0624964535711,0.0687313891022,0.938438713524,0.823959132572,59.4470856494,240,
18.0,0.428,-0.0378070135871,-36.0,-0.0377808964638,0.0499282953923,0.933085289527,0.901887831542,53.7238421292,240,
24.0,0.428,0.00199396242656,-48.0,-0.000166189967883,0.0322638666012,0.937554863595,0.956813558345,54.2592012746,240,
30.0,0.428,-0.00388621468389,6.0,0.000469522686266,0.0286820670775,0.947490251273,0.964919439902,59.3420627072,240,
36.0,0.428,-0.0742521691448,-6.0,-0.0779908333401,0.0847625277102,0.943886292642,0.774791679904,52.9340586282,240,
42.0,0.428,-0.0761183160381,0.0,-0.0761730503545,0.0822707584849,0.945145373036,0.780658571074,55.9329431836,240,
48.0,0.428,-0.0627535618244,0.0,-0.0633365322881,0.0713857323231,0.935524606997,0.822407792071,53.3137340601,240,
54.0,0.428,-0.0951570840628,12.0,-0.0928895335232,0.0980953991527,0.935917270085,0.713199151889,55.2967475309,240,
60.0,0.428,-0.228374536201,6.0,-0.216721444056,0.218594153567,0.931587016736,0.426105882609,59.5209404092,240,
66.0,0.428,-0.239405004926,24.0,-0.224781672797,0.226820975821,0.919819018666,0.413613888924,56.9758584236,240,
72.0,0.428,-0.219560617561,6.0,-0.211369270273,0.213494554993,0.928672368666,0.434205865494,57.3983392613,240,
78.0,0.428,-0.247735713573,24.0,-0.237161244455,0.239280300008,0.919942031274,0.400299185712,54.9526679164,240,
84.0,0.428,-0.29136353549,0.0,-0.281704222135,0.283523772207,0.920638128311,0.353669311625,54.5339809531,240,
90.0,0.428,-0.278952951582,30.0,-0.274495719142,0.276630867878,0.916404523803,0.361521568161,51.3668007053,240,
96.0,0.428,-0.252365733347,24.0,-0.240551590776,0.242768408835,0.915262305332,0.395999031301,53.5938541372,240,
102.0,0.428,-0.253019550428,6.0,-0.243465001989,0.2449890911,0.93869043965,0.394142444894,61.3178905944,240,
108.0,0.428,-0.246730019278,18.0,-0.23979256452,0.243198892041,0.885299152937,0.395890610746,42.4949456501,240,
114.0,0.428,-0.251518196427,6.0,-0.229998693763,0.232202390713,0.898522838256,0.400868363623,54.7535503116,240,
120.0,0.428,-0.226339319545,6.0,-0.20371499188,0.206110818973,0.903060188841,0.435954580199,55.5757114426,240,
126.0,0.428,-0.215637066824,12.0,-0.178025426569,0.181559596943,0.863273667981,0.459610333419,49.4597214975,240,
