LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.341,0.006702,6.0,0.033938707113,0.0422361109699,0.939236187436,0.906860266858,65.0450983516,239,
6.0,0.341,0.005703,1404.0,0.0344599041667,0.0430676776773,0.938549050957,0.90104690298,64.2107504459,240,
12.0,0.341,0.007937,1374.0,0.0372324125,0.0455560537309,0.936644470853,0.889962309148,63.6318966884,240,
18.0,0.341,0.020128,0.0,0.0402203166667,0.0466505032011,0.949316372219,0.889389081243,67.2562961805,240,
24.0,0.341,0.019414,0.0,0.0432086208333,0.0491301441071,0.948769747773,0.881497328351,67.6042671959,240,
30.0,0.341,0.013228,0.0,0.0362802166667,0.0428897119375,0.949399771566,0.908901497788,68.3084608399,240,
36.0,0.341,0.029552,0.0,0.0470998125,0.0524591456125,0.949814356329,0.868233788098,67.9981854104,240,
42.0,0.341,0.016609,0.0,0.0381338916667,0.0447333097313,0.948778325178,0.898638490531,67.6016260423,240,
48.0,0.341,0.011491,0.0,0.0342232041667,0.0415838360332,0.94774237484,0.910525670535,67.2741167807,240,
54.0,0.341,0.001003,0.0,0.0253259458333,0.0359103007446,0.93933325394,0.929602956989,64.7291816773,240,
60.0,0.341,9.8e-05,0.0,0.0234093375,0.0332506820804,0.948413035622,0.94013733534,67.285172357,240,
66.0,0.341,0.011535,0.0,0.0298452833333,0.0365625358664,0.962033341436,0.928645204711,70.7393139508,240,
72.0,0.341,0.005713,0.0,0.0283099916667,0.0346279277955,0.968390937228,0.935408062137,72.3736910671,240,
78.0,0.341,-0.002525,0.0,0.0163256208333,0.0252640692883,0.970107207308,0.964701249445,73.2882113638,240,
84.0,0.341,-0.000395,0.0,0.0225233166667,0.030776675306,0.958012496485,0.950927416166,70.9425173115,240,
90.0,0.341,-0.00647,0.0,0.0175792541667,0.027310850831,0.961120746864,0.959391424778,71.043476581,240,
96.0,0.341,-0.000395,0.0,0.0203475041667,0.0288912238586,0.963530074093,0.954660908849,71.5844565991,240,
102.0,0.341,-0.016604,0.0,0.007863675,0.0229796073799,0.960489927775,0.970061087389,70.0858392889,240,
108.0,0.341,-0.01655,1434.0,0.00437408333333,0.0252187198948,0.942394724655,0.963993436517,65.5912200273,240,
114.0,0.341,-0.027744,1434.0,-0.00135469166667,0.0266986758785,0.932466011646,0.95917665416,63.0589697907,240,
120.0,0.341,-0.038565,0.0,-0.0120740791667,0.0265193498183,0.948362276787,0.961017380128,67.2886413709,240,
126.0,0.341,-0.038848,0.0,-0.0116753791667,0.0254572751158,0.951141390666,0.965097223405,68.659094656,240,
132.0,0.341,-0.046367,0.0,-0.0215617166667,0.0300655529554,0.959773929258,0.95200171142,70.9714006447,240,
138.0,0.341,-0.057364,0.0,-0.0288640533333,0.0359559939389,0.965916108921,0.928420848989,70.2959085079,240,
144.0,0.341,-0.059912,0.0,-0.0253983,0.035142203334,0.949747117615,0.930667171139,66.3512795258,240,
150.0,0.341,-0.020916,0.0,0.00239852083333,0.020391246372,0.972520470645,0.975525348494,71.9458264436,240,
