LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.168,0.001888,-24.0,0.00233178497908,0.0148235625532,0.980978475655,0.98899273287,80.0459700613,239,
6.0,0.168,0.00942,96.0,0.00436870096667,0.0187986683642,0.974757087202,0.984790244137,75.1517895724,240,
12.0,0.168,-0.032071,96.0,-0.00812908045417,0.0196006985279,0.975730688373,0.979575425865,75.7612832276,240,
18.0,0.168,-0.032732,96.0,-0.00983365544583,0.0201973566517,0.974457757266,0.978759352034,76.0245644028,240,
24.0,0.168,-0.03937,90.0,-0.0192495267838,0.0254427448125,0.977216724089,0.967161541913,77.3901084327,240,
30.0,0.168,-0.039437,96.0,-0.0181152787458,0.0249259958487,0.976637913588,0.968027063851,76.7317852843,240,
36.0,0.168,-0.042028,96.0,-0.0191543790754,0.0260993432491,0.975808014907,0.964523308969,75.9072575025,240,
42.0,0.168,-0.04518,126.0,-0.0198804455417,0.0276822007665,0.971765214913,0.959408236566,73.8209884045,240,
48.0,0.168,-0.04016,96.0,-0.01808550125,0.0260708306918,0.973037872035,0.964075667726,74.4808036212,240,
54.0,0.168,-0.040849,96.0,-0.0191233528667,0.0274617127802,0.969128186559,0.960201055709,73.2152402921,240,
60.0,0.168,-0.043194,90.0,-0.0184488591542,0.0264505614773,0.972767888862,0.962897016108,74.2406058639,240,
66.0,0.168,-0.039313,96.0,-0.017416884875,0.025205297539,0.97386825517,0.966784437514,75.2391015479,240,
72.0,0.168,-0.045745,90.0,-0.026750609125,0.0333459563451,0.966218471827,0.943624793154,72.9437415506,240,
78.0,0.168,-0.045548,102.0,-0.02809570475,0.034078016504,0.967624475114,0.94215585806,73.7903010941,240,
84.0,0.168,-0.047176,102.0,-0.02874425325,0.0346314476113,0.967734100456,0.940296973779,73.749374589,240,
90.0,0.168,-0.048818,96.0,-0.0266539529208,0.0331926231868,0.967605498422,0.94363158055,73.1163363431,240,
96.0,0.168,-0.05415,96.0,-0.0326260206375,0.0379570125212,0.968439672308,0.928365335609,73.6380064441,240,
102.0,0.168,-0.055166,78.0,-0.0321843140333,0.0376361180896,0.968635310414,0.929030823747,73.4853764412,240,
108.0,0.168,-0.056508,96.0,-0.0306626216417,0.0362124051018,0.972096615488,0.932641629276,73.8185265849,240,
114.0,0.168,-0.053974,108.0,-0.0279924758333,0.0346170848662,0.967763677451,0.937598876326,72.3226481542,240,
120.0,0.168,-0.068197,114.0,-0.0459410114708,0.0503914852722,0.964771061036,0.879295578523,71.8606790569,240,
126.0,0.168,-0.0707532,120.0,-0.046459113355,0.0510222081423,0.962430438437,0.87696457891,71.3374695334,240,
132.0,0.168,-0.0771556,132.0,-0.0491773590792,0.0544070818528,0.95544151548,0.858074294648,68.369163505,240,
138.0,0.168,-0.0779279,96.0,-0.0496489563496,0.0537539551963,0.967066870802,0.863334274949,72.0007122604,240,
144.0,0.168,-0.0714538,102.0,-0.0469408857,0.0509860718589,0.967646723849,0.877302396487,72.9514201848,240,
150.0,0.168,-0.0689807,126.0,-0.0452379278333,0.0489865033059,0.970617539332,0.887307513625,74.4589367896,240,
