LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.238,0.042398875183,24.0,0.00530519737287,0.0302676997485,0.968302359662,0.983239705215,74.373497679,240,
6.0,0.238,0.044769143545,24.0,0.00446791825177,0.0316463950378,0.96556646374,0.981867460713,73.1094157518,239,
12.0,0.238,0.0414435177567,12.0,0.00404045569147,0.0317753336199,0.965270990155,0.981751062647,72.9480613583,239,
18.0,0.238,0.0390909242067,12.0,0.00354824401255,0.0308300412852,0.96732792269,0.982855696681,73.713873388,239,
24.0,0.238,0.0380883789173,18.0,0.00110478558055,0.0311061104358,0.965822778719,0.982400269987,73.3179237628,239,
30.0,0.238,0.0414079218012,36.0,0.00232055540174,0.031067758811,0.966499325512,0.982568214959,73.4084870293,239,
36.0,0.238,0.0423341419998,36.0,0.00207737237496,0.0320947599082,0.964258586621,0.981407754016,72.5102692247,239,
42.0,0.238,0.0425572287492,36.0,0.00268254038488,0.0317078767602,0.965506885752,0.981930190962,72.8821437878,239,
48.0,0.238,0.0399228598665,18.0,0.00151573106613,0.0300600087429,0.968517808385,0.983678413274,74.2317872706,239,
54.0,0.238,0.0362524934852,18.0,0.000719938529621,0.0297777050031,0.968338474295,0.98378544445,74.448743743,239,
60.0,0.238,0.0369752283409,12.0,0.00026376434637,0.0306258999231,0.966845608078,0.982947585919,73.7142270236,239,
66.0,0.238,0.0390280053205,12.0,-0.00115602277409,0.0322274854181,0.963011675743,0.980998503892,72.3563849468,239,
72.0,0.238,0.0396323295566,12.0,-0.000756027665549,0.0318431250842,0.964125814676,0.981535118186,72.676190766,239,
78.0,0.238,0.0400915972511,12.0,-0.00136135408065,0.0305043872272,0.967117119922,0.98306538362,73.8436349932,239,
84.0,0.238,0.0409336125979,18.0,-0.00130651448307,0.0317450281776,0.964584638774,0.981704051822,72.7757709857,239,
90.0,0.238,0.0420106140321,12.0,-0.00136098254397,0.0320149167298,0.964007733395,0.981396161724,72.5458754632,239,
96.0,0.238,0.0404964971405,6.0,-0.00194720317239,0.0318447995355,0.96403877569,0.981468547363,72.7181947844,239,
102.0,0.238,0.0486363134632,0.0,0.00278223273105,0.0330176186046,0.961791027881,0.980155595363,71.7611913612,239,
108.0,0.238,0.0401214506625,0.0,-0.00555189612799,0.0330618905602,0.962309208204,0.980061559646,72.0253637075,239,
114.0,0.238,0.0414163253109,0.0,-0.00391055326815,0.0324505633095,0.963320941166,0.980831675756,72.3500934802,239,
120.0,0.238,0.0404930741607,-6.0,-0.00521164994031,0.03384820665,0.960220110889,0.979051533472,71.2939311854,239,
126.0,0.238,0.0380339701989,-18.0,-0.00352033222297,0.032708016171,0.962416256283,0.980454847182,72.0892127547,239,
