LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.299,-0.09151,-36.0,-0.129997869456,0.264753101818,0.959985657282,0.970309676909,71.4943779692,239,
6.0,1.299,-0.08262,-36.0,0.0572453420417,0.269704226674,0.95074661704,0.966676466214,67.3581768787,240,
12.0,1.299,-0.09666,-36.0,-0.0044917935,0.244703498571,0.956146829121,0.973441621663,69.6985386565,240,
18.0,1.299,-0.10096,-36.0,0.000266997583333,0.241592788957,0.958681847188,0.973795364622,70.0787125586,240,
24.0,1.299,-0.10066,-30.0,-0.001927861125,0.239306985698,0.959382759834,0.974365775133,70.3627531536,240,
30.0,1.299,-0.10239,-36.0,0.00565642691667,0.241225161914,0.958907228403,0.97386609497,70.1324395851,240,
36.0,1.299,-0.11033,-30.0,-0.00842229129167,0.232122203636,0.962284684044,0.97595014085,71.2705579214,240,
42.0,1.299,-0.09203,-30.0,-0.000976309333333,0.236014667641,0.960382951793,0.97517467937,70.7697956016,240,
48.0,1.299,-0.11357,-30.0,-0.00420509726667,0.234054445368,0.96153881945,0.975514797458,71.0169981756,240,
54.0,1.299,-0.12348,-30.0,-0.005044016875,0.235358415616,0.961062333064,0.975222365309,70.8575172592,240,
60.0,1.299,-0.13063,-30.0,-0.0198279720833,0.232742651651,0.96263092722,0.975750973242,71.2795794393,240,
66.0,1.299,-0.11557,-30.0,-0.00417923579167,0.232750081447,0.962049164547,0.975798964453,71.1785123826,240,
72.0,1.299,-0.09029,-30.0,0.002265995875,0.230979388411,0.962010668142,0.976351380396,71.3945422936,240,
78.0,1.299,-0.08331,-30.0,0.0162410458333,0.229775657844,0.963170943389,0.976503673202,71.6134239406,240,
84.0,1.299,-0.08612,-36.0,0.00783604666667,0.236431993996,0.960184510925,0.975106211827,70.7339465194,240,
90.0,1.299,-0.09903,-36.0,-0.00012372375,0.22932400721,0.963459788438,0.976513306393,71.5981890095,240,
96.0,1.299,-0.13199,-36.0,-0.0049105737625,0.244378082976,0.958358151774,0.97295484005,69.7398461797,240,
102.0,1.299,-0.11991,-36.0,-0.00317046945833,0.237778297639,0.960592693536,0.974562548368,70.5537375952,240,
108.0,1.299,-0.15379,-36.0,-0.039614501625,0.238116909422,0.962484525998,0.974383716188,70.9201632617,240,
114.0,1.299,-0.14019,-30.0,-0.0282108129583,0.232035620911,0.964412105679,0.975677592174,71.4755362506,240,
120.0,1.299,-0.2191,-24.0,-0.0877910927083,0.244934644847,0.965746031653,0.972863939778,71.6803386777,240,
126.0,1.299,-0.16881,-24.0,-0.073098800875,0.246234771977,0.961656977142,0.972836313134,70.8785820237,240,
132.0,1.299,-0.28977,-24.0,-0.108498389167,0.272204601801,0.960361544556,0.965525945248,69.0812235592,240,
138.0,1.299,-0.09834,-30.0,-0.0117444215,0.235646434777,0.961451732427,0.975067234644,70.851420484,240,
144.0,1.299,-0.17379,-24.0,-0.096481918325,0.244131332317,0.965339010518,0.97357798454,72.2256945467,240,
150.0,1.299,-0.305594,-24.0,-0.145285548542,0.290498921999,0.957387258108,0.961475341409,68.8444260441,240,
