LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.903,0.022591,-6.0,-0.0196582612134,0.118618691503,0.995464440652,0.994054414212,83.8506241775,239,
6.0,0.903,-0.013379,-6.0,-0.0319608203208,0.119136807539,0.993889196144,0.993873214603,84.1253566378,240,
12.0,0.903,0.074386,-6.0,0.0149157649583,0.118797729666,0.996542064952,0.994076922939,83.6982430375,240,
18.0,0.903,0.075897,-6.0,0.0190086166667,0.123681956285,0.996445847612,0.993617078014,83.0958865703,240,
24.0,0.903,0.081641,-6.0,0.0200076741667,0.124177220721,0.996598919074,0.99357682727,83.0485447897,240,
30.0,0.903,0.084178,-6.0,0.0217729354167,0.126521808832,0.99651904719,0.99334853508,82.7609123766,240,
36.0,0.903,0.080094,-6.0,0.0220144741667,0.126167375694,0.996395817143,0.993375634775,82.8165679579,240,
42.0,0.903,0.074262,-6.0,0.02408885225,0.125959638252,0.995971602501,0.993370103455,82.8991632561,240,
48.0,0.903,0.080405,-6.0,0.0326699317083,0.12503984288,0.996020415092,0.993441123401,83.3055819141,240,
54.0,0.903,0.067563,0.0,0.0255584583333,0.12551570349,0.99601743124,0.993411820011,83.0027386206,240,
60.0,0.903,0.057644,-6.0,0.0238020520833,0.123453587626,0.995757801512,0.993595928346,83.2446045205,240,
66.0,0.903,0.062666,-12.0,0.034530857375,0.128119527125,0.995195296205,0.993097363497,82.9346224337,240,
72.0,0.903,0.064637,-6.0,0.0345501088333,0.131610612852,0.994934524873,0.99274242427,82.4344329972,240,
78.0,0.903,0.038478,0.0,0.0151541615833,0.123599617152,0.995181734552,0.993565169819,83.033009939,240,
84.0,0.903,0.03432,-6.0,0.02570074575,0.1168558121,0.995363945137,0.994177168157,84.2325768474,240,
90.0,0.903,0.040673,-6.0,0.0296881950833,0.121124468849,0.99502998483,0.99376146552,83.7574249422,240,
96.0,0.903,0.041378,0.0,0.0295775563333,0.122511201152,0.994690569821,0.993614321447,83.5558375626,240,
102.0,0.903,0.045771,0.0,0.0224944548333,0.11906380444,0.995367838489,0.993983632212,83.8279909005,240,
108.0,0.903,0.018428,0.0,0.0173746208333,0.117791279005,0.99475118275,0.994074878202,83.8856360151,240,
114.0,0.903,0.042529,-6.0,0.0303827225,0.123506802914,0.995157105041,0.99354489703,83.4418334816,240,
120.0,0.903,0.065277,0.0,0.0387250539167,0.129471864841,0.995537400009,0.992972889955,82.9115992362,240,
126.0,0.903,0.053318,-6.0,0.0330504604167,0.128088523542,0.995519344864,0.993122261015,82.8830723138,240,
132.0,0.903,0.034396,-6.0,0.013784102,0.131904696631,0.994757593698,0.992744657636,81.8551822523,240,
138.0,0.903,0.053602,-6.0,0.0190263991667,0.136660928549,0.995199019682,0.992287140763,81.2815122798,240,
144.0,0.903,0.03672,0.0,0.0277994494583,0.133418584846,0.994363393154,0.992548237036,81.950929894,240,
150.0,0.903,0.062919,0.0,0.0506334082083,0.142195161177,0.994579763989,0.991587796692,81.6211024865,240,
