LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.625,0.516991950651,-12.0,-0.0430626949552,0.281214447265,0.995735259997,0.923570442528,25.1975145819,239,
6.0,0.625,0.516876057927,-12.0,-0.0426580668414,0.281496176745,0.995616267862,0.923545716073,25.1700075228,240,
12.0,0.625,0.519659943872,-12.0,-0.040721822825,0.281486635618,0.995599331082,0.923577678887,25.0946203337,240,
18.0,0.625,0.52020077043,-12.0,-0.0386442648041,0.28123682308,0.995552357502,0.92369972179,25.0828836698,240,
24.0,0.625,0.521487350497,-12.0,-0.0378928990754,0.281798801831,0.995624089423,0.923503096323,24.9026054811,240,
30.0,0.625,0.521766707128,-12.0,-0.0372337044199,0.282504670776,0.99582676332,0.923269743073,24.6872534568,240,
36.0,0.625,0.525976958844,-18.0,-0.0345467429134,0.2832287801,0.995612321886,0.922989629312,24.3984913038,240,
42.0,0.625,0.523246831735,-18.0,-0.034926175932,0.282135115627,0.995455123453,0.923386682649,24.7074976526,240,
48.0,0.625,0.530037700056,-18.0,-0.0361774217863,0.282898366319,0.995206990563,0.923030600155,24.5432722274,240,
54.0,0.625,0.530157306901,-18.0,-0.0349491189765,0.283033915753,0.995544592561,0.923048629353,24.4646783023,240,
60.0,0.625,0.529314988238,-12.0,-0.037769476884,0.283399052411,0.995711000314,0.922893465153,24.4638486317,240,
66.0,0.625,0.525429219417,-12.0,-0.0397650889212,0.284211560497,0.996058986097,0.922603097326,24.3172726345,240,
72.0,0.625,0.520524243591,-12.0,-0.0393512769364,0.282449494613,0.996266964335,0.923331964362,24.780150369,240,
78.0,0.625,0.524234842335,-18.0,-0.0377954058465,0.281623808322,0.995783867031,0.923599298701,24.9465434782,240,
84.0,0.625,0.519927501988,-18.0,-0.041009996739,0.280413696216,0.995668391591,0.924004182363,25.3976677281,240,
90.0,0.625,0.505353161512,-18.0,-0.0448452663534,0.279859091733,0.996019157476,0.924214817378,25.708556362,240,
96.0,0.625,0.526893115049,-18.0,-0.0344238105291,0.282141514446,0.995708160293,0.923432993037,24.689032433,240,
102.0,0.625,0.520054633451,-18.0,-0.0414535634806,0.283969016515,0.996594998309,0.922760494478,24.4487622993,240,
108.0,0.625,0.528879672394,-18.0,-0.0325481639631,0.28348970738,0.996466801092,0.923053840322,24.2637357495,240,
114.0,0.625,0.540555175643,-18.0,-0.0300486305796,0.285667818901,0.996132334609,0.92217756586,23.5999990766,240,
120.0,0.625,0.54608265018,-18.0,-0.0328332139754,0.286844807802,0.995484176363,0.921576574445,23.3642887652,240,
126.0,0.625,0.535492019016,-18.0,-0.0304534935064,0.284596765796,0.995793255558,0.922536765727,23.901295668,240,
