LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.642,-0.0070259237776,-24.0,-0.0234991699166,0.058307844457,0.989916269531,0.99346240326,85.5221992643,240,
6.0,0.642,-0.0142017077094,-12.0,-0.0197017706882,0.0572803994354,0.990458472763,0.993594321994,85.4239860211,239,
12.0,0.642,-0.0273675633111,-24.0,-0.024875488447,0.0607634166094,0.989312745834,0.992864861942,84.9760896492,239,
18.0,0.642,-0.0292669694588,-24.0,-0.0275047942963,0.0630013848694,0.988752739321,0.992334636677,84.6394886635,239,
24.0,0.642,-0.0156455083247,-24.0,-0.0281253466436,0.0633689682327,0.988702106477,0.992247473744,84.6109944413,239,
30.0,0.642,-0.0122646505172,-18.0,-0.0351364633298,0.069236006875,0.987376296667,0.990759068379,83.8325881809,239,
36.0,0.642,-0.0139223609366,-24.0,-0.0343465595336,0.0707283381925,0.986405395223,0.990337915648,83.2442184895,239,
42.0,0.642,-0.0326810304191,-18.0,-0.0361849877629,0.0682330104352,0.988199936367,0.991027103881,84.3230512653,239,
48.0,0.642,-0.0478163649393,-18.0,-0.0409806359811,0.0723896542801,0.987556026459,0.989854123887,83.8285095886,239,
54.0,0.642,-0.0442142319187,-18.0,-0.0373673259218,0.0685508841505,0.988609295824,0.990888066358,84.4252391026,239,
60.0,0.642,-0.0301714485084,-30.0,-0.0287560799311,0.0710640447472,0.985373661644,0.990102700845,82.3886212029,239,
66.0,0.642,-0.0547036472266,-24.0,-0.0428612897257,0.0808638849648,0.983524686011,0.987195894746,81.4172962681,239,
72.0,0.642,-0.0249440763156,-24.0,-0.0305208173041,0.0699597641678,0.986500037889,0.990395639104,82.9400811275,239,
78.0,0.642,-0.0330143982995,-24.0,-0.0366551735705,0.0704024292723,0.987553094135,0.990350447645,83.7107448705,239,
84.0,0.642,-0.0447685542525,-24.0,-0.0489611108893,0.0795737266503,0.986064594502,0.987768017347,83.0005886235,239,
90.0,0.642,-0.0677135501573,-24.0,-0.0728432439233,0.0968932509977,0.985281829227,0.982095502742,82.6851610624,239,
96.0,0.642,-0.0360855329538,-24.0,-0.0363241664399,0.073356646697,0.985378934517,0.989638586394,82.7285035461,239,
102.0,0.642,-0.0494073998096,-24.0,-0.0368274782951,0.0732816450911,0.985515587302,0.989679895256,82.8304671995,239,
108.0,0.642,-0.01283157307,-24.0,-0.0318924002584,0.0678358570364,0.987134642544,0.991165273208,83.7747172771,239,
114.0,0.642,-0.0418882863262,-18.0,-0.0458336090272,0.0762576326088,0.98703075533,0.988732573602,83.483279609,239,
120.0,0.642,-0.050184290521,-24.0,-0.0732626152608,0.0994942072389,0.983468578996,0.981178539488,81.7567098675,239,
126.0,0.642,-0.0402438912366,-24.0,-0.0640198345793,0.0905460236594,0.985353474019,0.984203897585,82.6276809954,240,
