LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.874,-0.165307006875,-24.0,-0.111451266015,0.124518005036,0.988182805579,0.982968796381,90.1202516794,237,
6.0,0.874,-0.163844773862,-18.0,-0.111574603612,0.124376908939,0.988014404759,0.982937263693,90.1716670648,236,
12.0,0.874,-0.161826177582,-24.0,-0.112775923104,0.125642531629,0.987886447399,0.98261276478,90.1442155549,236,
18.0,0.874,-0.163847540634,-24.0,-0.112776773151,0.125941642193,0.987805984482,0.982495312423,89.9627148757,236,
24.0,0.874,-0.165858512584,-24.0,-0.114733455714,0.127771806622,0.987810250457,0.981996880622,89.9944584954,236,
30.0,0.874,-0.165533403719,-18.0,-0.114529116883,0.127309740499,0.98794429958,0.982124616263,90.1234972046,236,
36.0,0.874,-0.166582485368,-24.0,-0.113139421683,0.126448882693,0.987984467651,0.982307218393,89.856144858,236,
42.0,0.874,-0.168241060343,-18.0,-0.114130120013,0.127044080542,0.988008477615,0.982156026898,90.0176190661,236,
48.0,0.874,-0.163864174415,-18.0,-0.114166452434,0.126647348337,0.988303915396,0.982315777069,90.3044534958,236,
54.0,0.874,-0.166506266042,-24.0,-0.114084620498,0.126108780262,0.988297618301,0.982475236411,90.4900409916,236,
60.0,0.874,-0.161409374187,-24.0,-0.110095661911,0.122909841868,0.988023270925,0.983311512953,90.2375338951,236,
66.0,0.874,-0.166701254417,-30.0,-0.111500179759,0.124201026196,0.988281087905,0.982969652089,90.2776440537,236,
72.0,0.874,-0.166065390111,-18.0,-0.110239322822,0.123343797855,0.988189249889,0.983185537014,90.1577795683,236,
78.0,0.874,-0.166152132957,-18.0,-0.110350990064,0.123072820493,0.988323955622,0.983265654803,90.2963366471,236,
84.0,0.874,-0.167876960788,-24.0,-0.109595590201,0.122194216842,0.988214810024,0.983552681085,90.3876113655,236,
90.0,0.874,-0.169519800419,-18.0,-0.10980681489,0.122367605381,0.988434944214,0.98346197145,90.3928034025,236,
96.0,0.874,-0.166518084751,-24.0,-0.109973207919,0.122275042048,0.98834517186,0.983515685256,90.5506003019,236,
102.0,0.874,-0.170235624798,-12.0,-0.109736987642,0.121977366083,0.988387435433,0.983605376454,90.5497975695,236,
108.0,0.874,-0.165651208349,-24.0,-0.108092481855,0.120121338211,0.988623209929,0.984108170081,90.7323329428,236,
114.0,0.874,-0.1640734038,-18.0,-0.108201582858,0.120344696443,0.988560945759,0.984029341653,90.6760984061,236,
120.0,0.874,-0.165336270595,-18.0,-0.109536476083,0.121838335947,0.988616924617,0.98361684548,90.5619700549,236,
126.0,0.874,-0.166171106433,-18.0,-0.108015562438,0.120013342879,0.988671171518,0.984118770075,90.7570464289,236,
