LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.226,0.00281903683432,-18.0,-0.0203740454451,0.0388672565816,0.96236945439,0.973662939416,72.8105828804,240,
6.0,0.226,0.00656190759366,-24.0,-0.0201125798909,0.0391359166809,0.961275932579,0.973322952242,72.4123303093,239,
12.0,0.226,0.00907723480664,-24.0,-0.0208618920911,0.0398868712257,0.960325423979,0.972372109894,72.0640260511,239,
18.0,0.226,0.0112969579554,-24.0,-0.0208105672004,0.0411742335445,0.956640292981,0.970518716103,70.8053285044,239,
24.0,0.226,0.0128782018093,-24.0,-0.0205498525921,0.0425377996085,0.952356760779,0.968529346097,69.394637664,239,
30.0,0.226,0.0135004109627,-18.0,-0.020443779877,0.0423563536881,0.95276394918,0.968827345586,69.5168402869,239,
36.0,0.226,0.0116203053737,-18.0,-0.0206734445537,0.0422279964617,0.953365122552,0.968896037262,69.7425169496,239,
42.0,0.226,0.0168825629634,-18.0,-0.0195878272066,0.0428139173565,0.950258174035,0.968113981444,68.7162057285,239,
48.0,0.226,0.0139823884057,-18.0,-0.0224307870523,0.0440638669441,0.950546615666,0.966218206363,68.8336786588,239,
54.0,0.226,0.0118050627526,-18.0,-0.0216867854619,0.0418937456946,0.955804454348,0.969415224294,70.5459126073,239,
60.0,0.226,0.0102245954024,-18.0,-0.0235131604537,0.0431518594342,0.954902607811,0.967522053971,70.2670250464,239,
66.0,0.226,0.00488914810872,-12.0,-0.0235878075867,0.0409689340874,0.961376227906,0.970613698514,72.4740216953,239,
72.0,0.226,0.00593178106667,-18.0,-0.0233136715092,0.0416191313172,0.959045090477,0.969634794807,71.6694244352,239,
78.0,0.226,0.000965365208346,-18.0,-0.0237708879853,0.040059105875,0.964265581012,0.972009608229,73.5038857169,239,
84.0,0.226,-0.00878498500048,-24.0,-0.0282884570788,0.0409789139756,0.969868119636,0.971004577872,75.6367072654,239,
90.0,0.226,-0.00127849391335,-24.0,-0.025825573469,0.0408132836048,0.965698406794,0.970854391372,74.0304505917,239,
96.0,0.226,-0.0070725086108,-24.0,-0.0311138376335,0.0447243724398,0.96452235015,0.965271806934,73.5993491112,239,
102.0,0.226,-0.013991440057,-24.0,-0.0301978227233,0.0420030723194,0.970833161515,0.969346248513,76.0093574846,239,
108.0,0.226,-0.00570073486873,-24.0,-0.0225983959503,0.037571325593,0.969115581301,0.975294800708,75.3353251519,239,
114.0,0.226,-0.00969243173755,-30.0,-0.0268786769708,0.0397835108001,0.970520717758,0.972619560603,75.8982270185,239,
120.0,0.226,-0.0124986996236,-24.0,-0.0247802336095,0.0373722561445,0.973219841868,0.975806763201,77.0115328823,239,
126.0,0.226,-0.011038290072,-18.0,-0.0251276046637,0.0376786806038,0.97307940985,0.975196538281,76.9285423416,239,
