LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.196,0.0701732235705,-24.0,-0.025072141778,0.116558972507,0.993364967511,0.993525147271,83.420580655,240,
6.0,1.196,0.0644849281423,-24.0,-0.023565486165,0.111552472274,0.993612326527,0.994004639559,84.0843509715,239,
12.0,1.196,0.0562056283301,-24.0,-0.0254588330082,0.116817409125,0.993025916787,0.993452669035,83.3582325331,239,
18.0,1.196,0.0579927561246,-24.0,-0.028545960832,0.116531027827,0.993371670099,0.993493381498,83.5084169536,239,
24.0,1.196,0.065169738133,-18.0,-0.0268759260616,0.12072395377,0.99228236792,0.993009986776,82.8203555153,239,
30.0,1.196,0.05798071794,-24.0,-0.0385088306667,0.119279764438,0.993272317098,0.993177627755,83.5212618845,239,
36.0,1.196,0.0500386324521,-24.0,-0.0419340073289,0.120160748942,0.993224255309,0.993070392338,83.5630702632,239,
42.0,1.196,0.0333779872485,-24.0,-0.0496141835145,0.129087630898,0.992028525261,0.992019650938,82.6046127039,239,
48.0,1.196,0.0215019496226,-24.0,-0.0532609866393,0.13088194001,0.991732130227,0.991781496493,82.5487876842,239,
54.0,1.196,0.0297166120882,-24.0,-0.0437151883298,0.123435982224,0.992495904162,0.992678331168,83.1500306992,239,
60.0,1.196,0.0318671122241,-24.0,-0.0298129143996,0.124034517275,0.991003815967,0.992573553744,82.4256624086,239,
66.0,1.196,0.0039741051599,-18.0,-0.0457777088102,0.131442309406,0.990341730611,0.991662395683,82.0147830493,239,
72.0,1.196,0.0263199862452,-24.0,-0.0388729296797,0.126523316956,0.990774946622,0.992257966522,82.4248783439,239,
78.0,1.196,0.02391007892,-24.0,-0.0497575053537,0.125644277588,0.992524673855,0.992417301812,83.1593582346,239,
84.0,1.196,0.0130779092552,-24.0,-0.0648826382906,0.136216456999,0.991833417498,0.991116457681,82.5171838478,239,
90.0,1.196,-0.0370319980579,-18.0,-0.104377002012,0.159909558868,0.991207666509,0.987761940348,82.3164290149,239,
96.0,1.196,0.0152427369399,-24.0,-0.0506662476889,0.132044490107,0.991642907767,0.991667090844,82.2010335706,239,
102.0,1.196,0.0031068896558,-24.0,-0.0547181271197,0.140418612556,0.989945480825,0.99057732753,81.1235744901,239,
108.0,1.196,0.0465205608297,-24.0,-0.0523180604218,0.124893771029,0.993308054648,0.992534944819,83.4460895799,239,
114.0,1.196,0.0297606909332,-24.0,-0.0517542126913,0.122501989123,0.993610070771,0.992805522167,83.7927580866,239,
120.0,1.196,0.00234314457468,-24.0,-0.0756321536454,0.137661330441,0.992971645383,0.990944246479,83.2102048146,239,
126.0,1.196,0.00990299228714,-24.0,-0.0721676167358,0.131156346787,0.993654570033,0.991774977903,84.0489419484,240,
