LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.007,0.110723302741,0.0,0.0880038786351,0.107821200707,0.996449483142,0.994646165494,91.569714194,239,
6.0,1.007,-0.0165857489388,30.0,-0.0288610511152,0.0653522490489,0.996852452449,0.998020151905,92.0532978971,240,
12.0,1.007,-0.0860329483747,-6.0,-0.0685711110228,0.0886818372561,0.997111988095,0.996360128579,92.3783317788,240,
18.0,1.007,-0.0173269485396,30.0,-0.00165318021621,0.0533942784809,0.997413616847,0.998675157102,92.7669207614,240,
24.0,1.007,0.104028271375,30.0,0.113074358617,0.124058689563,0.997609000856,0.992931097845,93.0829707715,240,
30.0,1.007,-0.0360722241377,-6.0,-0.0266819362509,0.0585001355048,0.997514643603,0.998417597088,92.9441610063,240,
36.0,1.007,-0.0596558666936,0.0,-0.043854860307,0.0703150272072,0.997225604789,0.997716897705,92.5508136215,240,
42.0,1.007,-0.0258852136083,24.0,-0.0188358525498,0.0556206072279,0.99748493333,0.9985706975,92.907131836,240,
48.0,1.007,0.113655898599,24.0,0.125808339537,0.13634886959,0.997461649935,0.991476615624,92.8755902031,240,
54.0,1.007,-0.0586515906417,18.0,-0.0383918040522,0.0668519265065,0.997265132797,0.997928582446,92.5825732963,240,
60.0,1.007,-0.0577863488743,6.0,-0.0407512507905,0.0673125798542,0.997381010531,0.99790015537,92.738909586,240,
66.0,1.007,-0.0718059782654,-6.0,-0.0577403324213,0.0780404032838,0.997499087965,0.99717570068,92.8845131567,240,
72.0,1.007,0.0902605050422,6.0,0.0961597480715,0.108812932867,0.997623466605,0.9945462496,93.0978454369,240,
78.0,1.007,-0.0663602254766,0.0,-0.053245613094,0.0765880391752,0.997261976536,0.997273510441,92.5388907811,240,
84.0,1.007,-0.0952084306739,6.0,-0.0924384610395,0.105324119415,0.997656840739,0.994913848099,93.1583298695,240,
90.0,1.007,-0.135768745651,6.0,-0.129084637614,0.139578418164,0.997415607995,0.991066531332,92.8037419507,240,
96.0,1.007,0.00989093610953,0.0,0.00841972150362,0.0493199547398,0.997830242688,0.998877515507,93.4137709711,240,
102.0,1.007,-0.131868791596,0.0,-0.119650754922,0.129959225653,0.997671187428,0.992211645648,93.12512417,240,
108.0,1.007,-0.13467230321,0.0,-0.115026191025,0.126878525556,0.99739754928,0.992572586806,92.7429371755,240,
114.0,1.007,-0.17876369022,0.0,-0.154380948408,0.162524740222,0.997663508577,0.987883102251,93.1148229376,240,
120.0,1.007,-0.0600923697273,-6.0,-0.0441684101538,0.0683404086635,0.99758256925,0.99782229369,92.9321662367,240,
126.0,1.007,-0.128385230206,-6.0,-0.122520861754,0.131389875033,0.997933599915,0.992091010853,93.5684603751,240,
