LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.785,-0.146263704299,18.0,-0.117432176186,0.124908538394,0.995366709798,0.976249411634,89.6223760764,240,
6.0,0.785,-0.148746170871,12.0,-0.118318541682,0.125669111747,0.995289276058,0.976158381749,89.6965048117,239,
12.0,0.785,-0.151775785323,18.0,-0.119182349317,0.12654630096,0.99530810402,0.975787422977,89.6504015936,239,
18.0,0.785,-0.14771945459,6.0,-0.118988643566,0.12646721029,0.995189755843,0.975839686619,89.5759611783,239,
24.0,0.785,-0.150527242295,12.0,-0.118536122595,0.125818023064,0.99537890357,0.976076125121,89.7370464854,239,
30.0,0.785,-0.148216581452,24.0,-0.119151430754,0.126551319423,0.995248651873,0.975807431066,89.6257254204,239,
36.0,0.785,-0.14909248889,18.0,-0.120875575478,0.128284703607,0.995188427096,0.975138990577,89.5464670211,239,
42.0,0.785,-0.150299190479,6.0,-0.121633374323,0.128925326019,0.995201699362,0.974927081074,89.6003967249,239,
48.0,0.785,-0.152598113104,12.0,-0.121323651543,0.129022361267,0.99495991421,0.974833819376,89.3188147165,239,
54.0,0.785,-0.148652825408,12.0,-0.120042157223,0.127983271818,0.994787228578,0.975253835521,89.2023567837,239,
60.0,0.785,-0.148102867334,18.0,-0.119044773955,0.126635513054,0.995165031031,0.975732080701,89.4932759898,239,
66.0,0.785,-0.143360067388,12.0,-0.118457364741,0.126041835838,0.995032722548,0.976059406831,89.522889876,239,
72.0,0.785,-0.15043789833,24.0,-0.118638027674,0.126233722086,0.995141537641,0.975905915843,89.5071558831,239,
78.0,0.785,-0.147819624498,12.0,-0.119030640546,0.126964472212,0.994927442265,0.975582027173,89.2515740922,239,
84.0,0.785,-0.148423773706,6.0,-0.118897907304,0.125733622691,0.995732047467,0.976097386086,90.0507959376,239,
90.0,0.785,-0.143679319692,12.0,-0.118741200413,0.125596422237,0.995682098577,0.976174126095,90.0425974476,239,
96.0,0.785,-0.145389365271,12.0,-0.118338603534,0.125330362937,0.995565997552,0.976286532619,89.9576932087,239,
102.0,0.785,-0.145466454812,18.0,-0.118042578028,0.124982546155,0.995663757579,0.976387652437,90.0081832263,239,
108.0,0.785,-0.144178817754,12.0,-0.115548299221,0.122817423701,0.995542549114,0.977166686338,89.8724804165,239,
114.0,0.785,-0.144560598768,18.0,-0.116416663377,0.123755609928,0.995367842664,0.976870845561,89.7854689366,239,
120.0,0.785,-0.141591703452,12.0,-0.116742548358,0.124188040641,0.99528781688,0.976701350265,89.6953601702,239,
126.0,0.785,-0.149100372913,24.0,-0.118409316547,0.125373854075,0.995577037832,0.976276060785,89.9749132644,239,
