LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.085,0.0565734098909,-408.0,0.12392607855,0.165339712389,-0.608694419441,0.365035871054,0.0,144,
6.0,0.085,0.056653959237,-414.0,0.124019634759,0.165602086342,-0.612225629606,0.36451481341,0.0,144,
12.0,0.085,0.0592370369584,-408.0,0.127139750174,0.166162529306,-0.558016086129,0.375261707093,0.0,144,
18.0,0.085,0.0571291563123,-408.0,0.123756273077,0.164545626245,-0.575992604044,0.368872567972,0.0,144,
24.0,0.085,0.0567437317715,-408.0,0.122277663978,0.164434006416,-0.605123583455,0.361761735244,0.0,144,
30.0,0.085,0.0594268555673,-408.0,0.125038878048,0.168277504884,-0.664651700536,0.352368852607,0.0,144,
36.0,0.085,0.0531500926521,-408.0,0.119446195398,0.165874885104,-0.721984813549,0.341399981911,0.0,144,
42.0,0.085,0.0455318915592,-408.0,0.110793376634,0.160299223678,-0.730358554043,0.333273279935,0.0,144,
48.0,0.085,0.0381705464772,-408.0,0.11069637787,0.159713004451,-0.763828667454,0.338807786304,0.0,144,
54.0,0.085,0.0325481973601,-414.0,0.102465336375,0.153329910528,-0.754976296429,0.336161396898,0.0,144,
60.0,0.085,0.0300977068534,-426.0,0.101231598281,0.153177780145,-0.758035694575,0.33154938718,0.0,144,
66.0,0.085,0.0372517381289,-408.0,0.107458050255,0.158795850861,-0.767928001941,0.326437903924,0.0,144,
72.0,0.085,0.0398667729133,-582.0,0.10857502881,0.161867754108,-0.822726324816,0.314744771808,0.0,144,
78.0,0.085,0.0449688496801,-576.0,0.112017623566,0.163651232358,-0.836135086196,0.320369124949,0.0,144,
84.0,0.085,0.0504683815674,-396.0,0.122732986482,0.167843417574,-0.72762922609,0.345423276397,0.0,144,
90.0,0.085,0.0595081097094,-396.0,0.138893516689,0.173337811474,-0.582988016119,0.387215481851,0.0,144,
96.0,0.085,0.0774931494193,-408.0,0.151103970941,0.180187505724,-0.317062403021,0.399537270188,0.0,144,
102.0,0.085,0.0640464182179,-402.0,0.137866498244,0.170519677871,-0.40868559822,0.39703034396,0.0,144,
108.0,0.085,0.0695069088118,-372.0,0.153384598209,0.177753681792,0.161202799234,0.423596705203,1.30555150605,144,
114.0,0.085,0.0364678822988,-396.0,0.126857930828,0.153290645708,0.509249073874,0.458815494825,5.45609696487,144,
120.0,0.085,0.0249600306472,-360.0,0.11710021697,0.145546298239,0.494354240805,0.461863306033,5.03458375128,144,
126.0,0.085,0.0323246027981,-390.0,0.121742545001,0.148441523502,0.56182020338,0.465088504287,6.6862542845,144,
