LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.527,-0.00907772183817,12.0,0.0891870082942,0.213414139414,0.983057507511,0.9765560439,74.8511972795,240,
6.0,1.527,-0.00654687235309,12.0,0.0970337632295,0.212483044231,0.984306417887,0.976782205068,75.4403767038,239,
12.0,1.527,-0.0289620291659,18.0,0.102596472194,0.228226312489,0.980238128299,0.972908305521,73.5132863337,239,
18.0,1.527,0.0147766763879,12.0,0.118930568117,0.219397248353,0.985598399588,0.975386775675,76.0467832053,239,
24.0,1.527,0.031178436019,18.0,0.12957854461,0.235190211745,0.981412757588,0.971631824486,74.499497901,239,
30.0,1.527,0.0396888590967,18.0,0.135016253759,0.237690956784,0.981327587408,0.971100416433,74.584445375,239,
36.0,1.527,0.00664084259252,30.0,0.113340915877,0.242563588046,0.973764327458,0.969658413544,72.1375009272,239,
42.0,1.527,-0.0873980731971,6.0,0.0606764583327,0.213533184131,0.981002048757,0.976077403412,73.4008594722,239,
48.0,1.527,-0.118150675079,12.0,0.0219718126597,0.206239347257,0.982164174106,0.977527664444,73.3573868977,239,
54.0,1.527,-0.115311072724,18.0,0.0188572220199,0.219125588729,0.977015137934,0.974488222983,71.6362963547,239,
60.0,1.527,-0.130664055299,12.0,0.00706117071682,0.213465914941,0.978515033621,0.97588986043,72.2811777791,239,
66.0,1.527,-0.154214974243,18.0,0.0107036465037,0.233297992001,0.969824631202,0.971025443461,69.7212876897,239,
72.0,1.527,-0.130393912653,6.0,0.00852494837503,0.206578797031,0.980660230572,0.977538621157,73.1836543018,239,
78.0,1.527,-0.0635718514917,12.0,0.0474103873946,0.201941525183,0.980778322303,0.97900034997,74.4965860957,239,
84.0,1.527,-0.0810092087149,0.0,0.0205819229731,0.175324011366,0.989356248076,0.984201968165,77.3789901386,239,
90.0,1.527,-0.075512407951,18.0,0.0438176394093,0.206559817124,0.981317826474,0.977706121443,73.7740252013,239,
96.0,1.527,-0.0573693665203,12.0,0.0563509089532,0.200161745636,0.985157909311,0.979124227458,75.0463447723,239,
102.0,1.527,-0.0108239581826,18.0,0.0950057950555,0.226018578108,0.980415315747,0.973320505728,73.3553631306,239,
108.0,1.527,-0.110608563722,24.0,0.0461624775181,0.236742918549,0.970843612845,0.970098194619,69.8321926723,239,
114.0,1.527,-0.0846512367223,18.0,0.03899745234,0.221056326389,0.977074641581,0.974078704697,71.7302819592,239,
120.0,1.527,-0.127966355083,12.0,0.0049414407216,0.204976918951,0.982462831397,0.977778197348,73.3766505411,239,
126.0,1.527,-0.0651262525842,12.0,0.0549745283214,0.203939542106,0.984005860598,0.978255215306,74.4845088182,239,
