LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.384,-0.0620439209618,30.0,-0.063661537185,0.0722907143477,0.978979446139,0.966366463239,82.2871017007,235,
6.0,0.384,-0.0665348594379,36.0,-0.0639597505986,0.072679583717,0.978805919456,0.966117908869,82.1821349142,234,
12.0,0.384,-0.0640951650218,48.0,-0.0637803252404,0.0724776868615,0.978897641959,0.966255031118,82.2417000019,234,
18.0,0.384,-0.0627749058966,54.0,-0.0638574960847,0.0730029215388,0.978019717676,0.965742168411,81.7444571136,234,
24.0,0.384,-0.0662259059153,54.0,-0.064754253065,0.0738546502706,0.978267802867,0.965090935974,81.7184947698,234,
30.0,0.384,-0.0642889546787,42.0,-0.0647763721397,0.0735539875767,0.978857927144,0.965392803856,82.0652565801,234,
36.0,0.384,-0.0641175311841,42.0,-0.0643979306947,0.0733854826588,0.978561254285,0.965527160703,81.8752771795,234,
42.0,0.384,-0.0670268252248,48.0,-0.0658635983602,0.0747750171895,0.978216415577,0.964192475983,81.7805479068,234,
48.0,0.384,-0.0673681807989,48.0,-0.0664357576218,0.075723788419,0.977737970439,0.96338510186,81.2554182392,234,
54.0,0.384,-0.0683028219052,42.0,-0.0656846944631,0.0749332904514,0.97741704076,0.963912577626,81.380935293,234,
60.0,0.384,-0.068367541974,48.0,-0.0660916491466,0.0751133799893,0.977824978305,0.96384272112,81.5988791044,234,
66.0,0.384,-0.064995185044,48.0,-0.0638246681067,0.072589566848,0.978664266818,0.96607954245,82.1910801261,234,
72.0,0.384,-0.0696522511412,36.0,-0.0644599737742,0.0736857572426,0.977816166497,0.965139590465,81.5778572976,234,
78.0,0.384,-0.0689134778065,36.0,-0.0647437392655,0.0732207413218,0.978578628502,0.965360609367,82.4035472318,234,
84.0,0.384,-0.0678848951026,42.0,-0.0640604618437,0.0725119449012,0.97927377016,0.966152344318,82.5715970587,234,
90.0,0.384,-0.0628327356539,48.0,-0.0627151532196,0.0714098970678,0.97870967809,0.966995240971,82.4395026986,234,
96.0,0.384,-0.0648901487811,54.0,-0.06324732973,0.0723431504337,0.978289663246,0.966367467384,81.9025868053,234,
102.0,0.384,-0.0631248467841,36.0,-0.0621233160215,0.0704865372571,0.979939510605,0.968079899694,82.9016764934,234,
108.0,0.384,-0.0631727659399,42.0,-0.0620964836414,0.070678923152,0.978984692408,0.967740006782,82.6241481629,234,
114.0,0.384,-0.0617069191036,42.0,-0.0599499690282,0.0690515259923,0.979050950908,0.96929754882,82.3569089501,234,
120.0,0.384,-0.0602218222512,42.0,-0.0614452545072,0.0703213338584,0.979092128765,0.968179873385,82.4243868068,234,
126.0,0.384,-0.059971634016,48.0,-0.0628424689854,0.0713335892219,0.979797985409,0.967402462651,82.6422947118,234,
