LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.661,0.0935642281509,768.0,-0.112758230233,0.207434315018,0.994345753256,0.986324934157,78.5819046771,240,
6.0,1.661,0.0697548443705,762.0,-0.118398241192,0.203900406372,0.994119458055,0.986625240977,79.5733540633,239,
12.0,1.661,0.0982572748104,18.0,-0.105577723826,0.196543662141,0.995839937344,0.987695200831,79.6009755119,239,
18.0,1.661,0.136193915711,762.0,-0.103086402115,0.200241958689,0.994571125041,0.987219479615,78.8763192875,239,
24.0,1.661,0.106835199393,762.0,-0.115269550189,0.206853818656,0.994104919362,0.986334619276,78.8650696993,239,
30.0,1.661,0.0949393247412,768.0,-0.132966120249,0.219943070673,0.992766623182,0.984511415054,78.4417831538,239,
36.0,1.661,0.0571569347008,762.0,-0.146608330828,0.225768387324,0.994662797555,0.983821980337,78.8736937494,239,
42.0,1.661,0.0658644996788,18.0,-0.143505835123,0.213865144227,0.995533548402,0.985314985928,80.4880943356,239,
48.0,1.661,0.124853168506,18.0,-0.19434651518,0.256552535682,0.994627553481,0.979109146117,79.3920337954,239,
54.0,1.661,0.0998466422333,18.0,-0.184609481702,0.238707106039,0.996065129411,0.9816864351,81.3790856043,239,
60.0,1.661,0.0691634980553,18.0,-0.225558630431,0.281270297546,0.995238001646,0.975112699645,79.323213758,239,
66.0,1.661,0.115489740001,12.0,-0.285055205805,0.340170164008,0.991355275634,0.963942929688,77.158096072,239,
72.0,1.661,0.141120302792,24.0,-0.256627759607,0.311304649053,0.99105181124,0.969186685954,78.3164947624,239,
78.0,1.661,0.0797408871163,18.0,-0.250810321133,0.303058215997,0.99281891694,0.970864139445,79.0676971518,239,
84.0,1.661,0.108907578297,24.0,-0.283494495253,0.333110807625,0.992368854328,0.965113772034,78.4773802647,239,
90.0,1.661,0.061049915282,12.0,-0.28273787876,0.329552219245,0.992841453201,0.96569964948,79.1672147963,239,
96.0,1.661,-0.0553029876595,6.0,-0.318459730505,0.356884592043,0.993304830599,0.959737993782,80.1779738133,239,
102.0,1.661,-0.0472589282906,12.0,-0.313844518889,0.357714184828,0.991994458774,0.959745153428,78.8795378,239,
108.0,1.661,-0.0740007661053,18.0,-0.336627433335,0.377879825775,0.992714032293,0.955503233015,78.8744922329,239,
114.0,1.661,-0.0816758210792,18.0,-0.326775552092,0.366808081047,0.993354190201,0.957875493645,79.4961604489,239,
120.0,1.661,-0.161420393038,6.0,-0.359924102149,0.4033885302,0.98919791561,0.949162192577,77.5871299674,239,
126.0,1.661,-0.0401619653934,12.0,-0.315735465159,0.357953776812,0.993413174985,0.959900172299,79.2480219106,239,
