LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.119,-0.147700721524,-750.0,-0.15261435419,0.16979396128,0.991582519736,0.959570734034,80.9134828337,240,
6.0,1.119,-0.136610174178,-768.0,-0.153912981191,0.173111110393,0.991432603965,0.958561841664,79.6792803298,239,
12.0,1.119,-0.138281400382,-762.0,-0.16249001064,0.17974824319,0.991982523918,0.955362863005,80.2902012582,239,
18.0,1.119,-0.132589359424,-768.0,-0.161491836775,0.178502498443,0.990919530093,0.955491309212,80.4963363095,239,
24.0,1.119,-0.130392988622,-762.0,-0.160705961215,0.176735651715,0.992154805799,0.956418574083,81.1382648065,239,
30.0,1.119,-0.144301734436,-756.0,-0.162300018453,0.176325488647,0.992826216909,0.956253380205,82.3258594365,239,
36.0,1.119,-0.152645639908,-756.0,-0.184481101697,0.199721163614,0.990193715343,0.94470431495,80.375749362,239,
42.0,1.119,-0.162726384528,-762.0,-0.200677938182,0.218396337448,0.986869425193,0.935052216456,77.9007518245,239,
48.0,1.119,-0.206027662962,-762.0,-0.22140342349,0.235914026007,0.987823402125,0.924570873733,79.1084162166,239,
54.0,1.119,-0.191073054117,-756.0,-0.199163345997,0.214609366268,0.99014685306,0.937460299602,79.4973981049,239,
60.0,1.119,-0.204741678185,-750.0,-0.229326370035,0.244420191011,0.988621067261,0.920736213143,78.3133541089,239,
66.0,1.119,-0.20180780837,-750.0,-0.24634862393,0.262595983186,0.983780867859,0.908521989123,76.6790409768,239,
72.0,1.119,-0.23656562159,-756.0,-0.274863017483,0.289332866727,0.986276032382,0.892946673818,76.8278294823,239,
78.0,1.119,-0.223173979696,-756.0,-0.280896210641,0.29748789647,0.982533665297,0.887486761304,74.8769022067,239,
84.0,1.119,-0.264833685867,-750.0,-0.303917722806,0.319211523156,0.983202973818,0.873351208727,74.963908429,239,
90.0,1.119,-0.235677134682,-762.0,-0.271970805951,0.288540851143,0.98421662935,0.893951685177,75.284242431,239,
96.0,1.119,-0.255722864658,-762.0,-0.289041801308,0.304852270071,0.984562222768,0.883692969641,75.1488423832,239,
102.0,1.119,-0.251619480652,-12.0,-0.284703110927,0.300034272556,0.986623917653,0.887487608994,75.7178176144,239,
108.0,1.119,-0.259927121345,-756.0,-0.292796431223,0.310136326719,0.982675095422,0.880697997942,73.7772983603,239,
114.0,1.119,-0.254631957936,-12.0,-0.294575949286,0.309891634295,0.985299214703,0.880702327741,75.3240162092,239,
120.0,1.119,-0.274128456938,-12.0,-0.322341791821,0.337704854408,0.984548579653,0.862961527303,74.174664636,239,
126.0,1.119,-0.266824111011,-762.0,-0.295184512951,0.311752111924,0.984418662527,0.880094622043,74.2829460977,239,
