LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.403,-0.193215038478,0.0,-0.165578566956,0.196622105271,0.701107786323,0.601139762406,27.3749648102,240,
6.0,0.403,-0.189922697839,0.0,-0.160487332701,0.190864026078,0.719060315671,0.6087494078,28.6558834049,239,
12.0,0.403,-0.188046003713,12.0,-0.154772005444,0.184341782201,0.75195399689,0.621594154134,30.8465511955,239,
18.0,0.403,-0.186563692532,12.0,-0.154859180398,0.18479132895,0.743321085387,0.620727759943,30.3690727734,239,
24.0,0.403,-0.192620496056,6.0,-0.161298112565,0.190398626292,0.743210273778,0.611369954617,30.1362978013,239,
30.0,0.403,-0.198045730682,6.0,-0.16513948884,0.194694121379,0.726720507337,0.601911762277,28.7834809214,239,
36.0,0.403,-0.194435634827,0.0,-0.164444603392,0.194234395132,0.71845983887,0.604236876275,28.6155191996,239,
42.0,0.403,-0.202873050404,6.0,-0.171215700362,0.199742634984,0.725662916654,0.596785084805,28.9593023494,239,
48.0,0.403,-0.208050351769,12.0,-0.173035552182,0.201584270188,0.724343262478,0.592512459219,28.5823131764,239,
54.0,0.403,-0.223925046448,6.0,-0.184165162062,0.211374486586,0.72929688348,0.577739586339,28.3574576167,239,
60.0,0.403,-0.211107099832,6.0,-0.17271619179,0.201935638445,0.717633259249,0.588246401287,27.7451472672,239,
66.0,0.403,-0.206423000039,6.0,-0.174254137401,0.202530047024,0.723668361841,0.59205601613,28.719338362,239,
72.0,0.403,-0.198094286391,6.0,-0.166419731026,0.197601343073,0.693542706624,0.591438648497,26.4251064096,239,
78.0,0.403,-0.201121482395,12.0,-0.168783820223,0.199506509358,0.695528165229,0.589209238975,26.5415317341,239,
84.0,0.403,-0.195231170246,6.0,-0.160675732135,0.191198478805,0.723572501542,0.60408571181,28.4313833886,239,
90.0,0.403,-0.18326715266,18.0,-0.140158369735,0.171188510207,0.783776830383,0.639324824697,32.1216577744,239,
96.0,0.403,-0.167812244094,18.0,-0.128594708984,0.161637659409,0.782798386164,0.658322715205,32.3715506447,239,
102.0,0.403,-0.178825040455,24.0,-0.138867655135,0.171897880591,0.753197244336,0.633743926175,30.0336382992,239,
108.0,0.403,-0.166317524724,24.0,-0.124963808292,0.159731280644,0.772909054754,0.657040524606,31.2941615198,239,
114.0,0.403,-0.196816753655,24.0,-0.140545656778,0.171605009741,0.806149733948,0.63444106176,32.0021106091,239,
120.0,0.403,-0.210546318162,24.0,-0.150198376187,0.180580013931,0.795935125373,0.617762629147,30.770490835,239,
126.0,0.403,-0.202692566322,24.0,-0.149648345319,0.17894375322,0.804442182094,0.625772911833,32.2443634054,239,
